Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền bắc,Thứ 2,20-07-2020,Hà Nội,G3,92686
Miền bắc,Thứ 2,20-07-2020,Hà Nội,G3,86789
Miền bắc,Thứ 2,20-07-2020,Hà Nội,G3,60272
Miền bắc,Thứ 2,20-07-2020,Hà Nội,G4,9471
Miền bắc,Thứ 2,20-07-2020,Hà Nội,G4,9312
Miền bắc,Thứ 2,20-07-2020,Hà Nội,G4,2405
Miền bắc,Thứ 2,20-07-2020,Hà Nội,G4,1836
Miền bắc,Thứ 2,20-07-2020,Hà Nội,G5,7137
Miền bắc,Thứ 2,20-07-2020,Hà Nội,G5,7332
Miền bắc,Thứ 2,20-07-2020,Hà Nội,G5,3335
Miền bắc,Thứ 2,20-07-2020,Hà Nội,G5,0922
Miền bắc,Thứ 2,20-07-2020,Hà Nội,G5,6462
Miền bắc,Thứ 2,20-07-2020,Hà Nội,G5,4138
Miền bắc,Thứ 2,20-07-2020,Hà Nội,G6,348
Miền bắc,Thứ 2,20-07-2020,Hà Nội,G6,029
Miền bắc,Thứ 2,20-07-2020,Hà Nội,G6,206
Miền bắc,Thứ 2,20-07-2020,Hà Nội,G7,07
Miền bắc,Thứ 2,20-07-2020,Hà Nội,G7,18
Miền bắc,Thứ 2,20-07-2020,Hà Nội,G7,41
Miền bắc,Thứ 2,20-07-2020,Hà Nội,G7,35
