Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 6,27-11-2020,Gia Lai,G.6,4745
Miền trung,Thứ 6,27-11-2020,Gia Lai,G.6,0815
Miền trung,Thứ 6,27-11-2020,Gia Lai,G.5,0837
Miền trung,Thứ 6,27-11-2020,Gia Lai,G.4,07382
Miền trung,Thứ 6,27-11-2020,Gia Lai,G.4,86522
Miền trung,Thứ 6,27-11-2020,Gia Lai,G.4,43339
Miền trung,Thứ 6,27-11-2020,Gia Lai,G.4,58117
Miền trung,Thứ 6,27-11-2020,Gia Lai,G.4,03022
Miền trung,Thứ 6,27-11-2020,Gia Lai,G.4,32969
Miền trung,Thứ 6,27-11-2020,Gia Lai,G.4,30282
Miền trung,Thứ 6,27-11-2020,Gia Lai,G.3,59639
Miền trung,Thứ 6,27-11-2020,Gia Lai,G.3,58074
Miền trung,Thứ 6,27-11-2020,Gia Lai,G.2,29857
Miền trung,Thứ 6,27-11-2020,Gia Lai,G.1,86525
Miền trung,Thứ 6,27-11-2020,Gia Lai,ĐB,726241
Miền trung,Thứ 6,27-11-2020,Ninh Thuận,G.8,68
Miền trung,Thứ 6,27-11-2020,Ninh Thuận,G.7,957
Miền trung,Thứ 6,27-11-2020,Ninh Thuận,G.6,6036
Miền trung,Thứ 6,27-11-2020,Ninh Thuận,G.6,4827
Miền trung,Thứ 6,27-11-2020,Ninh Thuận,G.6,4408
Miền trung,Thứ 6,27-11-2020,Ninh Thuận,G.5,5382
Miền trung,Thứ 6,27-11-2020,Ninh Thuận,G.4,06172
Miền trung,Thứ 6,27-11-2020,Ninh Thuận,G.4,42002
Miền trung,Thứ 6,27-11-2020,Ninh Thuận,G.4,39721
Miền trung,Thứ 6,27-11-2020,Ninh Thuận,G.4,44231
Miền trung,Thứ 6,27-11-2020,Ninh Thuận,G.4,36134
Miền trung,Thứ 6,27-11-2020,Ninh Thuận,G.4,83457
Miền trung,Thứ 6,27-11-2020,Ninh Thuận,G.4,71002
Miền trung,Thứ 6,27-11-2020,Ninh Thuận,G.3,22587
Miền trung,Thứ 6,27-11-2020,Ninh Thuận,G.3,39753
Miền trung,Thứ 6,27-11-2020,Ninh Thuận,G.2,26602
Miền trung,Thứ 6,27-11-2020,Ninh Thuận,G.1,12356
Miền trung,Thứ 6,27-11-2020,Ninh Thuận,ĐB,265750
Miền bắc,Thứ 6,27-11-2020,Hải Phòng,ĐB,23126
Miền bắc,Thứ 6,27-11-2020,Hải Phòng,G1,31552
Miền bắc,Thứ 6,27-11-2020,Hải Phòng,G2,98728
Miền bắc,Thứ 6,27-11-2020,Hải Phòng,G2,16205
Miền bắc,Thứ 6,27-11-2020,Hải Phòng,G3,58033
Miền bắc,Thứ 6,27-11-2020,Hải Phòng,G3,73402
Miền bắc,Thứ 6,27-11-2020,Hải Phòng,G3,98742
Miền bắc,Thứ 6,27-11-2020,Hải Phòng,G3,17486
Miền bắc,Thứ 6,27-11-2020,Hải Phòng,G3,65718
Miền bắc,Thứ 6,27-11-2020,Hải Phòng,G3,16869
Miền bắc,Thứ 6,27-11-2020,Hải Phòng,G4,4953
Miền bắc,Thứ 6,27-11-2020,Hải Phòng,G4,1095
Miền bắc,Thứ 6,27-11-2020,Hải Phòng,G4,0185
Miền bắc,Thứ 6,27-11-2020,Hải Phòng,G4,0413
Miền bắc,Thứ 6,27-11-2020,Hải Phòng,G5,0966
Miền bắc,Thứ 6,27-11-2020,Hải Phòng,G5,0669
Miền bắc,Thứ 6,27-11-2020,Hải Phòng,G5,6803
Miền bắc,Thứ 6,27-11-2020,Hải Phòng,G5,5369
Miền bắc,Thứ 6,27-11-2020,Hải Phòng,G5,9081
Miền bắc,Thứ 6,27-11-2020,Hải Phòng,G5,5719
Miền bắc,Thứ 6,27-11-2020,Hải Phòng,G6,020
Miền bắc,Thứ 6,27-11-2020,Hải Phòng,G6,067
Miền bắc,Thứ 6,27-11-2020,Hải Phòng,G6,108
Miền bắc,Thứ 6,27-11-2020,Hải Phòng,G7,49
Miền bắc,Thứ 6,27-11-2020,Hải Phòng,G7,73
Miền bắc,Thứ 6,27-11-2020,Hải Phòng,G7,98
Miền bắc,Thứ 6,27-11-2020,Hải Phòng,G7,56
