Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 3,13-10-2020,Bến Tre,G.4,04432
Miền nam,Thứ 3,13-10-2020,Bến Tre,G.4,03392
Miền nam,Thứ 3,13-10-2020,Bến Tre,G.3,60979
Miền nam,Thứ 3,13-10-2020,Bến Tre,G.3,87341
Miền nam,Thứ 3,13-10-2020,Bến Tre,G.2,54830
Miền nam,Thứ 3,13-10-2020,Bến Tre,G.1,49078
Miền nam,Thứ 3,13-10-2020,Bến Tre,ĐB,770382
Miền nam,Thứ 3,13-10-2020,Vũng Tàu,G.8,07
Miền nam,Thứ 3,13-10-2020,Vũng Tàu,G.7,842
Miền nam,Thứ 3,13-10-2020,Vũng Tàu,G.6,3432
Miền nam,Thứ 3,13-10-2020,Vũng Tàu,G.6,0361
Miền nam,Thứ 3,13-10-2020,Vũng Tàu,G.6,5135
Miền nam,Thứ 3,13-10-2020,Vũng Tàu,G.5,8266
Miền nam,Thứ 3,13-10-2020,Vũng Tàu,G.4,11665
Miền nam,Thứ 3,13-10-2020,Vũng Tàu,G.4,37048
Miền nam,Thứ 3,13-10-2020,Vũng Tàu,G.4,42342
Miền nam,Thứ 3,13-10-2020,Vũng Tàu,G.4,16625
Miền nam,Thứ 3,13-10-2020,Vũng Tàu,G.4,00681
Miền nam,Thứ 3,13-10-2020,Vũng Tàu,G.4,03734
Miền nam,Thứ 3,13-10-2020,Vũng Tàu,G.4,51024
Miền nam,Thứ 3,13-10-2020,Vũng Tàu,G.3,92555
Miền nam,Thứ 3,13-10-2020,Vũng Tàu,G.3,33564
Miền nam,Thứ 3,13-10-2020,Vũng Tàu,G.2,33113
Miền nam,Thứ 3,13-10-2020,Vũng Tàu,G.1,20070
Miền nam,Thứ 3,13-10-2020,Vũng Tàu,ĐB,024725
Miền trung,Thứ 3,13-10-2020,Đắc Lắc,G.8,43
Miền trung,Thứ 3,13-10-2020,Đắc Lắc,G.7,405
Miền trung,Thứ 3,13-10-2020,Đắc Lắc,G.6,8631
Miền trung,Thứ 3,13-10-2020,Đắc Lắc,G.6,8978
Miền trung,Thứ 3,13-10-2020,Đắc Lắc,G.6,2929
Miền trung,Thứ 3,13-10-2020,Đắc Lắc,G.5,4139
Miền trung,Thứ 3,13-10-2020,Đắc Lắc,G.4,99009
Miền trung,Thứ 3,13-10-2020,Đắc Lắc,G.4,06042
Miền trung,Thứ 3,13-10-2020,Đắc Lắc,G.4,02935
Miền trung,Thứ 3,13-10-2020,Đắc Lắc,G.4,36345
Miền trung,Thứ 3,13-10-2020,Đắc Lắc,G.4,06987
Miền trung,Thứ 3,13-10-2020,Đắc Lắc,G.4,74257
Miền trung,Thứ 3,13-10-2020,Đắc Lắc,G.4,71368
Miền trung,Thứ 3,13-10-2020,Đắc Lắc,G.3,30613
Miền trung,Thứ 3,13-10-2020,Đắc Lắc,G.3,95298
Miền trung,Thứ 3,13-10-2020,Đắc Lắc,G.2,58034
Miền trung,Thứ 3,13-10-2020,Đắc Lắc,G.1,03157
Miền trung,Thứ 3,13-10-2020,Đắc Lắc,ĐB,150870
Miền trung,Thứ 3,13-10-2020,Quảng Nam,G.8,71
Miền trung,Thứ 3,13-10-2020,Quảng Nam,G.7,533
Miền trung,Thứ 3,13-10-2020,Quảng Nam,G.6,2268
Miền trung,Thứ 3,13-10-2020,Quảng Nam,G.6,0862
Miền trung,Thứ 3,13-10-2020,Quảng Nam,G.6,6100
Miền trung,Thứ 3,13-10-2020,Quảng Nam,G.5,2720
Miền trung,Thứ 3,13-10-2020,Quảng Nam,G.4,61149
Miền trung,Thứ 3,13-10-2020,Quảng Nam,G.4,96580
Miền trung,Thứ 3,13-10-2020,Quảng Nam,G.4,73044
Miền trung,Thứ 3,13-10-2020,Quảng Nam,G.4,73551
Miền trung,Thứ 3,13-10-2020,Quảng Nam,G.4,61064
Miền trung,Thứ 3,13-10-2020,Quảng Nam,G.4,51377
Miền trung,Thứ 3,13-10-2020,Quảng Nam,G.4,73770
Miền trung,Thứ 3,13-10-2020,Quảng Nam,G.3,66534
Miền trung,Thứ 3,13-10-2020,Quảng Nam,G.3,66603
Miền trung,Thứ 3,13-10-2020,Quảng Nam,G.2,11596
Miền trung,Thứ 3,13-10-2020,Quảng Nam,G.1,04596
Miền trung,Thứ 3,13-10-2020,Quảng Nam,ĐB,030645
Miền bắc,Thứ 3,13-10-2020,Quảng Ninh,ĐB,46266
Miền bắc,Thứ 3,13-10-2020,Quảng Ninh,G1,06681
Miền bắc,Thứ 3,13-10-2020,Quảng Ninh,G2,35295
Miền bắc,Thứ 3,13-10-2020,Quảng Ninh,G2,22887
Miền bắc,Thứ 3,13-10-2020,Quảng Ninh,G3,84704
Miền bắc,Thứ 3,13-10-2020,Quảng Ninh,G3,24938
Miền bắc,Thứ 3,13-10-2020,Quảng Ninh,G3,70761
Miền bắc,Thứ 3,13-10-2020,Quảng Ninh,G3,89224
Miền bắc,Thứ 3,13-10-2020,Quảng Ninh,G3,18022
Miền bắc,Thứ 3,13-10-2020,Quảng Ninh,G3,90278
Miền bắc,Thứ 3,13-10-2020,Quảng Ninh,G4,7616
Miền bắc,Thứ 3,13-10-2020,Quảng Ninh,G4,1060
Miền bắc,Thứ 3,13-10-2020,Quảng Ninh,G4,9684
Miền bắc,Thứ 3,13-10-2020,Quảng Ninh,G4,4889
Miền bắc,Thứ 3,13-10-2020,Quảng Ninh,G5,8749
Miền bắc,Thứ 3,13-10-2020,Quảng Ninh,G5,0956
Miền bắc,Thứ 3,13-10-2020,Quảng Ninh,G5,9135
Miền bắc,Thứ 3,13-10-2020,Quảng Ninh,G5,3375
Miền bắc,Thứ 3,13-10-2020,Quảng Ninh,G5,8120
Miền bắc,Thứ 3,13-10-2020,Quảng Ninh,G5,3323
Miền bắc,Thứ 3,13-10-2020,Quảng Ninh,G6,994
Miền bắc,Thứ 3,13-10-2020,Quảng Ninh,G6,138
Miền bắc,Thứ 3,13-10-2020,Quảng Ninh,G6,363
Miền bắc,Thứ 3,13-10-2020,Quảng Ninh,G7,14
Miền bắc,Thứ 3,13-10-2020,Quảng Ninh,G7,30
Miền bắc,Thứ 3,13-10-2020,Quảng Ninh,G7,02
Miền bắc,Thứ 3,13-10-2020,Quảng Ninh,G7,51
