Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,CN,06-09-2020,Đà Lạt,G.8,87
Miền nam,CN,06-09-2020,Đà Lạt,G.7,530
Miền nam,CN,06-09-2020,Đà Lạt,G.6,5747
Miền nam,CN,06-09-2020,Đà Lạt,G.6,8459
Miền nam,CN,06-09-2020,Đà Lạt,G.6,2062
Miền nam,CN,06-09-2020,Đà Lạt,G.5,1878
Miền nam,CN,06-09-2020,Đà Lạt,G.4,41148
Miền nam,CN,06-09-2020,Đà Lạt,G.4,96761
Miền nam,CN,06-09-2020,Đà Lạt,G.4,58053
Miền nam,CN,06-09-2020,Đà Lạt,G.4,11322
Miền nam,CN,06-09-2020,Đà Lạt,G.4,31873
Miền nam,CN,06-09-2020,Đà Lạt,G.4,35543
Miền nam,CN,06-09-2020,Đà Lạt,G.4,81795
Miền nam,CN,06-09-2020,Đà Lạt,G.3,77940
Miền nam,CN,06-09-2020,Đà Lạt,G.3,50465
Miền nam,CN,06-09-2020,Đà Lạt,G.2,36503
Miền nam,CN,06-09-2020,Đà Lạt,G.1,96933
Miền nam,CN,06-09-2020,Đà Lạt,ĐB,654568
Miền nam,CN,06-09-2020,Kiên Giang,G.8,63
Miền nam,CN,06-09-2020,Kiên Giang,G.7,004
Miền nam,CN,06-09-2020,Kiên Giang,G.6,5775
Miền nam,CN,06-09-2020,Kiên Giang,G.6,7159
Miền nam,CN,06-09-2020,Kiên Giang,G.6,3292
Miền nam,CN,06-09-2020,Kiên Giang,G.5,2415
Miền nam,CN,06-09-2020,Kiên Giang,G.4,04925
Miền nam,CN,06-09-2020,Kiên Giang,G.4,20949
Miền nam,CN,06-09-2020,Kiên Giang,G.4,37939
Miền nam,CN,06-09-2020,Kiên Giang,G.4,15956
Miền nam,CN,06-09-2020,Kiên Giang,G.4,30294
Miền nam,CN,06-09-2020,Kiên Giang,G.4,89310
Miền nam,CN,06-09-2020,Kiên Giang,G.4,49182
Miền nam,CN,06-09-2020,Kiên Giang,G.3,73815
Miền nam,CN,06-09-2020,Kiên Giang,G.3,76682
Miền nam,CN,06-09-2020,Kiên Giang,G.2,41176
Miền nam,CN,06-09-2020,Kiên Giang,G.1,93506
Miền nam,CN,06-09-2020,Kiên Giang,ĐB,547159
Miền nam,CN,06-09-2020,Tiền Giang,G.8,50
Miền nam,CN,06-09-2020,Tiền Giang,G.7,855
Miền nam,CN,06-09-2020,Tiền Giang,G.6,0104
Miền nam,CN,06-09-2020,Tiền Giang,G.6,1271
Miền nam,CN,06-09-2020,Tiền Giang,G.6,7666
Miền nam,CN,06-09-2020,Tiền Giang,G.5,8117
Miền nam,CN,06-09-2020,Tiền Giang,G.4,77159
Miền nam,CN,06-09-2020,Tiền Giang,G.4,22595
Miền nam,CN,06-09-2020,Tiền Giang,G.4,16590
Miền nam,CN,06-09-2020,Tiền Giang,G.4,11821
Miền nam,CN,06-09-2020,Tiền Giang,G.4,20528
Miền nam,CN,06-09-2020,Tiền Giang,G.4,02524
Miền nam,CN,06-09-2020,Tiền Giang,G.4,11206
Miền nam,CN,06-09-2020,Tiền Giang,G.3,08643
Miền nam,CN,06-09-2020,Tiền Giang,G.3,90865
Miền nam,CN,06-09-2020,Tiền Giang,G.2,35497
Miền nam,CN,06-09-2020,Tiền Giang,G.1,42177
Miền nam,CN,06-09-2020,Tiền Giang,ĐB,707270
Miền trung,CN,06-09-2020,Khánh Hòa,G.8,20
Miền trung,CN,06-09-2020,Khánh Hòa,G.7,485
