Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 7,15-02-2020,TP.HCM,G.4,07711
Miền nam,Thứ 7,15-02-2020,TP.HCM,G.4,35486
Miền nam,Thứ 7,15-02-2020,TP.HCM,G.3,77073
Miền nam,Thứ 7,15-02-2020,TP.HCM,G.3,05366
Miền nam,Thứ 7,15-02-2020,TP.HCM,G.2,18306
Miền nam,Thứ 7,15-02-2020,TP.HCM,G.1,99768
Miền nam,Thứ 7,15-02-2020,TP.HCM,ĐB,456041
Miền nam,Thứ 7,15-02-2020,Hậu Giang,G.8,05
Miền nam,Thứ 7,15-02-2020,Hậu Giang,G.7,977
Miền nam,Thứ 7,15-02-2020,Hậu Giang,G.6,4767
Miền nam,Thứ 7,15-02-2020,Hậu Giang,G.6,8010
Miền nam,Thứ 7,15-02-2020,Hậu Giang,G.6,8845
Miền nam,Thứ 7,15-02-2020,Hậu Giang,G.5,3661
Miền nam,Thứ 7,15-02-2020,Hậu Giang,G.4,92300
Miền nam,Thứ 7,15-02-2020,Hậu Giang,G.4,72081
Miền nam,Thứ 7,15-02-2020,Hậu Giang,G.4,81144
Miền nam,Thứ 7,15-02-2020,Hậu Giang,G.4,17875
Miền nam,Thứ 7,15-02-2020,Hậu Giang,G.4,71379
Miền nam,Thứ 7,15-02-2020,Hậu Giang,G.4,19259
Miền nam,Thứ 7,15-02-2020,Hậu Giang,G.4,77757
Miền nam,Thứ 7,15-02-2020,Hậu Giang,G.3,13537
Miền nam,Thứ 7,15-02-2020,Hậu Giang,G.3,04694
Miền nam,Thứ 7,15-02-2020,Hậu Giang,G.2,89340
Miền nam,Thứ 7,15-02-2020,Hậu Giang,G.1,81495
Miền nam,Thứ 7,15-02-2020,Hậu Giang,ĐB,895715
Miền nam,Thứ 7,15-02-2020,Long An,G.8,85
Miền nam,Thứ 7,15-02-2020,Long An,G.7,318
Miền nam,Thứ 7,15-02-2020,Long An,G.6,0410
Miền nam,Thứ 7,15-02-2020,Long An,G.6,5901
Miền nam,Thứ 7,15-02-2020,Long An,G.6,1321
Miền nam,Thứ 7,15-02-2020,Long An,G.5,2865
Miền nam,Thứ 7,15-02-2020,Long An,G.4,67379
Miền nam,Thứ 7,15-02-2020,Long An,G.4,03042
Miền nam,Thứ 7,15-02-2020,Long An,G.4,86759
Miền nam,Thứ 7,15-02-2020,Long An,G.4,81969
Miền nam,Thứ 7,15-02-2020,Long An,G.4,75381
Miền nam,Thứ 7,15-02-2020,Long An,G.4,37922
Miền nam,Thứ 7,15-02-2020,Long An,G.4,35693
Miền nam,Thứ 7,15-02-2020,Long An,G.3,77076
Miền nam,Thứ 7,15-02-2020,Long An,G.3,63404
Miền nam,Thứ 7,15-02-2020,Long An,G.2,67672
Miền nam,Thứ 7,15-02-2020,Long An,G.1,66519
Miền nam,Thứ 7,15-02-2020,Long An,ĐB,410659
Miền trung,Thứ 7,15-02-2020,Đà Nẵng,G.8,82
Miền trung,Thứ 7,15-02-2020,Đà Nẵng,G.7,209
Miền trung,Thứ 7,15-02-2020,Đà Nẵng,G.6,4925
Miền trung,Thứ 7,15-02-2020,Đà Nẵng,G.6,8965
Miền trung,Thứ 7,15-02-2020,Đà Nẵng,G.6,4491
Miền trung,Thứ 7,15-02-2020,Đà Nẵng,G.5,8355
Miền trung,Thứ 7,15-02-2020,Đà Nẵng,G.4,85890
Miền trung,Thứ 7,15-02-2020,Đà Nẵng,G.4,41104
Miền trung,Thứ 7,15-02-2020,Đà Nẵng,G.4,07003
Miền trung,Thứ 7,15-02-2020,Đà Nẵng,G.4,89775
Miền trung,Thứ 7,15-02-2020,Đà Nẵng,G.4,38618
Miền trung,Thứ 7,15-02-2020,Đà Nẵng,G.4,01426
Miền trung,Thứ 7,15-02-2020,Đà Nẵng,G.4,81874
Miền trung,Thứ 7,15-02-2020,Đà Nẵng,G.3,79362
Miền trung,Thứ 7,15-02-2020,Đà Nẵng,G.3,40381
Miền trung,Thứ 7,15-02-2020,Đà Nẵng,G.2,47301
Miền trung,Thứ 7,15-02-2020,Đà Nẵng,G.1,41056
Miền trung,Thứ 7,15-02-2020,Đà Nẵng,ĐB,025632
Miền trung,Thứ 7,15-02-2020,Đắc Nông,G.8,08
Miền trung,Thứ 7,15-02-2020,Đắc Nông,G.7,945
Miền trung,Thứ 7,15-02-2020,Đắc Nông,G.6,9253
Miền trung,Thứ 7,15-02-2020,Đắc Nông,G.6,0033
Miền trung,Thứ 7,15-02-2020,Đắc Nông,G.6,8793
Miền trung,Thứ 7,15-02-2020,Đắc Nông,G.5,9992
Miền trung,Thứ 7,15-02-2020,Đắc Nông,G.4,79134
Miền trung,Thứ 7,15-02-2020,Đắc Nông,G.4,67543
Miền trung,Thứ 7,15-02-2020,Đắc Nông,G.4,94492
Miền trung,Thứ 7,15-02-2020,Đắc Nông,G.4,96711
Miền trung,Thứ 7,15-02-2020,Đắc Nông,G.4,08715
Miền trung,Thứ 7,15-02-2020,Đắc Nông,G.4,38948
Miền trung,Thứ 7,15-02-2020,Đắc Nông,G.4,25730
Miền trung,Thứ 7,15-02-2020,Đắc Nông,G.3,89234
Miền trung,Thứ 7,15-02-2020,Đắc Nông,G.3,98391
Miền trung,Thứ 7,15-02-2020,Đắc Nông,G.2,97926
Miền trung,Thứ 7,15-02-2020,Đắc Nông,G.1,35777
Miền trung,Thứ 7,15-02-2020,Đắc Nông,ĐB,228603
Miền trung,Thứ 7,15-02-2020,Quảng Ngãi,G.8,01
Miền trung,Thứ 7,15-02-2020,Quảng Ngãi,G.7,100
Miền trung,Thứ 7,15-02-2020,Quảng Ngãi,G.6,7867
Miền trung,Thứ 7,15-02-2020,Quảng Ngãi,G.6,0828
Miền trung,Thứ 7,15-02-2020,Quảng Ngãi,G.6,6033
Miền trung,Thứ 7,15-02-2020,Quảng Ngãi,G.5,8446
Miền trung,Thứ 7,15-02-2020,Quảng Ngãi,G.4,47714
Miền trung,Thứ 7,15-02-2020,Quảng Ngãi,G.4,41202
Miền trung,Thứ 7,15-02-2020,Quảng Ngãi,G.4,65170
Miền trung,Thứ 7,15-02-2020,Quảng Ngãi,G.4,20061
Miền trung,Thứ 7,15-02-2020,Quảng Ngãi,G.4,58623
Miền trung,Thứ 7,15-02-2020,Quảng Ngãi,G.4,38957
Miền trung,Thứ 7,15-02-2020,Quảng Ngãi,G.4,44886
Miền trung,Thứ 7,15-02-2020,Quảng Ngãi,G.3,86210
Miền trung,Thứ 7,15-02-2020,Quảng Ngãi,G.3,76925
Miền trung,Thứ 7,15-02-2020,Quảng Ngãi,G.2,57043
Miền trung,Thứ 7,15-02-2020,Quảng Ngãi,G.1,60226
Miền trung,Thứ 7,15-02-2020,Quảng Ngãi,ĐB,771204
Miền bắc,Thứ 7,15-02-2020,Nam Định,ĐB,47417
Miền bắc,Thứ 7,15-02-2020,Nam Định,G1,56746
Miền bắc,Thứ 7,15-02-2020,Nam Định,G2,02208
Miền bắc,Thứ 7,15-02-2020,Nam Định,G2,90927
Miền bắc,Thứ 7,15-02-2020,Nam Định,G3,42888
Miền bắc,Thứ 7,15-02-2020,Nam Định,G3,58732
Miền bắc,Thứ 7,15-02-2020,Nam Định,G3,05678
Miền bắc,Thứ 7,15-02-2020,Nam Định,G3,39250
Miền bắc,Thứ 7,15-02-2020,Nam Định,G3,46376
Miền bắc,Thứ 7,15-02-2020,Nam Định,G3,08543
Miền bắc,Thứ 7,15-02-2020,Nam Định,G4,4057
Miền bắc,Thứ 7,15-02-2020,Nam Định,G4,1320
Miền bắc,Thứ 7,15-02-2020,Nam Định,G4,5051
Miền bắc,Thứ 7,15-02-2020,Nam Định,G4,8760
Miền bắc,Thứ 7,15-02-2020,Nam Định,G5,5996
Miền bắc,Thứ 7,15-02-2020,Nam Định,G5,4963
Miền bắc,Thứ 7,15-02-2020,Nam Định,G5,9132
Miền bắc,Thứ 7,15-02-2020,Nam Định,G5,4440
Miền bắc,Thứ 7,15-02-2020,Nam Định,G5,9148
Miền bắc,Thứ 7,15-02-2020,Nam Định,G5,8146
Miền bắc,Thứ 7,15-02-2020,Nam Định,G6,948
Miền bắc,Thứ 7,15-02-2020,Nam Định,G6,740
Miền bắc,Thứ 7,15-02-2020,Nam Định,G6,043
Miền bắc,Thứ 7,15-02-2020,Nam Định,G7,41
Miền bắc,Thứ 7,15-02-2020,Nam Định,G7,30
Miền bắc,Thứ 7,15-02-2020,Nam Định,G7,88
Miền bắc,Thứ 7,15-02-2020,Nam Định,G7,99
