Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 6,06-11-2020,Ninh Thuận,G.7,971
Miền trung,Thứ 6,06-11-2020,Ninh Thuận,G.6,7303
Miền trung,Thứ 6,06-11-2020,Ninh Thuận,G.6,1590
Miền trung,Thứ 6,06-11-2020,Ninh Thuận,G.6,6896
Miền trung,Thứ 6,06-11-2020,Ninh Thuận,G.5,9129
Miền trung,Thứ 6,06-11-2020,Ninh Thuận,G.4,75063
Miền trung,Thứ 6,06-11-2020,Ninh Thuận,G.4,87532
Miền trung,Thứ 6,06-11-2020,Ninh Thuận,G.4,70078
Miền trung,Thứ 6,06-11-2020,Ninh Thuận,G.4,00687
Miền trung,Thứ 6,06-11-2020,Ninh Thuận,G.4,11683
Miền trung,Thứ 6,06-11-2020,Ninh Thuận,G.4,80684
Miền trung,Thứ 6,06-11-2020,Ninh Thuận,G.4,19327
Miền trung,Thứ 6,06-11-2020,Ninh Thuận,G.3,97776
Miền trung,Thứ 6,06-11-2020,Ninh Thuận,G.3,65459
Miền trung,Thứ 6,06-11-2020,Ninh Thuận,G.2,81931
Miền trung,Thứ 6,06-11-2020,Ninh Thuận,G.1,79479
Miền trung,Thứ 6,06-11-2020,Ninh Thuận,ĐB,239230
Miền bắc,Thứ 6,06-11-2020,Hải Phòng,ĐB,44571
Miền bắc,Thứ 6,06-11-2020,Hải Phòng,G1,02894
Miền bắc,Thứ 6,06-11-2020,Hải Phòng,G2,63559
Miền bắc,Thứ 6,06-11-2020,Hải Phòng,G2,57593
Miền bắc,Thứ 6,06-11-2020,Hải Phòng,G3,86504
Miền bắc,Thứ 6,06-11-2020,Hải Phòng,G3,74801
Miền bắc,Thứ 6,06-11-2020,Hải Phòng,G3,38444
Miền bắc,Thứ 6,06-11-2020,Hải Phòng,G3,58707
Miền bắc,Thứ 6,06-11-2020,Hải Phòng,G3,09164
Miền bắc,Thứ 6,06-11-2020,Hải Phòng,G3,46685
Miền bắc,Thứ 6,06-11-2020,Hải Phòng,G4,0046
Miền bắc,Thứ 6,06-11-2020,Hải Phòng,G4,8399
Miền bắc,Thứ 6,06-11-2020,Hải Phòng,G4,8372
Miền bắc,Thứ 6,06-11-2020,Hải Phòng,G4,1872
Miền bắc,Thứ 6,06-11-2020,Hải Phòng,G5,1532
Miền bắc,Thứ 6,06-11-2020,Hải Phòng,G5,8568
Miền bắc,Thứ 6,06-11-2020,Hải Phòng,G5,0127
Miền bắc,Thứ 6,06-11-2020,Hải Phòng,G5,3068
Miền bắc,Thứ 6,06-11-2020,Hải Phòng,G5,2643
Miền bắc,Thứ 6,06-11-2020,Hải Phòng,G5,7471
Miền bắc,Thứ 6,06-11-2020,Hải Phòng,G6,126
Miền bắc,Thứ 6,06-11-2020,Hải Phòng,G6,330
Miền bắc,Thứ 6,06-11-2020,Hải Phòng,G6,472
Miền bắc,Thứ 6,06-11-2020,Hải Phòng,G7,26
Miền bắc,Thứ 6,06-11-2020,Hải Phòng,G7,86
Miền bắc,Thứ 6,06-11-2020,Hải Phòng,G7,10
Miền bắc,Thứ 6,06-11-2020,Hải Phòng,G7,65
