Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 7,26-12-2020,Đà Nẵng,G.7,795
Miền trung,Thứ 7,26-12-2020,Đà Nẵng,G.6,0212
Miền trung,Thứ 7,26-12-2020,Đà Nẵng,G.6,1714
Miền trung,Thứ 7,26-12-2020,Đà Nẵng,G.6,8566
Miền trung,Thứ 7,26-12-2020,Đà Nẵng,G.5,7369
Miền trung,Thứ 7,26-12-2020,Đà Nẵng,G.4,02038
Miền trung,Thứ 7,26-12-2020,Đà Nẵng,G.4,73316
Miền trung,Thứ 7,26-12-2020,Đà Nẵng,G.4,95169
Miền trung,Thứ 7,26-12-2020,Đà Nẵng,G.4,52151
Miền trung,Thứ 7,26-12-2020,Đà Nẵng,G.4,53709
Miền trung,Thứ 7,26-12-2020,Đà Nẵng,G.4,14484
Miền trung,Thứ 7,26-12-2020,Đà Nẵng,G.4,09791
Miền trung,Thứ 7,26-12-2020,Đà Nẵng,G.3,66978
Miền trung,Thứ 7,26-12-2020,Đà Nẵng,G.3,23704
Miền trung,Thứ 7,26-12-2020,Đà Nẵng,G.2,77679
Miền trung,Thứ 7,26-12-2020,Đà Nẵng,G.1,51859
Miền trung,Thứ 7,26-12-2020,Đà Nẵng,ĐB,291139
Miền trung,Thứ 7,26-12-2020,Đắc Nông,G.8,24
Miền trung,Thứ 7,26-12-2020,Đắc Nông,G.7,774
Miền trung,Thứ 7,26-12-2020,Đắc Nông,G.6,3226
Miền trung,Thứ 7,26-12-2020,Đắc Nông,G.6,3043
Miền trung,Thứ 7,26-12-2020,Đắc Nông,G.6,7619
Miền trung,Thứ 7,26-12-2020,Đắc Nông,G.5,9198
Miền trung,Thứ 7,26-12-2020,Đắc Nông,G.4,94071
Miền trung,Thứ 7,26-12-2020,Đắc Nông,G.4,78625
Miền trung,Thứ 7,26-12-2020,Đắc Nông,G.4,08619
Miền trung,Thứ 7,26-12-2020,Đắc Nông,G.4,08161
Miền trung,Thứ 7,26-12-2020,Đắc Nông,G.4,80317
Miền trung,Thứ 7,26-12-2020,Đắc Nông,G.4,69606
Miền trung,Thứ 7,26-12-2020,Đắc Nông,G.4,86446
Miền trung,Thứ 7,26-12-2020,Đắc Nông,G.3,70819
Miền trung,Thứ 7,26-12-2020,Đắc Nông,G.3,57918
Miền trung,Thứ 7,26-12-2020,Đắc Nông,G.2,85934
Miền trung,Thứ 7,26-12-2020,Đắc Nông,G.1,88162
Miền trung,Thứ 7,26-12-2020,Đắc Nông,ĐB,825744
Miền trung,Thứ 7,26-12-2020,Quảng Ngãi,G.8,28
Miền trung,Thứ 7,26-12-2020,Quảng Ngãi,G.7,370
Miền trung,Thứ 7,26-12-2020,Quảng Ngãi,G.6,5815
Miền trung,Thứ 7,26-12-2020,Quảng Ngãi,G.6,2755
Miền trung,Thứ 7,26-12-2020,Quảng Ngãi,G.6,9827
Miền trung,Thứ 7,26-12-2020,Quảng Ngãi,G.5,4980
Miền trung,Thứ 7,26-12-2020,Quảng Ngãi,G.4,69587
Miền trung,Thứ 7,26-12-2020,Quảng Ngãi,G.4,65765
Miền trung,Thứ 7,26-12-2020,Quảng Ngãi,G.4,35603
Miền trung,Thứ 7,26-12-2020,Quảng Ngãi,G.4,07297
Miền trung,Thứ 7,26-12-2020,Quảng Ngãi,G.4,63002
Miền trung,Thứ 7,26-12-2020,Quảng Ngãi,G.4,49517
Miền trung,Thứ 7,26-12-2020,Quảng Ngãi,G.4,58272
Miền trung,Thứ 7,26-12-2020,Quảng Ngãi,G.3,28753
Miền trung,Thứ 7,26-12-2020,Quảng Ngãi,G.3,30633
Miền trung,Thứ 7,26-12-2020,Quảng Ngãi,G.2,81608
Miền trung,Thứ 7,26-12-2020,Quảng Ngãi,G.1,47648
Miền trung,Thứ 7,26-12-2020,Quảng Ngãi,ĐB,236023
Miền bắc,Chủ Nhật,26-12-2020,Thái Bình,ĐB,45188
Miền bắc,Chủ Nhật,26-12-2020,Thái Bình,G1,02038
Miền bắc,Chủ Nhật,26-12-2020,Thái Bình,G2,01593
Miền bắc,Chủ Nhật,26-12-2020,Thái Bình,G2,31090
Miền bắc,Chủ Nhật,26-12-2020,Thái Bình,G3,39416
Miền bắc,Chủ Nhật,26-12-2020,Thái Bình,G3,67469
Miền bắc,Chủ Nhật,26-12-2020,Thái Bình,G3,08169
Miền bắc,Chủ Nhật,26-12-2020,Thái Bình,G3,70710
Miền bắc,Chủ Nhật,26-12-2020,Thái Bình,G3,86213
Miền bắc,Chủ Nhật,26-12-2020,Thái Bình,G3,37845
Miền bắc,Chủ Nhật,26-12-2020,Thái Bình,G4,6951
Miền bắc,Chủ Nhật,26-12-2020,Thái Bình,G4,9038
Miền bắc,Chủ Nhật,26-12-2020,Thái Bình,G4,2689
Miền bắc,Chủ Nhật,26-12-2020,Thái Bình,G4,0139
Miền bắc,Chủ Nhật,26-12-2020,Thái Bình,G5,1310
Miền bắc,Chủ Nhật,26-12-2020,Thái Bình,G5,9794
Miền bắc,Chủ Nhật,26-12-2020,Thái Bình,G5,5366
Miền bắc,Chủ Nhật,26-12-2020,Thái Bình,G5,6911
Miền bắc,Chủ Nhật,26-12-2020,Thái Bình,G5,7009
Miền bắc,Chủ Nhật,26-12-2020,Thái Bình,G5,7620
Miền bắc,Chủ Nhật,26-12-2020,Thái Bình,G6,554
Miền bắc,Chủ Nhật,26-12-2020,Thái Bình,G6,407
Miền bắc,Chủ Nhật,26-12-2020,Thái Bình,G6,231
Miền bắc,Chủ Nhật,26-12-2020,Thái Bình,G7,25
Miền bắc,Chủ Nhật,26-12-2020,Thái Bình,G7,00
Miền bắc,Chủ Nhật,26-12-2020,Thái Bình,G7,89
Miền bắc,Chủ Nhật,26-12-2020,Thái Bình,G7,26
