Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 5,12-03-2020,Tây Ninh,G.4,27209
Miền nam,Thứ 5,12-03-2020,Tây Ninh,G.4,17671
Miền nam,Thứ 5,12-03-2020,Tây Ninh,G.4,59325
Miền nam,Thứ 5,12-03-2020,Tây Ninh,G.4,60817
Miền nam,Thứ 5,12-03-2020,Tây Ninh,G.4,48615
Miền nam,Thứ 5,12-03-2020,Tây Ninh,G.4,00887
Miền nam,Thứ 5,12-03-2020,Tây Ninh,G.3,65553
Miền nam,Thứ 5,12-03-2020,Tây Ninh,G.3,84400
Miền nam,Thứ 5,12-03-2020,Tây Ninh,G.2,87874
Miền nam,Thứ 5,12-03-2020,Tây Ninh,G.1,64654
Miền nam,Thứ 5,12-03-2020,Tây Ninh,ĐB,444253
Miền trung,Thứ 5,12-03-2020,Bình Định,G.8,64
Miền trung,Thứ 5,12-03-2020,Bình Định,G.7,264
Miền trung,Thứ 5,12-03-2020,Bình Định,G.6,7073
Miền trung,Thứ 5,12-03-2020,Bình Định,G.6,8362
Miền trung,Thứ 5,12-03-2020,Bình Định,G.6,4333
Miền trung,Thứ 5,12-03-2020,Bình Định,G.5,3798
Miền trung,Thứ 5,12-03-2020,Bình Định,G.4,32813
Miền trung,Thứ 5,12-03-2020,Bình Định,G.4,39074
Miền trung,Thứ 5,12-03-2020,Bình Định,G.4,83810
Miền trung,Thứ 5,12-03-2020,Bình Định,G.4,86388
Miền trung,Thứ 5,12-03-2020,Bình Định,G.4,30679
Miền trung,Thứ 5,12-03-2020,Bình Định,G.4,33176
Miền trung,Thứ 5,12-03-2020,Bình Định,G.4,88481
Miền trung,Thứ 5,12-03-2020,Bình Định,G.3,05662
Miền trung,Thứ 5,12-03-2020,Bình Định,G.3,45653
Miền trung,Thứ 5,12-03-2020,Bình Định,G.2,92201
Miền trung,Thứ 5,12-03-2020,Bình Định,G.1,47885
Miền trung,Thứ 5,12-03-2020,Bình Định,ĐB,516004
Miền trung,Thứ 5,12-03-2020,Quảng Bình,G.8,93
Miền trung,Thứ 5,12-03-2020,Quảng Bình,G.7,286
Miền trung,Thứ 5,12-03-2020,Quảng Bình,G.6,6908
Miền trung,Thứ 5,12-03-2020,Quảng Bình,G.6,9459
Miền trung,Thứ 5,12-03-2020,Quảng Bình,G.6,2540
Miền trung,Thứ 5,12-03-2020,Quảng Bình,G.5,6392
Miền trung,Thứ 5,12-03-2020,Quảng Bình,G.4,01008
Miền trung,Thứ 5,12-03-2020,Quảng Bình,G.4,47525
Miền trung,Thứ 5,12-03-2020,Quảng Bình,G.4,82253
Miền trung,Thứ 5,12-03-2020,Quảng Bình,G.4,50527
Miền trung,Thứ 5,12-03-2020,Quảng Bình,G.4,29308
Miền trung,Thứ 5,12-03-2020,Quảng Bình,G.4,99781
Miền trung,Thứ 5,12-03-2020,Quảng Bình,G.4,12280
Miền trung,Thứ 5,12-03-2020,Quảng Bình,G.3,09120
Miền trung,Thứ 5,12-03-2020,Quảng Bình,G.3,45840
Miền trung,Thứ 5,12-03-2020,Quảng Bình,G.2,84890
Miền trung,Thứ 5,12-03-2020,Quảng Bình,G.1,17834
Miền trung,Thứ 5,12-03-2020,Quảng Bình,ĐB,052477
Miền trung,Thứ 5,12-03-2020,Quảng Trị,G.8,08
Miền trung,Thứ 5,12-03-2020,Quảng Trị,G.7,190
Miền trung,Thứ 5,12-03-2020,Quảng Trị,G.6,5309
Miền trung,Thứ 5,12-03-2020,Quảng Trị,G.6,2885
Miền trung,Thứ 5,12-03-2020,Quảng Trị,G.6,2057
Miền trung,Thứ 5,12-03-2020,Quảng Trị,G.5,6670
Miền trung,Thứ 5,12-03-2020,Quảng Trị,G.4,54432
Miền trung,Thứ 5,12-03-2020,Quảng Trị,G.4,70629
Miền trung,Thứ 5,12-03-2020,Quảng Trị,G.4,69842
Miền trung,Thứ 5,12-03-2020,Quảng Trị,G.4,57183
Miền trung,Thứ 5,12-03-2020,Quảng Trị,G.4,89826
Miền trung,Thứ 5,12-03-2020,Quảng Trị,G.4,05111
Miền trung,Thứ 5,12-03-2020,Quảng Trị,G.4,84613
Miền trung,Thứ 5,12-03-2020,Quảng Trị,G.3,96474
Miền trung,Thứ 5,12-03-2020,Quảng Trị,G.3,74671
Miền trung,Thứ 5,12-03-2020,Quảng Trị,G.2,41646
Miền trung,Thứ 5,12-03-2020,Quảng Trị,G.1,49729
Miền trung,Thứ 5,12-03-2020,Quảng Trị,ĐB,651925
Miền bắc,Thứ 7,12-03-2020,Nam Định,ĐB,31953
Miền bắc,Thứ 7,12-03-2020,Nam Định,G1,52377
Miền bắc,Thứ 7,12-03-2020,Nam Định,G2,59277
Miền bắc,Thứ 7,12-03-2020,Nam Định,G2,28468
Miền bắc,Thứ 7,12-03-2020,Nam Định,G3,47823
Miền bắc,Thứ 7,12-03-2020,Nam Định,G3,36968
Miền bắc,Thứ 7,12-03-2020,Nam Định,G3,73942
Miền bắc,Thứ 7,12-03-2020,Nam Định,G3,83028
Miền bắc,Thứ 7,12-03-2020,Nam Định,G3,47576
Miền bắc,Thứ 7,12-03-2020,Nam Định,G3,95964
Miền bắc,Thứ 7,12-03-2020,Nam Định,G4,4021
Miền bắc,Thứ 7,12-03-2020,Nam Định,G4,9618
Miền bắc,Thứ 7,12-03-2020,Nam Định,G4,2289
Miền bắc,Thứ 7,12-03-2020,Nam Định,G4,6018
Miền bắc,Thứ 7,12-03-2020,Nam Định,G5,5960
Miền bắc,Thứ 7,12-03-2020,Nam Định,G5,2818
Miền bắc,Thứ 7,12-03-2020,Nam Định,G5,1639
Miền bắc,Thứ 7,12-03-2020,Nam Định,G5,1647
Miền bắc,Thứ 7,12-03-2020,Nam Định,G5,4395
Miền bắc,Thứ 7,12-03-2020,Nam Định,G5,5909
Miền bắc,Thứ 7,12-03-2020,Nam Định,G6,918
Miền bắc,Thứ 7,12-03-2020,Nam Định,G6,385
Miền bắc,Thứ 7,12-03-2020,Nam Định,G6,149
Miền bắc,Thứ 7,12-03-2020,Nam Định,G7,32
Miền bắc,Thứ 7,12-03-2020,Nam Định,G7,81
Miền bắc,Thứ 7,12-03-2020,Nam Định,G7,98
Miền bắc,Thứ 7,12-03-2020,Nam Định,G7,31
