Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 7,28-03-2020,Long An,G.4,79692
Miền nam,Thứ 7,28-03-2020,Long An,G.4,74070
Miền nam,Thứ 7,28-03-2020,Long An,G.4,15683
Miền nam,Thứ 7,28-03-2020,Long An,G.4,37588
Miền nam,Thứ 7,28-03-2020,Long An,G.4,16040
Miền nam,Thứ 7,28-03-2020,Long An,G.4,08583
Miền nam,Thứ 7,28-03-2020,Long An,G.4,65439
Miền nam,Thứ 7,28-03-2020,Long An,G.3,48393
Miền nam,Thứ 7,28-03-2020,Long An,G.3,53028
Miền nam,Thứ 7,28-03-2020,Long An,G.2,48313
Miền nam,Thứ 7,28-03-2020,Long An,G.1,29029
Miền nam,Thứ 7,28-03-2020,Long An,ĐB,548713
Miền trung,Thứ 7,28-03-2020,Đà Nẵng,G.8,11
Miền trung,Thứ 7,28-03-2020,Đà Nẵng,G.7,415
Miền trung,Thứ 7,28-03-2020,Đà Nẵng,G.6,6174
Miền trung,Thứ 7,28-03-2020,Đà Nẵng,G.6,0736
Miền trung,Thứ 7,28-03-2020,Đà Nẵng,G.6,3729
Miền trung,Thứ 7,28-03-2020,Đà Nẵng,G.5,0379
Miền trung,Thứ 7,28-03-2020,Đà Nẵng,G.4,79153
Miền trung,Thứ 7,28-03-2020,Đà Nẵng,G.4,55583
Miền trung,Thứ 7,28-03-2020,Đà Nẵng,G.4,96434
Miền trung,Thứ 7,28-03-2020,Đà Nẵng,G.4,27086
Miền trung,Thứ 7,28-03-2020,Đà Nẵng,G.4,39781
Miền trung,Thứ 7,28-03-2020,Đà Nẵng,G.4,33064
Miền trung,Thứ 7,28-03-2020,Đà Nẵng,G.4,22808
Miền trung,Thứ 7,28-03-2020,Đà Nẵng,G.3,27364
Miền trung,Thứ 7,28-03-2020,Đà Nẵng,G.3,06103
Miền trung,Thứ 7,28-03-2020,Đà Nẵng,G.2,46220
Miền trung,Thứ 7,28-03-2020,Đà Nẵng,G.1,29935
Miền trung,Thứ 7,28-03-2020,Đà Nẵng,ĐB,926228
Miền trung,Thứ 7,28-03-2020,Đắc Nông,G.8,54
Miền trung,Thứ 7,28-03-2020,Đắc Nông,G.7,745
Miền trung,Thứ 7,28-03-2020,Đắc Nông,G.6,3766
Miền trung,Thứ 7,28-03-2020,Đắc Nông,G.6,1208
Miền trung,Thứ 7,28-03-2020,Đắc Nông,G.6,7310
Miền trung,Thứ 7,28-03-2020,Đắc Nông,G.5,6289
Miền trung,Thứ 7,28-03-2020,Đắc Nông,G.4,31994
Miền trung,Thứ 7,28-03-2020,Đắc Nông,G.4,27086
Miền trung,Thứ 7,28-03-2020,Đắc Nông,G.4,17939
Miền trung,Thứ 7,28-03-2020,Đắc Nông,G.4,47808
Miền trung,Thứ 7,28-03-2020,Đắc Nông,G.4,28703
Miền trung,Thứ 7,28-03-2020,Đắc Nông,G.4,39386
Miền trung,Thứ 7,28-03-2020,Đắc Nông,G.4,16920
Miền trung,Thứ 7,28-03-2020,Đắc Nông,G.3,39738
Miền trung,Thứ 7,28-03-2020,Đắc Nông,G.3,18148
Miền trung,Thứ 7,28-03-2020,Đắc Nông,G.2,27033
Miền trung,Thứ 7,28-03-2020,Đắc Nông,G.1,29177
Miền trung,Thứ 7,28-03-2020,Đắc Nông,ĐB,589811
Miền trung,Thứ 7,28-03-2020,Quảng Ngãi,G.8,41
Miền trung,Thứ 7,28-03-2020,Quảng Ngãi,G.7,673
Miền trung,Thứ 7,28-03-2020,Quảng Ngãi,G.6,6051
Miền trung,Thứ 7,28-03-2020,Quảng Ngãi,G.6,9543
Miền trung,Thứ 7,28-03-2020,Quảng Ngãi,G.6,4782
Miền trung,Thứ 7,28-03-2020,Quảng Ngãi,G.5,1802
Miền trung,Thứ 7,28-03-2020,Quảng Ngãi,G.4,58740
Miền trung,Thứ 7,28-03-2020,Quảng Ngãi,G.4,55660
Miền trung,Thứ 7,28-03-2020,Quảng Ngãi,G.4,13794
Miền trung,Thứ 7,28-03-2020,Quảng Ngãi,G.4,93534
Miền trung,Thứ 7,28-03-2020,Quảng Ngãi,G.4,04966
Miền trung,Thứ 7,28-03-2020,Quảng Ngãi,G.4,89897
Miền trung,Thứ 7,28-03-2020,Quảng Ngãi,G.4,92496
Miền trung,Thứ 7,28-03-2020,Quảng Ngãi,G.3,97625
Miền trung,Thứ 7,28-03-2020,Quảng Ngãi,G.3,74466
Miền trung,Thứ 7,28-03-2020,Quảng Ngãi,G.2,34310
Miền trung,Thứ 7,28-03-2020,Quảng Ngãi,G.1,53425
Miền trung,Thứ 7,28-03-2020,Quảng Ngãi,ĐB,419926
Miền bắc,Thứ 7,28-03-2020,Nam Định,ĐB,91159
Miền bắc,Thứ 7,28-03-2020,Nam Định,G1,40109
Miền bắc,Thứ 7,28-03-2020,Nam Định,G2,87459
Miền bắc,Thứ 7,28-03-2020,Nam Định,G2,66379
Miền bắc,Thứ 7,28-03-2020,Nam Định,G3,97314
Miền bắc,Thứ 7,28-03-2020,Nam Định,G3,60879
Miền bắc,Thứ 7,28-03-2020,Nam Định,G3,30091
Miền bắc,Thứ 7,28-03-2020,Nam Định,G3,10908
Miền bắc,Thứ 7,28-03-2020,Nam Định,G3,57906
Miền bắc,Thứ 7,28-03-2020,Nam Định,G3,96546
Miền bắc,Thứ 7,28-03-2020,Nam Định,G4,6281
Miền bắc,Thứ 7,28-03-2020,Nam Định,G4,0402
Miền bắc,Thứ 7,28-03-2020,Nam Định,G4,5637
Miền bắc,Thứ 7,28-03-2020,Nam Định,G4,7531
Miền bắc,Thứ 7,28-03-2020,Nam Định,G5,3528
Miền bắc,Thứ 7,28-03-2020,Nam Định,G5,3363
Miền bắc,Thứ 7,28-03-2020,Nam Định,G5,6791
Miền bắc,Thứ 7,28-03-2020,Nam Định,G5,7953
Miền bắc,Thứ 7,28-03-2020,Nam Định,G5,1195
Miền bắc,Thứ 7,28-03-2020,Nam Định,G5,6735
Miền bắc,Thứ 7,28-03-2020,Nam Định,G6,815
Miền bắc,Thứ 7,28-03-2020,Nam Định,G6,758
Miền bắc,Thứ 7,28-03-2020,Nam Định,G6,345
Miền bắc,Thứ 7,28-03-2020,Nam Định,G7,74
Miền bắc,Thứ 7,28-03-2020,Nam Định,G7,03
Miền bắc,Thứ 7,28-03-2020,Nam Định,G7,10
Miền bắc,Thứ 7,28-03-2020,Nam Định,G7,23
