Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 3,03-11-2020,Bạc Liêu,G.8,84
Miền nam,Thứ 3,03-11-2020,Bạc Liêu,G.7,421
Miền nam,Thứ 3,03-11-2020,Bạc Liêu,G.6,1066
Miền nam,Thứ 3,03-11-2020,Bạc Liêu,G.6,3747
Miền nam,Thứ 3,03-11-2020,Bạc Liêu,G.6,9650
Miền nam,Thứ 3,03-11-2020,Bạc Liêu,G.5,6407
Miền nam,Thứ 3,03-11-2020,Bạc Liêu,G.4,86918
Miền nam,Thứ 3,03-11-2020,Bạc Liêu,G.4,98767
Miền nam,Thứ 3,03-11-2020,Bạc Liêu,G.4,25912
Miền nam,Thứ 3,03-11-2020,Bạc Liêu,G.4,77600
Miền nam,Thứ 3,03-11-2020,Bạc Liêu,G.4,32334
Miền nam,Thứ 3,03-11-2020,Bạc Liêu,G.4,97743
Miền nam,Thứ 3,03-11-2020,Bạc Liêu,G.4,81608
Miền nam,Thứ 3,03-11-2020,Bạc Liêu,G.3,55568
Miền nam,Thứ 3,03-11-2020,Bạc Liêu,G.3,84384
Miền nam,Thứ 3,03-11-2020,Bạc Liêu,G.2,40517
Miền nam,Thứ 3,03-11-2020,Bạc Liêu,G.1,35440
Miền nam,Thứ 3,03-11-2020,Bạc Liêu,ĐB,865814
Miền nam,Thứ 3,03-11-2020,Bến Tre,G.8,74
Miền nam,Thứ 3,03-11-2020,Bến Tre,G.7,578
Miền nam,Thứ 3,03-11-2020,Bến Tre,G.6,7461
Miền nam,Thứ 3,03-11-2020,Bến Tre,G.6,7137
Miền nam,Thứ 3,03-11-2020,Bến Tre,G.6,0837
Miền nam,Thứ 3,03-11-2020,Bến Tre,G.5,4875
Miền nam,Thứ 3,03-11-2020,Bến Tre,G.4,08669
Miền nam,Thứ 3,03-11-2020,Bến Tre,G.4,00672
Miền nam,Thứ 3,03-11-2020,Bến Tre,G.4,05698
Miền nam,Thứ 3,03-11-2020,Bến Tre,G.4,45353
Miền nam,Thứ 3,03-11-2020,Bến Tre,G.4,14461
Miền nam,Thứ 3,03-11-2020,Bến Tre,G.4,26769
Miền nam,Thứ 3,03-11-2020,Bến Tre,G.4,21464
Miền nam,Thứ 3,03-11-2020,Bến Tre,G.3,45577
Miền nam,Thứ 3,03-11-2020,Bến Tre,G.3,88787
Miền nam,Thứ 3,03-11-2020,Bến Tre,G.2,67653
Miền nam,Thứ 3,03-11-2020,Bến Tre,G.1,67255
Miền nam,Thứ 3,03-11-2020,Bến Tre,ĐB,783577
Miền nam,Thứ 3,03-11-2020,Vũng Tàu,G.8,40
Miền nam,Thứ 3,03-11-2020,Vũng Tàu,G.7,166
Miền nam,Thứ 3,03-11-2020,Vũng Tàu,G.6,5764
Miền nam,Thứ 3,03-11-2020,Vũng Tàu,G.6,4561
Miền nam,Thứ 3,03-11-2020,Vũng Tàu,G.6,0475
Miền nam,Thứ 3,03-11-2020,Vũng Tàu,G.5,9320
Miền nam,Thứ 3,03-11-2020,Vũng Tàu,G.4,31841
Miền nam,Thứ 3,03-11-2020,Vũng Tàu,G.4,54051
Miền nam,Thứ 3,03-11-2020,Vũng Tàu,G.4,65059
Miền nam,Thứ 3,03-11-2020,Vũng Tàu,G.4,34860
Miền nam,Thứ 3,03-11-2020,Vũng Tàu,G.4,58921
Miền nam,Thứ 3,03-11-2020,Vũng Tàu,G.4,63623
Miền nam,Thứ 3,03-11-2020,Vũng Tàu,G.4,16764
Miền nam,Thứ 3,03-11-2020,Vũng Tàu,G.3,41598
Miền nam,Thứ 3,03-11-2020,Vũng Tàu,G.3,61869
Miền nam,Thứ 3,03-11-2020,Vũng Tàu,G.2,59815
Miền nam,Thứ 3,03-11-2020,Vũng Tàu,G.1,31835
Miền nam,Thứ 3,03-11-2020,Vũng Tàu,ĐB,843778
Miền trung,Thứ 3,03-11-2020,Đắc Lắc,G.8,92
Miền trung,Thứ 3,03-11-2020,Đắc Lắc,G.7,346
Miền trung,Thứ 3,03-11-2020,Đắc Lắc,G.6,1975
Miền trung,Thứ 3,03-11-2020,Đắc Lắc,G.6,2535
Miền trung,Thứ 3,03-11-2020,Đắc Lắc,G.6,9938
Miền trung,Thứ 3,03-11-2020,Đắc Lắc,G.5,0698
Miền trung,Thứ 3,03-11-2020,Đắc Lắc,G.4,88653
Miền trung,Thứ 3,03-11-2020,Đắc Lắc,G.4,00724
Miền trung,Thứ 3,03-11-2020,Đắc Lắc,G.4,52069
Miền trung,Thứ 3,03-11-2020,Đắc Lắc,G.4,08543
Miền trung,Thứ 3,03-11-2020,Đắc Lắc,G.4,77388
Miền trung,Thứ 3,03-11-2020,Đắc Lắc,G.4,47109
Miền trung,Thứ 3,03-11-2020,Đắc Lắc,G.4,46396
Miền trung,Thứ 3,03-11-2020,Đắc Lắc,G.3,62883
Miền trung,Thứ 3,03-11-2020,Đắc Lắc,G.3,67420
Miền trung,Thứ 3,03-11-2020,Đắc Lắc,G.2,87559
Miền trung,Thứ 3,03-11-2020,Đắc Lắc,G.1,23965
Miền trung,Thứ 3,03-11-2020,Đắc Lắc,ĐB,417509
Miền trung,Thứ 3,03-11-2020,Quảng Nam,G.8,05
Miền trung,Thứ 3,03-11-2020,Quảng Nam,G.7,986
Miền trung,Thứ 3,03-11-2020,Quảng Nam,G.6,7287
Miền trung,Thứ 3,03-11-2020,Quảng Nam,G.6,7602
Miền trung,Thứ 3,03-11-2020,Quảng Nam,G.6,4950
Miền trung,Thứ 3,03-11-2020,Quảng Nam,G.5,3244
Miền trung,Thứ 3,03-11-2020,Quảng Nam,G.4,52388
Miền trung,Thứ 3,03-11-2020,Quảng Nam,G.4,44830
Miền trung,Thứ 3,03-11-2020,Quảng Nam,G.4,31606
Miền trung,Thứ 3,03-11-2020,Quảng Nam,G.4,68889
Miền trung,Thứ 3,03-11-2020,Quảng Nam,G.4,61429
Miền trung,Thứ 3,03-11-2020,Quảng Nam,G.4,59166
Miền trung,Thứ 3,03-11-2020,Quảng Nam,G.4,59516
Miền trung,Thứ 3,03-11-2020,Quảng Nam,G.3,72639
Miền trung,Thứ 3,03-11-2020,Quảng Nam,G.3,11780
Miền trung,Thứ 3,03-11-2020,Quảng Nam,G.2,42861
Miền trung,Thứ 3,03-11-2020,Quảng Nam,G.1,32341
Miền trung,Thứ 3,03-11-2020,Quảng Nam,ĐB,357750
Miền bắc,Thứ 3,03-11-2020,Quảng Ninh,ĐB,53818
Miền bắc,Thứ 3,03-11-2020,Quảng Ninh,G1,63246
Miền bắc,Thứ 3,03-11-2020,Quảng Ninh,G2,34137
Miền bắc,Thứ 3,03-11-2020,Quảng Ninh,G2,06381
Miền bắc,Thứ 3,03-11-2020,Quảng Ninh,G3,74076
Miền bắc,Thứ 3,03-11-2020,Quảng Ninh,G3,65599
Miền bắc,Thứ 3,03-11-2020,Quảng Ninh,G3,13527
Miền bắc,Thứ 3,03-11-2020,Quảng Ninh,G3,07170
Miền bắc,Thứ 3,03-11-2020,Quảng Ninh,G3,40142
Miền bắc,Thứ 3,03-11-2020,Quảng Ninh,G3,87238
Miền bắc,Thứ 3,03-11-2020,Quảng Ninh,G4,4234
Miền bắc,Thứ 3,03-11-2020,Quảng Ninh,G4,4380
Miền bắc,Thứ 3,03-11-2020,Quảng Ninh,G4,2115
Miền bắc,Thứ 3,03-11-2020,Quảng Ninh,G4,0345
Miền bắc,Thứ 3,03-11-2020,Quảng Ninh,G5,9541
Miền bắc,Thứ 3,03-11-2020,Quảng Ninh,G5,6392
Miền bắc,Thứ 3,03-11-2020,Quảng Ninh,G5,0632
Miền bắc,Thứ 3,03-11-2020,Quảng Ninh,G5,5704
Miền bắc,Thứ 3,03-11-2020,Quảng Ninh,G5,3569
Miền bắc,Thứ 3,03-11-2020,Quảng Ninh,G5,9912
Miền bắc,Thứ 3,03-11-2020,Quảng Ninh,G6,112
Miền bắc,Thứ 3,03-11-2020,Quảng Ninh,G6,130
Miền bắc,Thứ 3,03-11-2020,Quảng Ninh,G6,034
Miền bắc,Thứ 3,03-11-2020,Quảng Ninh,G7,24
Miền bắc,Thứ 3,03-11-2020,Quảng Ninh,G7,57
Miền bắc,Thứ 3,03-11-2020,Quảng Ninh,G7,00
Miền bắc,Thứ 3,03-11-2020,Quảng Ninh,G7,66
