Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 5,01-10-2020,An Giang,G.8,02
Miền nam,Thứ 5,01-10-2020,An Giang,G.7,965
Miền nam,Thứ 5,01-10-2020,An Giang,G.6,6947
Miền nam,Thứ 5,01-10-2020,An Giang,G.6,4152
Miền nam,Thứ 5,01-10-2020,An Giang,G.6,4764
Miền nam,Thứ 5,01-10-2020,An Giang,G.5,6746
Miền nam,Thứ 5,01-10-2020,An Giang,G.4,98086
Miền nam,Thứ 5,01-10-2020,An Giang,G.4,56036
Miền nam,Thứ 5,01-10-2020,An Giang,G.4,43802
Miền nam,Thứ 5,01-10-2020,An Giang,G.4,34825
Miền nam,Thứ 5,01-10-2020,An Giang,G.4,68777
Miền nam,Thứ 5,01-10-2020,An Giang,G.4,93198
Miền nam,Thứ 5,01-10-2020,An Giang,G.4,66978
Miền nam,Thứ 5,01-10-2020,An Giang,G.3,21082
Miền nam,Thứ 5,01-10-2020,An Giang,G.3,47020
Miền nam,Thứ 5,01-10-2020,An Giang,G.2,18485
Miền nam,Thứ 5,01-10-2020,An Giang,G.1,69186
Miền nam,Thứ 5,01-10-2020,An Giang,ĐB,245190
Miền nam,Thứ 5,01-10-2020,Bình Thuận,G.8,58
Miền nam,Thứ 5,01-10-2020,Bình Thuận,G.7,903
Miền nam,Thứ 5,01-10-2020,Bình Thuận,G.6,4850
Miền nam,Thứ 5,01-10-2020,Bình Thuận,G.6,0701
Miền nam,Thứ 5,01-10-2020,Bình Thuận,G.6,8949
Miền nam,Thứ 5,01-10-2020,Bình Thuận,G.5,4366
Miền nam,Thứ 5,01-10-2020,Bình Thuận,G.4,61753
Miền nam,Thứ 5,01-10-2020,Bình Thuận,G.4,85489
Miền nam,Thứ 5,01-10-2020,Bình Thuận,G.4,92756
Miền nam,Thứ 5,01-10-2020,Bình Thuận,G.4,80204
Miền nam,Thứ 5,01-10-2020,Bình Thuận,G.4,28750
Miền nam,Thứ 5,01-10-2020,Bình Thuận,G.4,08782
Miền nam,Thứ 5,01-10-2020,Bình Thuận,G.4,94199
Miền nam,Thứ 5,01-10-2020,Bình Thuận,G.3,40685
Miền nam,Thứ 5,01-10-2020,Bình Thuận,G.3,31386
Miền nam,Thứ 5,01-10-2020,Bình Thuận,G.2,76342
Miền nam,Thứ 5,01-10-2020,Bình Thuận,G.1,07049
Miền nam,Thứ 5,01-10-2020,Bình Thuận,ĐB,627304
Miền nam,Thứ 5,01-10-2020,Tây Ninh,G.8,96
Miền nam,Thứ 5,01-10-2020,Tây Ninh,G.7,600
Miền nam,Thứ 5,01-10-2020,Tây Ninh,G.6,7296
Miền nam,Thứ 5,01-10-2020,Tây Ninh,G.6,1247
Miền nam,Thứ 5,01-10-2020,Tây Ninh,G.6,6064
Miền nam,Thứ 5,01-10-2020,Tây Ninh,G.5,6876
Miền nam,Thứ 5,01-10-2020,Tây Ninh,G.4,91615
Miền nam,Thứ 5,01-10-2020,Tây Ninh,G.4,62511
Miền nam,Thứ 5,01-10-2020,Tây Ninh,G.4,01490
Miền nam,Thứ 5,01-10-2020,Tây Ninh,G.4,99860
Miền nam,Thứ 5,01-10-2020,Tây Ninh,G.4,57238
Miền nam,Thứ 5,01-10-2020,Tây Ninh,G.4,75496
Miền nam,Thứ 5,01-10-2020,Tây Ninh,G.4,76617
Miền nam,Thứ 5,01-10-2020,Tây Ninh,G.3,66233
Miền nam,Thứ 5,01-10-2020,Tây Ninh,G.3,45338
Miền nam,Thứ 5,01-10-2020,Tây Ninh,G.2,74580
Miền nam,Thứ 5,01-10-2020,Tây Ninh,G.1,13545
Miền nam,Thứ 5,01-10-2020,Tây Ninh,ĐB,000757
Miền trung,Thứ 5,01-10-2020,Bình Định,G.8,87
Miền trung,Thứ 5,01-10-2020,Bình Định,G.7,293
Miền trung,Thứ 5,01-10-2020,Bình Định,G.6,5819
Miền trung,Thứ 5,01-10-2020,Bình Định,G.6,0830
Miền trung,Thứ 5,01-10-2020,Bình Định,G.6,7669
Miền trung,Thứ 5,01-10-2020,Bình Định,G.5,9299
Miền trung,Thứ 5,01-10-2020,Bình Định,G.4,44515
Miền trung,Thứ 5,01-10-2020,Bình Định,G.4,43108
Miền trung,Thứ 5,01-10-2020,Bình Định,G.4,59648
Miền trung,Thứ 5,01-10-2020,Bình Định,G.4,91329
Miền trung,Thứ 5,01-10-2020,Bình Định,G.4,09534
Miền trung,Thứ 5,01-10-2020,Bình Định,G.4,45345
Miền trung,Thứ 5,01-10-2020,Bình Định,G.4,27623
Miền trung,Thứ 5,01-10-2020,Bình Định,G.3,96170
Miền trung,Thứ 5,01-10-2020,Bình Định,G.3,27583
Miền trung,Thứ 5,01-10-2020,Bình Định,G.2,33235
Miền trung,Thứ 5,01-10-2020,Bình Định,G.1,71488
Miền trung,Thứ 5,01-10-2020,Bình Định,ĐB,700648
Miền trung,Thứ 5,01-10-2020,Quảng Bình,G.8,84
Miền trung,Thứ 5,01-10-2020,Quảng Bình,G.7,606
Miền trung,Thứ 5,01-10-2020,Quảng Bình,G.6,0177
Miền trung,Thứ 5,01-10-2020,Quảng Bình,G.6,9635
Miền trung,Thứ 5,01-10-2020,Quảng Bình,G.6,0091
Miền trung,Thứ 5,01-10-2020,Quảng Bình,G.5,8761
Miền trung,Thứ 5,01-10-2020,Quảng Bình,G.4,67174
Miền trung,Thứ 5,01-10-2020,Quảng Bình,G.4,01076
Miền trung,Thứ 5,01-10-2020,Quảng Bình,G.4,79229
Miền trung,Thứ 5,01-10-2020,Quảng Bình,G.4,44370
Miền trung,Thứ 5,01-10-2020,Quảng Bình,G.4,82767
Miền trung,Thứ 5,01-10-2020,Quảng Bình,G.4,11606
Miền trung,Thứ 5,01-10-2020,Quảng Bình,G.4,79825
Miền trung,Thứ 5,01-10-2020,Quảng Bình,G.3,35540
Miền trung,Thứ 5,01-10-2020,Quảng Bình,G.3,33929
Miền trung,Thứ 5,01-10-2020,Quảng Bình,G.2,12488
Miền trung,Thứ 5,01-10-2020,Quảng Bình,G.1,58645
Miền trung,Thứ 5,01-10-2020,Quảng Bình,ĐB,380530
Miền trung,Thứ 5,01-10-2020,Quảng Trị,G.8,05
