Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 7,02-08-2020,TP.HCM,G.4,82590
Miền nam,Thứ 7,02-08-2020,TP.HCM,G.4,81014
Miền nam,Thứ 7,02-08-2020,TP.HCM,G.4,53028
Miền nam,Thứ 7,02-08-2020,TP.HCM,G.3,89090
Miền nam,Thứ 7,02-08-2020,TP.HCM,G.3,01773
Miền nam,Thứ 7,02-08-2020,TP.HCM,G.2,36658
Miền nam,Thứ 7,02-08-2020,TP.HCM,G.1,09666
Miền nam,Thứ 7,02-08-2020,TP.HCM,ĐB,097869
Miền nam,Thứ 7,02-08-2020,Hậu Giang,G.8,95
Miền nam,Thứ 7,02-08-2020,Hậu Giang,G.7,536
Miền nam,Thứ 7,02-08-2020,Hậu Giang,G.6,4730
Miền nam,Thứ 7,02-08-2020,Hậu Giang,G.6,2799
Miền nam,Thứ 7,02-08-2020,Hậu Giang,G.6,9359
Miền nam,Thứ 7,02-08-2020,Hậu Giang,G.5,6927
Miền nam,Thứ 7,02-08-2020,Hậu Giang,G.4,72635
Miền nam,Thứ 7,02-08-2020,Hậu Giang,G.4,98535
Miền nam,Thứ 7,02-08-2020,Hậu Giang,G.4,26752
Miền nam,Thứ 7,02-08-2020,Hậu Giang,G.4,57449
Miền nam,Thứ 7,02-08-2020,Hậu Giang,G.4,61380
Miền nam,Thứ 7,02-08-2020,Hậu Giang,G.4,58956
Miền nam,Thứ 7,02-08-2020,Hậu Giang,G.4,30572
Miền nam,Thứ 7,02-08-2020,Hậu Giang,G.3,86491
Miền nam,Thứ 7,02-08-2020,Hậu Giang,G.3,68694
Miền nam,Thứ 7,02-08-2020,Hậu Giang,G.2,77615
Miền nam,Thứ 7,02-08-2020,Hậu Giang,G.1,72746
Miền nam,Thứ 7,02-08-2020,Hậu Giang,ĐB,337190
Miền nam,Thứ 7,02-08-2020,Long An,G.8,17
Miền nam,Thứ 7,02-08-2020,Long An,G.7,796
Miền nam,Thứ 7,02-08-2020,Long An,G.6,1720
Miền nam,Thứ 7,02-08-2020,Long An,G.6,4097
Miền nam,Thứ 7,02-08-2020,Long An,G.6,1290
Miền nam,Thứ 7,02-08-2020,Long An,G.5,3745
Miền nam,Thứ 7,02-08-2020,Long An,G.4,80824
Miền nam,Thứ 7,02-08-2020,Long An,G.4,42459
Miền nam,Thứ 7,02-08-2020,Long An,G.4,13087
Miền nam,Thứ 7,02-08-2020,Long An,G.4,11612
Miền nam,Thứ 7,02-08-2020,Long An,G.4,89258
Miền nam,Thứ 7,02-08-2020,Long An,G.4,57900
Miền nam,Thứ 7,02-08-2020,Long An,G.4,85996
Miền nam,Thứ 7,02-08-2020,Long An,G.3,91927
Miền nam,Thứ 7,02-08-2020,Long An,G.3,29598
Miền nam,Thứ 7,02-08-2020,Long An,G.2,41028
Miền nam,Thứ 7,02-08-2020,Long An,G.1,63093
Miền nam,Thứ 7,02-08-2020,Long An,ĐB,688807
Miền trung,CN,02-08-2020,Khánh Hòa,G.8,55
Miền trung,CN,02-08-2020,Khánh Hòa,G.7,654
Miền trung,CN,02-08-2020,Khánh Hòa,G.6,6004
Miền trung,CN,02-08-2020,Khánh Hòa,G.6,1321
Miền trung,CN,02-08-2020,Khánh Hòa,G.6,5307
Miền trung,CN,02-08-2020,Khánh Hòa,G.5,1746
Miền trung,CN,02-08-2020,Khánh Hòa,G.4,40445
Miền trung,CN,02-08-2020,Khánh Hòa,G.4,03527
Miền trung,CN,02-08-2020,Khánh Hòa,G.4,26379
Miền trung,CN,02-08-2020,Khánh Hòa,G.4,21831
Miền trung,CN,02-08-2020,Khánh Hòa,G.4,46424
Miền trung,CN,02-08-2020,Khánh Hòa,G.4,29295
Miền trung,CN,02-08-2020,Khánh Hòa,G.4,29445
Miền trung,CN,02-08-2020,Khánh Hòa,G.3,73016
Miền trung,CN,02-08-2020,Khánh Hòa,G.3,54589
Miền trung,CN,02-08-2020,Khánh Hòa,G.2,46466
Miền trung,CN,02-08-2020,Khánh Hòa,G.1,00019
Miền trung,CN,02-08-2020,Khánh Hòa,ĐB,390591
Miền trung,CN,02-08-2020,Kon Tum,G.8,59
Miền trung,CN,02-08-2020,Kon Tum,G.7,990
Miền trung,CN,02-08-2020,Kon Tum,G.6,8926
Miền trung,CN,02-08-2020,Kon Tum,G.6,7484
Miền trung,CN,02-08-2020,Kon Tum,G.6,6434
Miền trung,CN,02-08-2020,Kon Tum,G.5,3083
Miền trung,CN,02-08-2020,Kon Tum,G.4,38443
Miền trung,CN,02-08-2020,Kon Tum,G.4,46438
Miền trung,CN,02-08-2020,Kon Tum,G.4,78382
Miền trung,CN,02-08-2020,Kon Tum,G.4,19377
Miền trung,CN,02-08-2020,Kon Tum,G.4,17477
Miền trung,CN,02-08-2020,Kon Tum,G.4,30297
Miền trung,CN,02-08-2020,Kon Tum,G.4,06073
Miền trung,CN,02-08-2020,Kon Tum,G.3,74907
Miền trung,CN,02-08-2020,Kon Tum,G.3,14280
Miền trung,CN,02-08-2020,Kon Tum,G.2,07320
Miền trung,CN,02-08-2020,Kon Tum,G.1,04318
Miền trung,CN,02-08-2020,Kon Tum,ĐB,796061
Miền bắc,Chủ Nhật,02-08-2020,Thái Bình,ĐB,57611
Miền bắc,Chủ Nhật,02-08-2020,Thái Bình,G1,53204
Miền bắc,Chủ Nhật,02-08-2020,Thái Bình,G2,45723
Miền bắc,Chủ Nhật,02-08-2020,Thái Bình,G2,66225
Miền bắc,Chủ Nhật,02-08-2020,Thái Bình,G3,78295
Miền bắc,Chủ Nhật,02-08-2020,Thái Bình,G3,29499
Miền bắc,Chủ Nhật,02-08-2020,Thái Bình,G3,34657
Miền bắc,Chủ Nhật,02-08-2020,Thái Bình,G3,73208
Miền bắc,Chủ Nhật,02-08-2020,Thái Bình,G3,35456
Miền bắc,Chủ Nhật,02-08-2020,Thái Bình,G3,82761
Miền bắc,Chủ Nhật,02-08-2020,Thái Bình,G4,5230
Miền bắc,Chủ Nhật,02-08-2020,Thái Bình,G4,8213
Miền bắc,Chủ Nhật,02-08-2020,Thái Bình,G4,6912
Miền bắc,Chủ Nhật,02-08-2020,Thái Bình,G4,3355
Miền bắc,Chủ Nhật,02-08-2020,Thái Bình,G5,6467
Miền bắc,Chủ Nhật,02-08-2020,Thái Bình,G5,6380
Miền bắc,Chủ Nhật,02-08-2020,Thái Bình,G5,0682
Miền bắc,Chủ Nhật,02-08-2020,Thái Bình,G5,3164
Miền bắc,Chủ Nhật,02-08-2020,Thái Bình,G5,7900
Miền bắc,Chủ Nhật,02-08-2020,Thái Bình,G5,6970
Miền bắc,Chủ Nhật,02-08-2020,Thái Bình,G6,993
Miền bắc,Chủ Nhật,02-08-2020,Thái Bình,G6,992
Miền bắc,Chủ Nhật,02-08-2020,Thái Bình,G6,119
Miền bắc,Chủ Nhật,02-08-2020,Thái Bình,G7,03
Miền bắc,Chủ Nhật,02-08-2020,Thái Bình,G7,06
Miền bắc,Chủ Nhật,02-08-2020,Thái Bình,G7,00
Miền bắc,Chủ Nhật,02-08-2020,Thái Bình,G7,71
