Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 4,02-09-2020,Đà Nẵng,G.3,53900
Miền trung,Thứ 4,02-09-2020,Đà Nẵng,G.2,08726
Miền trung,Thứ 4,02-09-2020,Đà Nẵng,G.1,97566
Miền trung,Thứ 4,02-09-2020,Đà Nẵng,ĐB,310514
Miền trung,Thứ 4,02-09-2020,Khánh Hòa,G.8,70
Miền trung,Thứ 4,02-09-2020,Khánh Hòa,G.7,578
Miền trung,Thứ 4,02-09-2020,Khánh Hòa,G.6,9936
Miền trung,Thứ 4,02-09-2020,Khánh Hòa,G.6,9820
Miền trung,Thứ 4,02-09-2020,Khánh Hòa,G.6,1281
Miền trung,Thứ 4,02-09-2020,Khánh Hòa,G.5,8471
Miền trung,Thứ 4,02-09-2020,Khánh Hòa,G.4,85535
Miền trung,Thứ 4,02-09-2020,Khánh Hòa,G.4,73697
Miền trung,Thứ 4,02-09-2020,Khánh Hòa,G.4,91353
Miền trung,Thứ 4,02-09-2020,Khánh Hòa,G.4,61474
Miền trung,Thứ 4,02-09-2020,Khánh Hòa,G.4,73638
Miền trung,Thứ 4,02-09-2020,Khánh Hòa,G.4,21242
Miền trung,Thứ 4,02-09-2020,Khánh Hòa,G.4,52945
Miền trung,Thứ 4,02-09-2020,Khánh Hòa,G.3,06753
Miền trung,Thứ 4,02-09-2020,Khánh Hòa,G.3,45955
Miền trung,Thứ 4,02-09-2020,Khánh Hòa,G.2,44748
Miền trung,Thứ 4,02-09-2020,Khánh Hòa,G.1,18327
Miền trung,Thứ 4,02-09-2020,Khánh Hòa,ĐB,526932
Miền bắc,Thứ 4,02-09-2020,Bắc Ninh,ĐB,45148
Miền bắc,Thứ 4,02-09-2020,Bắc Ninh,G1,97339
Miền bắc,Thứ 4,02-09-2020,Bắc Ninh,G2,16906
Miền bắc,Thứ 4,02-09-2020,Bắc Ninh,G2,46858
Miền bắc,Thứ 4,02-09-2020,Bắc Ninh,G3,78858
Miền bắc,Thứ 4,02-09-2020,Bắc Ninh,G3,73559
Miền bắc,Thứ 4,02-09-2020,Bắc Ninh,G3,45336
Miền bắc,Thứ 4,02-09-2020,Bắc Ninh,G3,40394
Miền bắc,Thứ 4,02-09-2020,Bắc Ninh,G3,38321
Miền bắc,Thứ 4,02-09-2020,Bắc Ninh,G3,43575
Miền bắc,Thứ 4,02-09-2020,Bắc Ninh,G4,7691
Miền bắc,Thứ 4,02-09-2020,Bắc Ninh,G4,7730
Miền bắc,Thứ 4,02-09-2020,Bắc Ninh,G4,7598
Miền bắc,Thứ 4,02-09-2020,Bắc Ninh,G4,4346
Miền bắc,Thứ 4,02-09-2020,Bắc Ninh,G5,9866
Miền bắc,Thứ 4,02-09-2020,Bắc Ninh,G5,8170
Miền bắc,Thứ 4,02-09-2020,Bắc Ninh,G5,8474
Miền bắc,Thứ 4,02-09-2020,Bắc Ninh,G5,3442
Miền bắc,Thứ 4,02-09-2020,Bắc Ninh,G5,0733
Miền bắc,Thứ 4,02-09-2020,Bắc Ninh,G5,7302
Miền bắc,Thứ 4,02-09-2020,Bắc Ninh,G6,237
Miền bắc,Thứ 4,02-09-2020,Bắc Ninh,G6,389
Miền bắc,Thứ 4,02-09-2020,Bắc Ninh,G6,026
Miền bắc,Thứ 4,02-09-2020,Bắc Ninh,G7,00
Miền bắc,Thứ 4,02-09-2020,Bắc Ninh,G7,66
Miền bắc,Thứ 4,02-09-2020,Bắc Ninh,G7,95
Miền bắc,Thứ 4,02-09-2020,Bắc Ninh,G7,71
