Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền bắc,Thứ 6,18-12-2020,Hải Phòng,G3,24404
Miền bắc,Thứ 6,18-12-2020,Hải Phòng,G3,49647
Miền bắc,Thứ 6,18-12-2020,Hải Phòng,G3,56497
Miền bắc,Thứ 6,18-12-2020,Hải Phòng,G3,61913
Miền bắc,Thứ 6,18-12-2020,Hải Phòng,G3,03153
Miền bắc,Thứ 6,18-12-2020,Hải Phòng,G3,36897
Miền bắc,Thứ 6,18-12-2020,Hải Phòng,G4,4500
Miền bắc,Thứ 6,18-12-2020,Hải Phòng,G4,9337
Miền bắc,Thứ 6,18-12-2020,Hải Phòng,G4,2117
Miền bắc,Thứ 6,18-12-2020,Hải Phòng,G4,2950
Miền bắc,Thứ 6,18-12-2020,Hải Phòng,G5,3461
Miền bắc,Thứ 6,18-12-2020,Hải Phòng,G5,0007
Miền bắc,Thứ 6,18-12-2020,Hải Phòng,G5,9004
Miền bắc,Thứ 6,18-12-2020,Hải Phòng,G5,9222
Miền bắc,Thứ 6,18-12-2020,Hải Phòng,G5,1448
Miền bắc,Thứ 6,18-12-2020,Hải Phòng,G5,9478
Miền bắc,Thứ 6,18-12-2020,Hải Phòng,G6,931
Miền bắc,Thứ 6,18-12-2020,Hải Phòng,G6,305
Miền bắc,Thứ 6,18-12-2020,Hải Phòng,G6,194
Miền bắc,Thứ 6,18-12-2020,Hải Phòng,G7,45
Miền bắc,Thứ 6,18-12-2020,Hải Phòng,G7,48
Miền bắc,Thứ 6,18-12-2020,Hải Phòng,G7,80
Miền bắc,Thứ 6,18-12-2020,Hải Phòng,G7,34
