Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 5,02-07-2020,An Giang,G.8,06
Miền nam,Thứ 5,02-07-2020,An Giang,G.7,969
Miền nam,Thứ 5,02-07-2020,An Giang,G.6,3121
Miền nam,Thứ 5,02-07-2020,An Giang,G.6,5869
Miền nam,Thứ 5,02-07-2020,An Giang,G.6,1440
Miền nam,Thứ 5,02-07-2020,An Giang,G.5,8240
Miền nam,Thứ 5,02-07-2020,An Giang,G.4,33736
Miền nam,Thứ 5,02-07-2020,An Giang,G.4,83909
Miền nam,Thứ 5,02-07-2020,An Giang,G.4,69335
Miền nam,Thứ 5,02-07-2020,An Giang,G.4,49661
Miền nam,Thứ 5,02-07-2020,An Giang,G.4,26157
Miền nam,Thứ 5,02-07-2020,An Giang,G.4,93755
Miền nam,Thứ 5,02-07-2020,An Giang,G.4,87721
Miền nam,Thứ 5,02-07-2020,An Giang,G.3,47383
Miền nam,Thứ 5,02-07-2020,An Giang,G.3,01559
Miền nam,Thứ 5,02-07-2020,An Giang,G.2,17723
Miền nam,Thứ 5,02-07-2020,An Giang,G.1,46388
Miền nam,Thứ 5,02-07-2020,An Giang,ĐB,813011
Miền nam,Thứ 5,02-07-2020,Bình Thuận,G.8,51
Miền nam,Thứ 5,02-07-2020,Bình Thuận,G.7,921
Miền nam,Thứ 5,02-07-2020,Bình Thuận,G.6,8440
Miền nam,Thứ 5,02-07-2020,Bình Thuận,G.6,9498
Miền nam,Thứ 5,02-07-2020,Bình Thuận,G.6,8035
Miền nam,Thứ 5,02-07-2020,Bình Thuận,G.5,3714
Miền nam,Thứ 5,02-07-2020,Bình Thuận,G.4,90673
Miền nam,Thứ 5,02-07-2020,Bình Thuận,G.4,23824
Miền nam,Thứ 5,02-07-2020,Bình Thuận,G.4,59930
Miền nam,Thứ 5,02-07-2020,Bình Thuận,G.4,58343
Miền nam,Thứ 5,02-07-2020,Bình Thuận,G.4,73465
Miền nam,Thứ 5,02-07-2020,Bình Thuận,G.4,00258
Miền nam,Thứ 5,02-07-2020,Bình Thuận,G.4,54362
Miền nam,Thứ 5,02-07-2020,Bình Thuận,G.3,61522
Miền nam,Thứ 5,02-07-2020,Bình Thuận,G.3,35868
Miền nam,Thứ 5,02-07-2020,Bình Thuận,G.2,61739
Miền nam,Thứ 5,02-07-2020,Bình Thuận,G.1,22761
Miền nam,Thứ 5,02-07-2020,Bình Thuận,ĐB,868838
Miền nam,Thứ 5,02-07-2020,Tây Ninh,G.8,72
Miền nam,Thứ 5,02-07-2020,Tây Ninh,G.7,000
Miền nam,Thứ 5,02-07-2020,Tây Ninh,G.6,9759
Miền nam,Thứ 5,02-07-2020,Tây Ninh,G.6,9872
Miền nam,Thứ 5,02-07-2020,Tây Ninh,G.6,4703
Miền nam,Thứ 5,02-07-2020,Tây Ninh,G.5,3535
Miền nam,Thứ 5,02-07-2020,Tây Ninh,G.4,38534
Miền nam,Thứ 5,02-07-2020,Tây Ninh,G.4,90440
Miền nam,Thứ 5,02-07-2020,Tây Ninh,G.4,23904
Miền nam,Thứ 5,02-07-2020,Tây Ninh,G.4,15316
Miền nam,Thứ 5,02-07-2020,Tây Ninh,G.4,04095
Miền nam,Thứ 5,02-07-2020,Tây Ninh,G.4,43238
Miền nam,Thứ 5,02-07-2020,Tây Ninh,G.4,87380
Miền nam,Thứ 5,02-07-2020,Tây Ninh,G.3,09440
Miền nam,Thứ 5,02-07-2020,Tây Ninh,G.3,21378
Miền nam,Thứ 5,02-07-2020,Tây Ninh,G.2,21483
Miền nam,Thứ 5,02-07-2020,Tây Ninh,G.1,16973
Miền nam,Thứ 5,02-07-2020,Tây Ninh,ĐB,687914
Miền trung,Thứ 5,02-07-2020,Bình Định,G.8,37
Miền trung,Thứ 5,02-07-2020,Bình Định,G.7,931
Miền trung,Thứ 5,02-07-2020,Bình Định,G.6,5790
Miền trung,Thứ 5,02-07-2020,Bình Định,G.6,7404
Miền trung,Thứ 5,02-07-2020,Bình Định,G.6,8172
Miền trung,Thứ 5,02-07-2020,Bình Định,G.5,0367
Miền trung,Thứ 5,02-07-2020,Bình Định,G.4,01165
Miền trung,Thứ 5,02-07-2020,Bình Định,G.4,23250
Miền trung,Thứ 5,02-07-2020,Bình Định,G.4,29303
Miền trung,Thứ 5,02-07-2020,Bình Định,G.4,90085
Miền trung,Thứ 5,02-07-2020,Bình Định,G.4,99717
Miền trung,Thứ 5,02-07-2020,Bình Định,G.4,67600
Miền trung,Thứ 5,02-07-2020,Bình Định,G.4,42072
Miền trung,Thứ 5,02-07-2020,Bình Định,G.3,92979
Miền trung,Thứ 5,02-07-2020,Bình Định,G.3,60102
Miền trung,Thứ 5,02-07-2020,Bình Định,G.2,18595
Miền trung,Thứ 5,02-07-2020,Bình Định,G.1,70950
Miền trung,Thứ 5,02-07-2020,Bình Định,ĐB,045486
Miền trung,Thứ 5,02-07-2020,Quảng Bình,G.8,30
Miền trung,Thứ 5,02-07-2020,Quảng Bình,G.7,664
Miền trung,Thứ 5,02-07-2020,Quảng Bình,G.6,6364
Miền trung,Thứ 5,02-07-2020,Quảng Bình,G.6,1351
Miền trung,Thứ 5,02-07-2020,Quảng Bình,G.6,9385
Miền trung,Thứ 5,02-07-2020,Quảng Bình,G.5,9574
Miền trung,Thứ 5,02-07-2020,Quảng Bình,G.4,23286
Miền trung,Thứ 5,02-07-2020,Quảng Bình,G.4,38579
Miền trung,Thứ 5,02-07-2020,Quảng Bình,G.4,51559
Miền trung,Thứ 5,02-07-2020,Quảng Bình,G.4,70545
Miền trung,Thứ 5,02-07-2020,Quảng Bình,G.4,67241
Miền trung,Thứ 5,02-07-2020,Quảng Bình,G.4,94946
Miền trung,Thứ 5,02-07-2020,Quảng Bình,G.4,74393
Miền trung,Thứ 5,02-07-2020,Quảng Bình,G.3,91692
Miền trung,Thứ 5,02-07-2020,Quảng Bình,G.3,51556
Miền trung,Thứ 5,02-07-2020,Quảng Bình,G.2,60289
Miền trung,Thứ 5,02-07-2020,Quảng Bình,G.1,17386
Miền trung,Thứ 5,02-07-2020,Quảng Bình,ĐB,399791
Miền trung,Thứ 5,02-07-2020,Quảng Trị,G.8,16
Miền trung,Thứ 5,02-07-2020,Quảng Trị,G.7,565
Miền trung,Thứ 5,02-07-2020,Quảng Trị,G.6,9435
Miền trung,Thứ 5,02-07-2020,Quảng Trị,G.6,3641
Miền trung,Thứ 5,02-07-2020,Quảng Trị,G.6,6529
Miền trung,Thứ 5,02-07-2020,Quảng Trị,G.5,8990
