Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 5,26-03-2020,Bình Định,G.3,65572
Miền trung,Thứ 5,26-03-2020,Bình Định,G.3,95160
Miền trung,Thứ 5,26-03-2020,Bình Định,G.2,95247
Miền trung,Thứ 5,26-03-2020,Bình Định,G.1,08844
Miền trung,Thứ 5,26-03-2020,Bình Định,ĐB,127054
Miền trung,Thứ 5,26-03-2020,Quảng Bình,G.8,02
Miền trung,Thứ 5,26-03-2020,Quảng Bình,G.7,360
Miền trung,Thứ 5,26-03-2020,Quảng Bình,G.6,8109
Miền trung,Thứ 5,26-03-2020,Quảng Bình,G.6,4009
Miền trung,Thứ 5,26-03-2020,Quảng Bình,G.6,7206
Miền trung,Thứ 5,26-03-2020,Quảng Bình,G.5,9414
Miền trung,Thứ 5,26-03-2020,Quảng Bình,G.4,06125
Miền trung,Thứ 5,26-03-2020,Quảng Bình,G.4,73240
Miền trung,Thứ 5,26-03-2020,Quảng Bình,G.4,92264
Miền trung,Thứ 5,26-03-2020,Quảng Bình,G.4,35422
Miền trung,Thứ 5,26-03-2020,Quảng Bình,G.4,11734
Miền trung,Thứ 5,26-03-2020,Quảng Bình,G.4,98579
Miền trung,Thứ 5,26-03-2020,Quảng Bình,G.4,88796
Miền trung,Thứ 5,26-03-2020,Quảng Bình,G.3,00910
Miền trung,Thứ 5,26-03-2020,Quảng Bình,G.3,03514
Miền trung,Thứ 5,26-03-2020,Quảng Bình,G.2,78891
Miền trung,Thứ 5,26-03-2020,Quảng Bình,G.1,29674
Miền trung,Thứ 5,26-03-2020,Quảng Bình,ĐB,814414
Miền trung,Thứ 5,26-03-2020,Quảng Trị,G.8,71
Miền trung,Thứ 5,26-03-2020,Quảng Trị,G.7,218
Miền trung,Thứ 5,26-03-2020,Quảng Trị,G.6,6769
Miền trung,Thứ 5,26-03-2020,Quảng Trị,G.6,9819
Miền trung,Thứ 5,26-03-2020,Quảng Trị,G.6,1727
Miền trung,Thứ 5,26-03-2020,Quảng Trị,G.5,0985
Miền trung,Thứ 5,26-03-2020,Quảng Trị,G.4,73674
Miền trung,Thứ 5,26-03-2020,Quảng Trị,G.4,00522
Miền trung,Thứ 5,26-03-2020,Quảng Trị,G.4,41408
Miền trung,Thứ 5,26-03-2020,Quảng Trị,G.4,39708
Miền trung,Thứ 5,26-03-2020,Quảng Trị,G.4,18024
Miền trung,Thứ 5,26-03-2020,Quảng Trị,G.4,84223
Miền trung,Thứ 5,26-03-2020,Quảng Trị,G.4,32637
Miền trung,Thứ 5,26-03-2020,Quảng Trị,G.3,11401
Miền trung,Thứ 5,26-03-2020,Quảng Trị,G.3,84112
Miền trung,Thứ 5,26-03-2020,Quảng Trị,G.2,83838
Miền trung,Thứ 5,26-03-2020,Quảng Trị,G.1,38739
Miền trung,Thứ 5,26-03-2020,Quảng Trị,ĐB,657895
Miền bắc,Thứ 5,26-03-2020,Hà Nội,ĐB,94135
Miền bắc,Thứ 5,26-03-2020,Hà Nội,G1,22095
Miền bắc,Thứ 5,26-03-2020,Hà Nội,G2,09748
Miền bắc,Thứ 5,26-03-2020,Hà Nội,G2,36993
Miền bắc,Thứ 5,26-03-2020,Hà Nội,G3,72676
Miền bắc,Thứ 5,26-03-2020,Hà Nội,G3,03613
Miền bắc,Thứ 5,26-03-2020,Hà Nội,G3,18638
Miền bắc,Thứ 5,26-03-2020,Hà Nội,G3,00004
Miền bắc,Thứ 5,26-03-2020,Hà Nội,G3,49295
Miền bắc,Thứ 5,26-03-2020,Hà Nội,G3,78138
Miền bắc,Thứ 5,26-03-2020,Hà Nội,G4,0172
Miền bắc,Thứ 5,26-03-2020,Hà Nội,G4,3503
Miền bắc,Thứ 5,26-03-2020,Hà Nội,G4,5464
Miền bắc,Thứ 5,26-03-2020,Hà Nội,G4,8693
Miền bắc,Thứ 5,26-03-2020,Hà Nội,G5,4512
Miền bắc,Thứ 5,26-03-2020,Hà Nội,G5,8354
Miền bắc,Thứ 5,26-03-2020,Hà Nội,G5,8195
Miền bắc,Thứ 5,26-03-2020,Hà Nội,G5,3258
Miền bắc,Thứ 5,26-03-2020,Hà Nội,G5,7506
Miền bắc,Thứ 5,26-03-2020,Hà Nội,G5,9634
Miền bắc,Thứ 5,26-03-2020,Hà Nội,G6,910
Miền bắc,Thứ 5,26-03-2020,Hà Nội,G6,855
Miền bắc,Thứ 5,26-03-2020,Hà Nội,G6,136
Miền bắc,Thứ 5,26-03-2020,Hà Nội,G7,06
Miền bắc,Thứ 5,26-03-2020,Hà Nội,G7,93
Miền bắc,Thứ 5,26-03-2020,Hà Nội,G7,82
Miền bắc,Thứ 5,26-03-2020,Hà Nội,G7,80
