Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 5,30-07-2020,Tây Ninh,G.4,55782
Miền nam,Thứ 5,30-07-2020,Tây Ninh,G.4,46610
Miền nam,Thứ 5,30-07-2020,Tây Ninh,G.3,26827
Miền nam,Thứ 5,30-07-2020,Tây Ninh,G.3,85826
Miền nam,Thứ 5,30-07-2020,Tây Ninh,G.2,63338
Miền nam,Thứ 5,30-07-2020,Tây Ninh,G.1,12404
Miền nam,Thứ 5,30-07-2020,Tây Ninh,ĐB,964267
Miền trung,Thứ 5,30-07-2020,Bình Định,G.8,16
Miền trung,Thứ 5,30-07-2020,Bình Định,G.7,171
Miền trung,Thứ 5,30-07-2020,Bình Định,G.6,5550
Miền trung,Thứ 5,30-07-2020,Bình Định,G.6,6525
Miền trung,Thứ 5,30-07-2020,Bình Định,G.6,3940
Miền trung,Thứ 5,30-07-2020,Bình Định,G.5,2453
Miền trung,Thứ 5,30-07-2020,Bình Định,G.4,67526
Miền trung,Thứ 5,30-07-2020,Bình Định,G.4,71479
Miền trung,Thứ 5,30-07-2020,Bình Định,G.4,02456
Miền trung,Thứ 5,30-07-2020,Bình Định,G.4,05616
Miền trung,Thứ 5,30-07-2020,Bình Định,G.4,30542
Miền trung,Thứ 5,30-07-2020,Bình Định,G.4,24300
Miền trung,Thứ 5,30-07-2020,Bình Định,G.4,61165
Miền trung,Thứ 5,30-07-2020,Bình Định,G.3,41396
Miền trung,Thứ 5,30-07-2020,Bình Định,G.3,57694
Miền trung,Thứ 5,30-07-2020,Bình Định,G.2,65274
Miền trung,Thứ 5,30-07-2020,Bình Định,G.1,06137
Miền trung,Thứ 5,30-07-2020,Bình Định,ĐB,649362
Miền trung,Thứ 5,30-07-2020,Quảng Bình,G.8,94
Miền trung,Thứ 5,30-07-2020,Quảng Bình,G.7,091
Miền trung,Thứ 5,30-07-2020,Quảng Bình,G.6,7014
Miền trung,Thứ 5,30-07-2020,Quảng Bình,G.6,6331
Miền trung,Thứ 5,30-07-2020,Quảng Bình,G.6,2767
Miền trung,Thứ 5,30-07-2020,Quảng Bình,G.5,6436
Miền trung,Thứ 5,30-07-2020,Quảng Bình,G.4,28117
Miền trung,Thứ 5,30-07-2020,Quảng Bình,G.4,65956
Miền trung,Thứ 5,30-07-2020,Quảng Bình,G.4,43764
Miền trung,Thứ 5,30-07-2020,Quảng Bình,G.4,41531
Miền trung,Thứ 5,30-07-2020,Quảng Bình,G.4,69632
Miền trung,Thứ 5,30-07-2020,Quảng Bình,G.4,99797
Miền trung,Thứ 5,30-07-2020,Quảng Bình,G.4,54748
Miền trung,Thứ 5,30-07-2020,Quảng Bình,G.3,78377
Miền trung,Thứ 5,30-07-2020,Quảng Bình,G.3,44119
Miền trung,Thứ 5,30-07-2020,Quảng Bình,G.2,34345
Miền trung,Thứ 5,30-07-2020,Quảng Bình,G.1,41170
Miền trung,Thứ 5,30-07-2020,Quảng Bình,ĐB,642221
Miền trung,Thứ 5,30-07-2020,Quảng Trị,G.8,46
Miền trung,Thứ 5,30-07-2020,Quảng Trị,G.7,472
Miền trung,Thứ 5,30-07-2020,Quảng Trị,G.6,4688
Miền trung,Thứ 5,30-07-2020,Quảng Trị,G.6,4756
Miền trung,Thứ 5,30-07-2020,Quảng Trị,G.6,3107
Miền trung,Thứ 5,30-07-2020,Quảng Trị,G.5,6280
Miền trung,Thứ 5,30-07-2020,Quảng Trị,G.4,56658
Miền trung,Thứ 5,30-07-2020,Quảng Trị,G.4,63353
Miền trung,Thứ 5,30-07-2020,Quảng Trị,G.4,70706
Miền trung,Thứ 5,30-07-2020,Quảng Trị,G.4,88005
Miền trung,Thứ 5,30-07-2020,Quảng Trị,G.4,60587
Miền trung,Thứ 5,30-07-2020,Quảng Trị,G.4,22529
Miền trung,Thứ 5,30-07-2020,Quảng Trị,G.4,31727
Miền trung,Thứ 5,30-07-2020,Quảng Trị,G.3,64393
Miền trung,Thứ 5,30-07-2020,Quảng Trị,G.3,94060
Miền trung,Thứ 5,30-07-2020,Quảng Trị,G.2,87267
Miền trung,Thứ 5,30-07-2020,Quảng Trị,G.1,10426
Miền trung,Thứ 5,30-07-2020,Quảng Trị,ĐB,388324
Miền bắc,Thứ 5,30-07-2020,Hà Nội,ĐB,45563
Miền bắc,Thứ 5,30-07-2020,Hà Nội,G1,38211
Miền bắc,Thứ 5,30-07-2020,Hà Nội,G2,20937
Miền bắc,Thứ 5,30-07-2020,Hà Nội,G2,32223
Miền bắc,Thứ 5,30-07-2020,Hà Nội,G3,31881
Miền bắc,Thứ 5,30-07-2020,Hà Nội,G3,13631
Miền bắc,Thứ 5,30-07-2020,Hà Nội,G3,48786
Miền bắc,Thứ 5,30-07-2020,Hà Nội,G3,42172
Miền bắc,Thứ 5,30-07-2020,Hà Nội,G3,28213
Miền bắc,Thứ 5,30-07-2020,Hà Nội,G3,88641
Miền bắc,Thứ 5,30-07-2020,Hà Nội,G4,0111
Miền bắc,Thứ 5,30-07-2020,Hà Nội,G4,1000
Miền bắc,Thứ 5,30-07-2020,Hà Nội,G4,8121
Miền bắc,Thứ 5,30-07-2020,Hà Nội,G4,9412
Miền bắc,Thứ 5,30-07-2020,Hà Nội,G5,2904
Miền bắc,Thứ 5,30-07-2020,Hà Nội,G5,4170
Miền bắc,Thứ 5,30-07-2020,Hà Nội,G5,0402
Miền bắc,Thứ 5,30-07-2020,Hà Nội,G5,8438
Miền bắc,Thứ 5,30-07-2020,Hà Nội,G5,3172
Miền bắc,Thứ 5,30-07-2020,Hà Nội,G5,9489
Miền bắc,Thứ 5,30-07-2020,Hà Nội,G6,114
Miền bắc,Thứ 5,30-07-2020,Hà Nội,G6,064
Miền bắc,Thứ 5,30-07-2020,Hà Nội,G6,041
Miền bắc,Thứ 5,30-07-2020,Hà Nội,G7,95
Miền bắc,Thứ 5,30-07-2020,Hà Nội,G7,97
Miền bắc,Thứ 5,30-07-2020,Hà Nội,G7,23
Miền bắc,Thứ 5,30-07-2020,Hà Nội,G7,39
