Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,CN,28-06-2020,Tiền Giang,G.8,89
Miền nam,CN,28-06-2020,Tiền Giang,G.7,574
Miền nam,CN,28-06-2020,Tiền Giang,G.6,1291
Miền nam,CN,28-06-2020,Tiền Giang,G.6,6137
Miền nam,CN,28-06-2020,Tiền Giang,G.6,1419
Miền nam,CN,28-06-2020,Tiền Giang,G.5,6569
Miền nam,CN,28-06-2020,Tiền Giang,G.4,98940
Miền nam,CN,28-06-2020,Tiền Giang,G.4,37072
Miền nam,CN,28-06-2020,Tiền Giang,G.4,19770
Miền nam,CN,28-06-2020,Tiền Giang,G.4,47675
Miền nam,CN,28-06-2020,Tiền Giang,G.4,64816
Miền nam,CN,28-06-2020,Tiền Giang,G.4,07521
Miền nam,CN,28-06-2020,Tiền Giang,G.4,85520
Miền nam,CN,28-06-2020,Tiền Giang,G.3,78441
Miền nam,CN,28-06-2020,Tiền Giang,G.3,21004
Miền nam,CN,28-06-2020,Tiền Giang,G.2,97890
Miền nam,CN,28-06-2020,Tiền Giang,G.1,46424
Miền nam,CN,28-06-2020,Tiền Giang,ĐB,347226
Miền trung,CN,28-06-2020,Khánh Hòa,G.8,34
Miền trung,CN,28-06-2020,Khánh Hòa,G.7,187
Miền trung,CN,28-06-2020,Khánh Hòa,G.6,9886
Miền trung,CN,28-06-2020,Khánh Hòa,G.6,3992
Miền trung,CN,28-06-2020,Khánh Hòa,G.6,0977
Miền trung,CN,28-06-2020,Khánh Hòa,G.5,1152
Miền trung,CN,28-06-2020,Khánh Hòa,G.4,90220
Miền trung,CN,28-06-2020,Khánh Hòa,G.4,01170
Miền trung,CN,28-06-2020,Khánh Hòa,G.4,45728
Miền trung,CN,28-06-2020,Khánh Hòa,G.4,59191
Miền trung,CN,28-06-2020,Khánh Hòa,G.4,58435
Miền trung,CN,28-06-2020,Khánh Hòa,G.4,53804
Miền trung,CN,28-06-2020,Khánh Hòa,G.4,74002
Miền trung,CN,28-06-2020,Khánh Hòa,G.3,27851
Miền trung,CN,28-06-2020,Khánh Hòa,G.3,95172
Miền trung,CN,28-06-2020,Khánh Hòa,G.2,49246
Miền trung,CN,28-06-2020,Khánh Hòa,G.1,03401
Miền trung,CN,28-06-2020,Khánh Hòa,ĐB,407133
Miền trung,CN,28-06-2020,Kon Tum,G.8,00
Miền trung,CN,28-06-2020,Kon Tum,G.7,606
Miền trung,CN,28-06-2020,Kon Tum,G.6,6650
Miền trung,CN,28-06-2020,Kon Tum,G.6,7010
Miền trung,CN,28-06-2020,Kon Tum,G.6,8286
Miền trung,CN,28-06-2020,Kon Tum,G.5,9817
Miền trung,CN,28-06-2020,Kon Tum,G.4,38778
Miền trung,CN,28-06-2020,Kon Tum,G.4,85517
Miền trung,CN,28-06-2020,Kon Tum,G.4,72681
Miền trung,CN,28-06-2020,Kon Tum,G.4,65381
Miền trung,CN,28-06-2020,Kon Tum,G.4,14692
Miền trung,CN,28-06-2020,Kon Tum,G.4,54233
Miền trung,CN,28-06-2020,Kon Tum,G.4,40073
Miền trung,CN,28-06-2020,Kon Tum,G.3,12326
Miền trung,CN,28-06-2020,Kon Tum,G.3,36631
Miền trung,CN,28-06-2020,Kon Tum,G.2,78859
Miền trung,CN,28-06-2020,Kon Tum,G.1,16502
Miền trung,CN,28-06-2020,Kon Tum,ĐB,551158
Miền bắc,Chủ Nhật,28-06-2020,Thái Bình,ĐB,36351
Miền bắc,Chủ Nhật,28-06-2020,Thái Bình,G1,57190
Miền bắc,Chủ Nhật,28-06-2020,Thái Bình,G2,82085
Miền bắc,Chủ Nhật,28-06-2020,Thái Bình,G2,17293
Miền bắc,Chủ Nhật,28-06-2020,Thái Bình,G3,54622
Miền bắc,Chủ Nhật,28-06-2020,Thái Bình,G3,94979
Miền bắc,Chủ Nhật,28-06-2020,Thái Bình,G3,94853
Miền bắc,Chủ Nhật,28-06-2020,Thái Bình,G3,35043
Miền bắc,Chủ Nhật,28-06-2020,Thái Bình,G3,37664
Miền bắc,Chủ Nhật,28-06-2020,Thái Bình,G3,24341
Miền bắc,Chủ Nhật,28-06-2020,Thái Bình,G4,3878
Miền bắc,Chủ Nhật,28-06-2020,Thái Bình,G4,3953
Miền bắc,Chủ Nhật,28-06-2020,Thái Bình,G4,8623
Miền bắc,Chủ Nhật,28-06-2020,Thái Bình,G4,9459
Miền bắc,Chủ Nhật,28-06-2020,Thái Bình,G5,1924
Miền bắc,Chủ Nhật,28-06-2020,Thái Bình,G5,6386
Miền bắc,Chủ Nhật,28-06-2020,Thái Bình,G5,8595
Miền bắc,Chủ Nhật,28-06-2020,Thái Bình,G5,8743
Miền bắc,Chủ Nhật,28-06-2020,Thái Bình,G5,7738
Miền bắc,Chủ Nhật,28-06-2020,Thái Bình,G5,8050
Miền bắc,Chủ Nhật,28-06-2020,Thái Bình,G6,742
Miền bắc,Chủ Nhật,28-06-2020,Thái Bình,G6,485
Miền bắc,Chủ Nhật,28-06-2020,Thái Bình,G6,492
Miền bắc,Chủ Nhật,28-06-2020,Thái Bình,G7,10
Miền bắc,Chủ Nhật,28-06-2020,Thái Bình,G7,92
Miền bắc,Chủ Nhật,28-06-2020,Thái Bình,G7,90
Miền bắc,Chủ Nhật,28-06-2020,Thái Bình,G7,09
