Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,CN,17-05-2020,Đà Lạt,G.8,30
Miền nam,CN,17-05-2020,Đà Lạt,G.7,389
Miền nam,CN,17-05-2020,Đà Lạt,G.6,3124
Miền nam,CN,17-05-2020,Đà Lạt,G.6,1895
Miền nam,CN,17-05-2020,Đà Lạt,G.6,5198
Miền nam,CN,17-05-2020,Đà Lạt,G.5,7825
Miền nam,CN,17-05-2020,Đà Lạt,G.4,00494
Miền nam,CN,17-05-2020,Đà Lạt,G.4,32486
Miền nam,CN,17-05-2020,Đà Lạt,G.4,93451
Miền nam,CN,17-05-2020,Đà Lạt,G.4,48912
Miền nam,CN,17-05-2020,Đà Lạt,G.4,32786
Miền nam,CN,17-05-2020,Đà Lạt,G.4,80268
Miền nam,CN,17-05-2020,Đà Lạt,G.4,09149
Miền nam,CN,17-05-2020,Đà Lạt,G.3,27256
Miền nam,CN,17-05-2020,Đà Lạt,G.3,50421
Miền nam,CN,17-05-2020,Đà Lạt,G.2,28703
Miền nam,CN,17-05-2020,Đà Lạt,G.1,34471
Miền nam,CN,17-05-2020,Đà Lạt,ĐB,289736
Miền nam,CN,17-05-2020,Kiên Giang,G.8,69
Miền nam,CN,17-05-2020,Kiên Giang,G.7,136
Miền nam,CN,17-05-2020,Kiên Giang,G.6,8838
Miền nam,CN,17-05-2020,Kiên Giang,G.6,9712
Miền nam,CN,17-05-2020,Kiên Giang,G.6,2214
Miền nam,CN,17-05-2020,Kiên Giang,G.5,0275
Miền nam,CN,17-05-2020,Kiên Giang,G.4,10476
Miền nam,CN,17-05-2020,Kiên Giang,G.4,89342
Miền nam,CN,17-05-2020,Kiên Giang,G.4,75644
Miền nam,CN,17-05-2020,Kiên Giang,G.4,31480
Miền nam,CN,17-05-2020,Kiên Giang,G.4,14790
Miền nam,CN,17-05-2020,Kiên Giang,G.4,33157
Miền nam,CN,17-05-2020,Kiên Giang,G.4,41100
Miền nam,CN,17-05-2020,Kiên Giang,G.3,68592
Miền nam,CN,17-05-2020,Kiên Giang,G.3,68602
Miền nam,CN,17-05-2020,Kiên Giang,G.2,71937
Miền nam,CN,17-05-2020,Kiên Giang,G.1,56255
Miền nam,CN,17-05-2020,Kiên Giang,ĐB,741054
Miền nam,CN,17-05-2020,Tiền Giang,G.8,38
Miền nam,CN,17-05-2020,Tiền Giang,G.7,382
Miền nam,CN,17-05-2020,Tiền Giang,G.6,8635
Miền nam,CN,17-05-2020,Tiền Giang,G.6,2018
Miền nam,CN,17-05-2020,Tiền Giang,G.6,8709
Miền nam,CN,17-05-2020,Tiền Giang,G.5,4376
Miền nam,CN,17-05-2020,Tiền Giang,G.4,24754
Miền nam,CN,17-05-2020,Tiền Giang,G.4,08928
Miền nam,CN,17-05-2020,Tiền Giang,G.4,04135
Miền nam,CN,17-05-2020,Tiền Giang,G.4,62940
Miền nam,CN,17-05-2020,Tiền Giang,G.4,34197
Miền nam,CN,17-05-2020,Tiền Giang,G.4,26826
Miền nam,CN,17-05-2020,Tiền Giang,G.4,35612
