Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 6,04-12-2020,Ninh Thuận,G.6,8051
Miền trung,Thứ 6,04-12-2020,Ninh Thuận,G.6,2711
Miền trung,Thứ 6,04-12-2020,Ninh Thuận,G.5,7205
Miền trung,Thứ 6,04-12-2020,Ninh Thuận,G.4,50974
Miền trung,Thứ 6,04-12-2020,Ninh Thuận,G.4,51986
Miền trung,Thứ 6,04-12-2020,Ninh Thuận,G.4,07386
Miền trung,Thứ 6,04-12-2020,Ninh Thuận,G.4,14859
Miền trung,Thứ 6,04-12-2020,Ninh Thuận,G.4,33119
Miền trung,Thứ 6,04-12-2020,Ninh Thuận,G.4,94736
Miền trung,Thứ 6,04-12-2020,Ninh Thuận,G.4,02154
Miền trung,Thứ 6,04-12-2020,Ninh Thuận,G.3,28342
Miền trung,Thứ 6,04-12-2020,Ninh Thuận,G.3,19169
Miền trung,Thứ 6,04-12-2020,Ninh Thuận,G.2,56321
Miền trung,Thứ 6,04-12-2020,Ninh Thuận,G.1,65143
Miền trung,Thứ 6,04-12-2020,Ninh Thuận,ĐB,613578
Miền bắc,Thứ 6,04-12-2020,Hải Phòng,ĐB,95549
Miền bắc,Thứ 6,04-12-2020,Hải Phòng,G1,57855
Miền bắc,Thứ 6,04-12-2020,Hải Phòng,G2,30983
Miền bắc,Thứ 6,04-12-2020,Hải Phòng,G2,43987
Miền bắc,Thứ 6,04-12-2020,Hải Phòng,G3,44682
Miền bắc,Thứ 6,04-12-2020,Hải Phòng,G3,38204
Miền bắc,Thứ 6,04-12-2020,Hải Phòng,G3,60811
Miền bắc,Thứ 6,04-12-2020,Hải Phòng,G3,61626
Miền bắc,Thứ 6,04-12-2020,Hải Phòng,G3,11315
Miền bắc,Thứ 6,04-12-2020,Hải Phòng,G3,52640
Miền bắc,Thứ 6,04-12-2020,Hải Phòng,G4,1247
Miền bắc,Thứ 6,04-12-2020,Hải Phòng,G4,1870
Miền bắc,Thứ 6,04-12-2020,Hải Phòng,G4,3209
Miền bắc,Thứ 6,04-12-2020,Hải Phòng,G4,7275
Miền bắc,Thứ 6,04-12-2020,Hải Phòng,G5,6903
Miền bắc,Thứ 6,04-12-2020,Hải Phòng,G5,4219
Miền bắc,Thứ 6,04-12-2020,Hải Phòng,G5,4375
Miền bắc,Thứ 6,04-12-2020,Hải Phòng,G5,4618
Miền bắc,Thứ 6,04-12-2020,Hải Phòng,G5,3690
Miền bắc,Thứ 6,04-12-2020,Hải Phòng,G5,4693
Miền bắc,Thứ 6,04-12-2020,Hải Phòng,G6,507
Miền bắc,Thứ 6,04-12-2020,Hải Phòng,G6,535
Miền bắc,Thứ 6,04-12-2020,Hải Phòng,G6,808
Miền bắc,Thứ 6,04-12-2020,Hải Phòng,G7,76
Miền bắc,Thứ 6,04-12-2020,Hải Phòng,G7,09
Miền bắc,Thứ 6,04-12-2020,Hải Phòng,G7,67
Miền bắc,Thứ 6,04-12-2020,Hải Phòng,G7,89
