Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,CN,26-07-2020,Đà Lạt,G.8,17
Miền nam,CN,26-07-2020,Đà Lạt,G.7,383
Miền nam,CN,26-07-2020,Đà Lạt,G.6,8920
Miền nam,CN,26-07-2020,Đà Lạt,G.6,4079
Miền nam,CN,26-07-2020,Đà Lạt,G.6,1791
Miền nam,CN,26-07-2020,Đà Lạt,G.5,8151
Miền nam,CN,26-07-2020,Đà Lạt,G.4,22144
Miền nam,CN,26-07-2020,Đà Lạt,G.4,20932
Miền nam,CN,26-07-2020,Đà Lạt,G.4,39491
Miền nam,CN,26-07-2020,Đà Lạt,G.4,90541
Miền nam,CN,26-07-2020,Đà Lạt,G.4,51287
Miền nam,CN,26-07-2020,Đà Lạt,G.4,71148
Miền nam,CN,26-07-2020,Đà Lạt,G.4,91496
Miền nam,CN,26-07-2020,Đà Lạt,G.3,57627
Miền nam,CN,26-07-2020,Đà Lạt,G.3,46104
Miền nam,CN,26-07-2020,Đà Lạt,G.2,34412
Miền nam,CN,26-07-2020,Đà Lạt,G.1,78860
Miền nam,CN,26-07-2020,Đà Lạt,ĐB,325604
Miền nam,CN,26-07-2020,Kiên Giang,G.8,69
Miền nam,CN,26-07-2020,Kiên Giang,G.7,591
Miền nam,CN,26-07-2020,Kiên Giang,G.6,9878
Miền nam,CN,26-07-2020,Kiên Giang,G.6,6002
Miền nam,CN,26-07-2020,Kiên Giang,G.6,7091
Miền nam,CN,26-07-2020,Kiên Giang,G.5,4637
Miền nam,CN,26-07-2020,Kiên Giang,G.4,33841
Miền nam,CN,26-07-2020,Kiên Giang,G.4,47944
Miền nam,CN,26-07-2020,Kiên Giang,G.4,80359
Miền nam,CN,26-07-2020,Kiên Giang,G.4,76207
Miền nam,CN,26-07-2020,Kiên Giang,G.4,74269
Miền nam,CN,26-07-2020,Kiên Giang,G.4,73144
Miền nam,CN,26-07-2020,Kiên Giang,G.4,92578
Miền nam,CN,26-07-2020,Kiên Giang,G.3,74624
Miền nam,CN,26-07-2020,Kiên Giang,G.3,83199
Miền nam,CN,26-07-2020,Kiên Giang,G.2,01912
Miền nam,CN,26-07-2020,Kiên Giang,G.1,46678
Miền nam,CN,26-07-2020,Kiên Giang,ĐB,448426
Miền nam,CN,26-07-2020,Tiền Giang,G.8,21
Miền nam,CN,26-07-2020,Tiền Giang,G.7,661
Miền nam,CN,26-07-2020,Tiền Giang,G.6,6318
Miền nam,CN,26-07-2020,Tiền Giang,G.6,7279
Miền nam,CN,26-07-2020,Tiền Giang,G.6,2765
Miền nam,CN,26-07-2020,Tiền Giang,G.5,2863
Miền nam,CN,26-07-2020,Tiền Giang,G.4,41247
Miền nam,CN,26-07-2020,Tiền Giang,G.4,81204
