Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,CN,26-04-2020,Khánh Hòa,G.8,09
Miền trung,CN,26-04-2020,Khánh Hòa,G.7,795
Miền trung,CN,26-04-2020,Khánh Hòa,G.6,7517
Miền trung,CN,26-04-2020,Khánh Hòa,G.6,7256
Miền trung,CN,26-04-2020,Khánh Hòa,G.6,5190
Miền trung,CN,26-04-2020,Khánh Hòa,G.5,5012
Miền trung,CN,26-04-2020,Khánh Hòa,G.4,68814
Miền trung,CN,26-04-2020,Khánh Hòa,G.4,40561
Miền trung,CN,26-04-2020,Khánh Hòa,G.4,14216
Miền trung,CN,26-04-2020,Khánh Hòa,G.4,33899
Miền trung,CN,26-04-2020,Khánh Hòa,G.4,81201
Miền trung,CN,26-04-2020,Khánh Hòa,G.4,78340
Miền trung,CN,26-04-2020,Khánh Hòa,G.4,64965
Miền trung,CN,26-04-2020,Khánh Hòa,G.3,80550
Miền trung,CN,26-04-2020,Khánh Hòa,G.3,70100
Miền trung,CN,26-04-2020,Khánh Hòa,G.2,92127
Miền trung,CN,26-04-2020,Khánh Hòa,G.1,18824
Miền trung,CN,26-04-2020,Khánh Hòa,ĐB,493991
Miền trung,CN,26-04-2020,Kon Tum,G.8,67
Miền trung,CN,26-04-2020,Kon Tum,G.7,823
Miền trung,CN,26-04-2020,Kon Tum,G.6,4676
Miền trung,CN,26-04-2020,Kon Tum,G.6,5451
Miền trung,CN,26-04-2020,Kon Tum,G.6,4213
Miền trung,CN,26-04-2020,Kon Tum,G.5,8441
Miền trung,CN,26-04-2020,Kon Tum,G.4,88078
Miền trung,CN,26-04-2020,Kon Tum,G.4,66144
Miền trung,CN,26-04-2020,Kon Tum,G.4,26147
Miền trung,CN,26-04-2020,Kon Tum,G.4,55070
Miền trung,CN,26-04-2020,Kon Tum,G.4,53944
Miền trung,CN,26-04-2020,Kon Tum,G.4,27779
Miền trung,CN,26-04-2020,Kon Tum,G.4,53680
Miền trung,CN,26-04-2020,Kon Tum,G.3,69986
Miền trung,CN,26-04-2020,Kon Tum,G.3,67683
Miền trung,CN,26-04-2020,Kon Tum,G.2,64089
Miền trung,CN,26-04-2020,Kon Tum,G.1,99128
Miền trung,CN,26-04-2020,Kon Tum,ĐB,155397
Miền bắc,Chủ Nhật,26-04-2020,Thái Bình,ĐB,90667
Miền bắc,Chủ Nhật,26-04-2020,Thái Bình,G1,18768
Miền bắc,Chủ Nhật,26-04-2020,Thái Bình,G2,61098
Miền bắc,Chủ Nhật,26-04-2020,Thái Bình,G2,82819
Miền bắc,Chủ Nhật,26-04-2020,Thái Bình,G3,66559
Miền bắc,Chủ Nhật,26-04-2020,Thái Bình,G3,79693
Miền bắc,Chủ Nhật,26-04-2020,Thái Bình,G3,39067
Miền bắc,Chủ Nhật,26-04-2020,Thái Bình,G3,88540
Miền bắc,Chủ Nhật,26-04-2020,Thái Bình,G3,84522
Miền bắc,Chủ Nhật,26-04-2020,Thái Bình,G3,10917
Miền bắc,Chủ Nhật,26-04-2020,Thái Bình,G4,6455
Miền bắc,Chủ Nhật,26-04-2020,Thái Bình,G4,7806
Miền bắc,Chủ Nhật,26-04-2020,Thái Bình,G4,1737
Miền bắc,Chủ Nhật,26-04-2020,Thái Bình,G4,8110
Miền bắc,Chủ Nhật,26-04-2020,Thái Bình,G5,1884
Miền bắc,Chủ Nhật,26-04-2020,Thái Bình,G5,2203
Miền bắc,Chủ Nhật,26-04-2020,Thái Bình,G5,3664
Miền bắc,Chủ Nhật,26-04-2020,Thái Bình,G5,2606
Miền bắc,Chủ Nhật,26-04-2020,Thái Bình,G5,3478
Miền bắc,Chủ Nhật,26-04-2020,Thái Bình,G5,3633
Miền bắc,Chủ Nhật,26-04-2020,Thái Bình,G6,395
Miền bắc,Chủ Nhật,26-04-2020,Thái Bình,G6,280
Miền bắc,Chủ Nhật,26-04-2020,Thái Bình,G6,985
Miền bắc,Chủ Nhật,26-04-2020,Thái Bình,G7,08
Miền bắc,Chủ Nhật,26-04-2020,Thái Bình,G7,75
Miền bắc,Chủ Nhật,26-04-2020,Thái Bình,G7,40
Miền bắc,Chủ Nhật,26-04-2020,Thái Bình,G7,42
