Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,CN,01-03-2020,Khánh Hòa,G.4,05381
Miền trung,CN,01-03-2020,Khánh Hòa,G.4,78511
Miền trung,CN,01-03-2020,Khánh Hòa,G.4,63678
Miền trung,CN,01-03-2020,Khánh Hòa,G.4,62880
Miền trung,CN,01-03-2020,Khánh Hòa,G.4,19814
Miền trung,CN,01-03-2020,Khánh Hòa,G.4,26422
Miền trung,CN,01-03-2020,Khánh Hòa,G.3,79014
Miền trung,CN,01-03-2020,Khánh Hòa,G.3,52010
Miền trung,CN,01-03-2020,Khánh Hòa,G.2,30956
Miền trung,CN,01-03-2020,Khánh Hòa,G.1,02375
Miền trung,CN,01-03-2020,Khánh Hòa,ĐB,185095
Miền trung,CN,01-03-2020,Kon Tum,G.8,94
Miền trung,CN,01-03-2020,Kon Tum,G.7,268
Miền trung,CN,01-03-2020,Kon Tum,G.6,5644
Miền trung,CN,01-03-2020,Kon Tum,G.6,3480
Miền trung,CN,01-03-2020,Kon Tum,G.6,9152
Miền trung,CN,01-03-2020,Kon Tum,G.5,0913
Miền trung,CN,01-03-2020,Kon Tum,G.4,12743
Miền trung,CN,01-03-2020,Kon Tum,G.4,48320
Miền trung,CN,01-03-2020,Kon Tum,G.4,23690
Miền trung,CN,01-03-2020,Kon Tum,G.4,96463
Miền trung,CN,01-03-2020,Kon Tum,G.4,78602
Miền trung,CN,01-03-2020,Kon Tum,G.4,85926
Miền trung,CN,01-03-2020,Kon Tum,G.4,12938
Miền trung,CN,01-03-2020,Kon Tum,G.3,57714
Miền trung,CN,01-03-2020,Kon Tum,G.3,06821
Miền trung,CN,01-03-2020,Kon Tum,G.2,50150
Miền trung,CN,01-03-2020,Kon Tum,G.1,41648
Miền trung,CN,01-03-2020,Kon Tum,ĐB,605400
Miền bắc,Chủ Nhật,01-03-2020,Thái Bình,ĐB,04635
Miền bắc,Chủ Nhật,01-03-2020,Thái Bình,G1,24477
Miền bắc,Chủ Nhật,01-03-2020,Thái Bình,G2,92504
Miền bắc,Chủ Nhật,01-03-2020,Thái Bình,G2,48155
Miền bắc,Chủ Nhật,01-03-2020,Thái Bình,G3,91788
Miền bắc,Chủ Nhật,01-03-2020,Thái Bình,G3,96646
Miền bắc,Chủ Nhật,01-03-2020,Thái Bình,G3,01218
Miền bắc,Chủ Nhật,01-03-2020,Thái Bình,G3,09416
Miền bắc,Chủ Nhật,01-03-2020,Thái Bình,G3,92449
Miền bắc,Chủ Nhật,01-03-2020,Thái Bình,G3,38877
Miền bắc,Chủ Nhật,01-03-2020,Thái Bình,G4,3072
Miền bắc,Chủ Nhật,01-03-2020,Thái Bình,G4,3669
Miền bắc,Chủ Nhật,01-03-2020,Thái Bình,G4,3689
Miền bắc,Chủ Nhật,01-03-2020,Thái Bình,G4,7911
Miền bắc,Chủ Nhật,01-03-2020,Thái Bình,G5,2609
Miền bắc,Chủ Nhật,01-03-2020,Thái Bình,G5,0708
Miền bắc,Chủ Nhật,01-03-2020,Thái Bình,G5,1715
Miền bắc,Chủ Nhật,01-03-2020,Thái Bình,G5,5013
Miền bắc,Chủ Nhật,01-03-2020,Thái Bình,G5,7401
Miền bắc,Chủ Nhật,01-03-2020,Thái Bình,G5,9860
Miền bắc,Chủ Nhật,01-03-2020,Thái Bình,G6,062
Miền bắc,Chủ Nhật,01-03-2020,Thái Bình,G6,672
Miền bắc,Chủ Nhật,01-03-2020,Thái Bình,G6,747
Miền bắc,Chủ Nhật,01-03-2020,Thái Bình,G7,18
Miền bắc,Chủ Nhật,01-03-2020,Thái Bình,G7,30
Miền bắc,Chủ Nhật,01-03-2020,Thái Bình,G7,81
Miền bắc,Chủ Nhật,01-03-2020,Thái Bình,G7,19
