Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 4,11-03-2020,Sóc Trăng,G.4,78040
Miền nam,Thứ 4,11-03-2020,Sóc Trăng,G.3,56381
Miền nam,Thứ 4,11-03-2020,Sóc Trăng,G.3,21263
Miền nam,Thứ 4,11-03-2020,Sóc Trăng,G.2,36504
Miền nam,Thứ 4,11-03-2020,Sóc Trăng,G.1,72164
Miền nam,Thứ 4,11-03-2020,Sóc Trăng,ĐB,080617
Miền trung,Thứ 4,11-03-2020,Đà Nẵng,G.8,73
Miền trung,Thứ 4,11-03-2020,Đà Nẵng,G.7,511
Miền trung,Thứ 4,11-03-2020,Đà Nẵng,G.6,6266
Miền trung,Thứ 4,11-03-2020,Đà Nẵng,G.6,6319
Miền trung,Thứ 4,11-03-2020,Đà Nẵng,G.6,4907
Miền trung,Thứ 4,11-03-2020,Đà Nẵng,G.5,0295
Miền trung,Thứ 4,11-03-2020,Đà Nẵng,G.4,66194
Miền trung,Thứ 4,11-03-2020,Đà Nẵng,G.4,86053
Miền trung,Thứ 4,11-03-2020,Đà Nẵng,G.4,33443
Miền trung,Thứ 4,11-03-2020,Đà Nẵng,G.4,63737
Miền trung,Thứ 4,11-03-2020,Đà Nẵng,G.4,63062
Miền trung,Thứ 4,11-03-2020,Đà Nẵng,G.4,07469
Miền trung,Thứ 4,11-03-2020,Đà Nẵng,G.4,97524
Miền trung,Thứ 4,11-03-2020,Đà Nẵng,G.3,58122
Miền trung,Thứ 4,11-03-2020,Đà Nẵng,G.3,32058
Miền trung,Thứ 4,11-03-2020,Đà Nẵng,G.2,29446
Miền trung,Thứ 4,11-03-2020,Đà Nẵng,G.1,28040
Miền trung,Thứ 4,11-03-2020,Đà Nẵng,ĐB,022993
Miền trung,Thứ 4,11-03-2020,Khánh Hòa,G.8,42
Miền trung,Thứ 4,11-03-2020,Khánh Hòa,G.7,096
Miền trung,Thứ 4,11-03-2020,Khánh Hòa,G.6,9395
Miền trung,Thứ 4,11-03-2020,Khánh Hòa,G.6,3830
Miền trung,Thứ 4,11-03-2020,Khánh Hòa,G.6,7036
Miền trung,Thứ 4,11-03-2020,Khánh Hòa,G.5,1627
Miền trung,Thứ 4,11-03-2020,Khánh Hòa,G.4,39241
Miền trung,Thứ 4,11-03-2020,Khánh Hòa,G.4,78944
Miền trung,Thứ 4,11-03-2020,Khánh Hòa,G.4,82071
Miền trung,Thứ 4,11-03-2020,Khánh Hòa,G.4,78186
Miền trung,Thứ 4,11-03-2020,Khánh Hòa,G.4,66492
Miền trung,Thứ 4,11-03-2020,Khánh Hòa,G.4,60516
Miền trung,Thứ 4,11-03-2020,Khánh Hòa,G.4,67355
Miền trung,Thứ 4,11-03-2020,Khánh Hòa,G.3,60087
Miền trung,Thứ 4,11-03-2020,Khánh Hòa,G.3,15316
Miền trung,Thứ 4,11-03-2020,Khánh Hòa,G.2,00546
Miền trung,Thứ 4,11-03-2020,Khánh Hòa,G.1,69619
Miền trung,Thứ 4,11-03-2020,Khánh Hòa,ĐB,927785
Miền bắc,Thứ 4,11-03-2020,Bắc Ninh,ĐB,29224
Miền bắc,Thứ 4,11-03-2020,Bắc Ninh,G1,68194
Miền bắc,Thứ 4,11-03-2020,Bắc Ninh,G2,43580
Miền bắc,Thứ 4,11-03-2020,Bắc Ninh,G2,38840
Miền bắc,Thứ 4,11-03-2020,Bắc Ninh,G3,08329
Miền bắc,Thứ 4,11-03-2020,Bắc Ninh,G3,31050
Miền bắc,Thứ 4,11-03-2020,Bắc Ninh,G3,05198
Miền bắc,Thứ 4,11-03-2020,Bắc Ninh,G3,46360
Miền bắc,Thứ 4,11-03-2020,Bắc Ninh,G3,11025
Miền bắc,Thứ 4,11-03-2020,Bắc Ninh,G3,51779
Miền bắc,Thứ 4,11-03-2020,Bắc Ninh,G4,0725
Miền bắc,Thứ 4,11-03-2020,Bắc Ninh,G4,2359
Miền bắc,Thứ 4,11-03-2020,Bắc Ninh,G4,2302
Miền bắc,Thứ 4,11-03-2020,Bắc Ninh,G4,6234
Miền bắc,Thứ 4,11-03-2020,Bắc Ninh,G5,4629
Miền bắc,Thứ 4,11-03-2020,Bắc Ninh,G5,1141
Miền bắc,Thứ 4,11-03-2020,Bắc Ninh,G5,8702
Miền bắc,Thứ 4,11-03-2020,Bắc Ninh,G5,0626
Miền bắc,Thứ 4,11-03-2020,Bắc Ninh,G5,9691
Miền bắc,Thứ 4,11-03-2020,Bắc Ninh,G5,8499
Miền bắc,Thứ 4,11-03-2020,Bắc Ninh,G6,445
Miền bắc,Thứ 4,11-03-2020,Bắc Ninh,G6,065
Miền bắc,Thứ 4,11-03-2020,Bắc Ninh,G6,174
Miền bắc,Thứ 4,11-03-2020,Bắc Ninh,G7,45
Miền bắc,Thứ 4,11-03-2020,Bắc Ninh,G7,79
Miền bắc,Thứ 4,11-03-2020,Bắc Ninh,G7,21
Miền bắc,Thứ 4,11-03-2020,Bắc Ninh,G7,11
