Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 5,03-12-2020,Bình Định,G.2,21678
Miền trung,Thứ 5,03-12-2020,Bình Định,G.1,86757
Miền trung,Thứ 5,03-12-2020,Bình Định,ĐB,923015
Miền trung,Thứ 5,03-12-2020,Quảng Bình,G.8,11
Miền trung,Thứ 5,03-12-2020,Quảng Bình,G.7,232
Miền trung,Thứ 5,03-12-2020,Quảng Bình,G.6,0226
Miền trung,Thứ 5,03-12-2020,Quảng Bình,G.6,8621
Miền trung,Thứ 5,03-12-2020,Quảng Bình,G.6,2327
Miền trung,Thứ 5,03-12-2020,Quảng Bình,G.5,9582
Miền trung,Thứ 5,03-12-2020,Quảng Bình,G.4,62148
Miền trung,Thứ 5,03-12-2020,Quảng Bình,G.4,09259
Miền trung,Thứ 5,03-12-2020,Quảng Bình,G.4,12503
Miền trung,Thứ 5,03-12-2020,Quảng Bình,G.4,71618
Miền trung,Thứ 5,03-12-2020,Quảng Bình,G.4,62815
Miền trung,Thứ 5,03-12-2020,Quảng Bình,G.4,41452
Miền trung,Thứ 5,03-12-2020,Quảng Bình,G.4,14555
Miền trung,Thứ 5,03-12-2020,Quảng Bình,G.3,31018
Miền trung,Thứ 5,03-12-2020,Quảng Bình,G.3,70796
Miền trung,Thứ 5,03-12-2020,Quảng Bình,G.2,47141
Miền trung,Thứ 5,03-12-2020,Quảng Bình,G.1,01086
Miền trung,Thứ 5,03-12-2020,Quảng Bình,ĐB,423166
Miền trung,Thứ 5,03-12-2020,Quảng Trị,G.8,94
Miền trung,Thứ 5,03-12-2020,Quảng Trị,G.7,152
Miền trung,Thứ 5,03-12-2020,Quảng Trị,G.6,8100
Miền trung,Thứ 5,03-12-2020,Quảng Trị,G.6,2905
Miền trung,Thứ 5,03-12-2020,Quảng Trị,G.6,9538
Miền trung,Thứ 5,03-12-2020,Quảng Trị,G.5,9930
Miền trung,Thứ 5,03-12-2020,Quảng Trị,G.4,06818
Miền trung,Thứ 5,03-12-2020,Quảng Trị,G.4,49512
Miền trung,Thứ 5,03-12-2020,Quảng Trị,G.4,86559
Miền trung,Thứ 5,03-12-2020,Quảng Trị,G.4,46961
Miền trung,Thứ 5,03-12-2020,Quảng Trị,G.4,85289
Miền trung,Thứ 5,03-12-2020,Quảng Trị,G.4,41300
Miền trung,Thứ 5,03-12-2020,Quảng Trị,G.4,12600
Miền trung,Thứ 5,03-12-2020,Quảng Trị,G.3,06361
Miền trung,Thứ 5,03-12-2020,Quảng Trị,G.3,54079
Miền trung,Thứ 5,03-12-2020,Quảng Trị,G.2,00064
Miền trung,Thứ 5,03-12-2020,Quảng Trị,G.1,54383
Miền trung,Thứ 5,03-12-2020,Quảng Trị,ĐB,252762
Miền bắc,Thứ 5,03-12-2020,Hà Nội,ĐB,29911
Miền bắc,Thứ 5,03-12-2020,Hà Nội,G1,14557
Miền bắc,Thứ 5,03-12-2020,Hà Nội,G2,86320
Miền bắc,Thứ 5,03-12-2020,Hà Nội,G2,87464
Miền bắc,Thứ 5,03-12-2020,Hà Nội,G3,70695
Miền bắc,Thứ 5,03-12-2020,Hà Nội,G3,84585
Miền bắc,Thứ 5,03-12-2020,Hà Nội,G3,80097
Miền bắc,Thứ 5,03-12-2020,Hà Nội,G3,90908
Miền bắc,Thứ 5,03-12-2020,Hà Nội,G3,62597
Miền bắc,Thứ 5,03-12-2020,Hà Nội,G3,62255
Miền bắc,Thứ 5,03-12-2020,Hà Nội,G4,8111
Miền bắc,Thứ 5,03-12-2020,Hà Nội,G4,0848
Miền bắc,Thứ 5,03-12-2020,Hà Nội,G4,8385
Miền bắc,Thứ 5,03-12-2020,Hà Nội,G4,4421
Miền bắc,Thứ 5,03-12-2020,Hà Nội,G5,0011
Miền bắc,Thứ 5,03-12-2020,Hà Nội,G5,1424
Miền bắc,Thứ 5,03-12-2020,Hà Nội,G5,1628
Miền bắc,Thứ 5,03-12-2020,Hà Nội,G5,8012
Miền bắc,Thứ 5,03-12-2020,Hà Nội,G5,3396
Miền bắc,Thứ 5,03-12-2020,Hà Nội,G5,6452
Miền bắc,Thứ 5,03-12-2020,Hà Nội,G6,442
Miền bắc,Thứ 5,03-12-2020,Hà Nội,G6,747
Miền bắc,Thứ 5,03-12-2020,Hà Nội,G6,795
Miền bắc,Thứ 5,03-12-2020,Hà Nội,G7,47
Miền bắc,Thứ 5,03-12-2020,Hà Nội,G7,76
Miền bắc,Thứ 5,03-12-2020,Hà Nội,G7,06
Miền bắc,Thứ 5,03-12-2020,Hà Nội,G7,17
