Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,CN,23-02-2020,Khánh Hòa,G.6,8672
Miền trung,CN,23-02-2020,Khánh Hòa,G.5,4047
Miền trung,CN,23-02-2020,Khánh Hòa,G.4,47816
Miền trung,CN,23-02-2020,Khánh Hòa,G.4,42541
Miền trung,CN,23-02-2020,Khánh Hòa,G.4,48558
Miền trung,CN,23-02-2020,Khánh Hòa,G.4,79941
Miền trung,CN,23-02-2020,Khánh Hòa,G.4,95217
Miền trung,CN,23-02-2020,Khánh Hòa,G.4,02176
Miền trung,CN,23-02-2020,Khánh Hòa,G.4,32189
Miền trung,CN,23-02-2020,Khánh Hòa,G.3,51159
Miền trung,CN,23-02-2020,Khánh Hòa,G.3,10703
Miền trung,CN,23-02-2020,Khánh Hòa,G.2,31652
Miền trung,CN,23-02-2020,Khánh Hòa,G.1,22160
Miền trung,CN,23-02-2020,Khánh Hòa,ĐB,961014
Miền trung,CN,23-02-2020,Kon Tum,G.8,72
Miền trung,CN,23-02-2020,Kon Tum,G.7,345
Miền trung,CN,23-02-2020,Kon Tum,G.6,6295
Miền trung,CN,23-02-2020,Kon Tum,G.6,0907
Miền trung,CN,23-02-2020,Kon Tum,G.6,8936
Miền trung,CN,23-02-2020,Kon Tum,G.5,1580
Miền trung,CN,23-02-2020,Kon Tum,G.4,76277
Miền trung,CN,23-02-2020,Kon Tum,G.4,50098
Miền trung,CN,23-02-2020,Kon Tum,G.4,93160
Miền trung,CN,23-02-2020,Kon Tum,G.4,22419
Miền trung,CN,23-02-2020,Kon Tum,G.4,65224
Miền trung,CN,23-02-2020,Kon Tum,G.4,16290
Miền trung,CN,23-02-2020,Kon Tum,G.4,01801
Miền trung,CN,23-02-2020,Kon Tum,G.3,31084
Miền trung,CN,23-02-2020,Kon Tum,G.3,56610
Miền trung,CN,23-02-2020,Kon Tum,G.2,68761
Miền trung,CN,23-02-2020,Kon Tum,G.1,12141
Miền trung,CN,23-02-2020,Kon Tum,ĐB,390560
Miền bắc,Chủ Nhật,23-02-2020,Thái Bình,ĐB,36144
Miền bắc,Chủ Nhật,23-02-2020,Thái Bình,G1,93004
Miền bắc,Chủ Nhật,23-02-2020,Thái Bình,G2,25702
Miền bắc,Chủ Nhật,23-02-2020,Thái Bình,G2,82940
Miền bắc,Chủ Nhật,23-02-2020,Thái Bình,G3,08697
Miền bắc,Chủ Nhật,23-02-2020,Thái Bình,G3,31608
Miền bắc,Chủ Nhật,23-02-2020,Thái Bình,G3,74878
Miền bắc,Chủ Nhật,23-02-2020,Thái Bình,G3,98769
Miền bắc,Chủ Nhật,23-02-2020,Thái Bình,G3,17003
Miền bắc,Chủ Nhật,23-02-2020,Thái Bình,G3,02375
Miền bắc,Chủ Nhật,23-02-2020,Thái Bình,G4,5161
Miền bắc,Chủ Nhật,23-02-2020,Thái Bình,G4,6520
Miền bắc,Chủ Nhật,23-02-2020,Thái Bình,G4,8407
Miền bắc,Chủ Nhật,23-02-2020,Thái Bình,G4,2857
Miền bắc,Chủ Nhật,23-02-2020,Thái Bình,G5,2068
Miền bắc,Chủ Nhật,23-02-2020,Thái Bình,G5,5776
Miền bắc,Chủ Nhật,23-02-2020,Thái Bình,G5,5063
Miền bắc,Chủ Nhật,23-02-2020,Thái Bình,G5,3226
Miền bắc,Chủ Nhật,23-02-2020,Thái Bình,G5,8275
Miền bắc,Chủ Nhật,23-02-2020,Thái Bình,G5,7871
Miền bắc,Chủ Nhật,23-02-2020,Thái Bình,G6,777
Miền bắc,Chủ Nhật,23-02-2020,Thái Bình,G6,765
Miền bắc,Chủ Nhật,23-02-2020,Thái Bình,G6,975
Miền bắc,Chủ Nhật,23-02-2020,Thái Bình,G7,42
Miền bắc,Chủ Nhật,23-02-2020,Thái Bình,G7,73
Miền bắc,Chủ Nhật,23-02-2020,Thái Bình,G7,24
Miền bắc,Chủ Nhật,23-02-2020,Thái Bình,G7,38
