Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 7,29-08-2020,Đắc Nông,ĐB,830279
Miền trung,Thứ 7,29-08-2020,Quảng Ngãi,G.8,97
Miền trung,Thứ 7,29-08-2020,Quảng Ngãi,G.7,469
Miền trung,Thứ 7,29-08-2020,Quảng Ngãi,G.6,4785
Miền trung,Thứ 7,29-08-2020,Quảng Ngãi,G.6,1425
Miền trung,Thứ 7,29-08-2020,Quảng Ngãi,G.6,2866
Miền trung,Thứ 7,29-08-2020,Quảng Ngãi,G.5,2993
Miền trung,Thứ 7,29-08-2020,Quảng Ngãi,G.4,15803
Miền trung,Thứ 7,29-08-2020,Quảng Ngãi,G.4,26946
Miền trung,Thứ 7,29-08-2020,Quảng Ngãi,G.4,03110
Miền trung,Thứ 7,29-08-2020,Quảng Ngãi,G.4,43949
Miền trung,Thứ 7,29-08-2020,Quảng Ngãi,G.4,50795
Miền trung,Thứ 7,29-08-2020,Quảng Ngãi,G.4,12934
Miền trung,Thứ 7,29-08-2020,Quảng Ngãi,G.4,05471
Miền trung,Thứ 7,29-08-2020,Quảng Ngãi,G.3,62802
Miền trung,Thứ 7,29-08-2020,Quảng Ngãi,G.3,99254
Miền trung,Thứ 7,29-08-2020,Quảng Ngãi,G.2,33224
Miền trung,Thứ 7,29-08-2020,Quảng Ngãi,G.1,01972
Miền trung,Thứ 7,29-08-2020,Quảng Ngãi,ĐB,616142
Miền bắc,Thứ 7,29-08-2020,Nam Định,ĐB,78305
Miền bắc,Thứ 7,29-08-2020,Nam Định,G1,77359
Miền bắc,Thứ 7,29-08-2020,Nam Định,G2,83190
Miền bắc,Thứ 7,29-08-2020,Nam Định,G2,03283
Miền bắc,Thứ 7,29-08-2020,Nam Định,G3,02010
Miền bắc,Thứ 7,29-08-2020,Nam Định,G3,16526
Miền bắc,Thứ 7,29-08-2020,Nam Định,G3,69390
Miền bắc,Thứ 7,29-08-2020,Nam Định,G3,05438
Miền bắc,Thứ 7,29-08-2020,Nam Định,G3,02053
Miền bắc,Thứ 7,29-08-2020,Nam Định,G3,90758
Miền bắc,Thứ 7,29-08-2020,Nam Định,G4,0951
Miền bắc,Thứ 7,29-08-2020,Nam Định,G4,8254
Miền bắc,Thứ 7,29-08-2020,Nam Định,G4,3730
Miền bắc,Thứ 7,29-08-2020,Nam Định,G4,9665
Miền bắc,Thứ 7,29-08-2020,Nam Định,G5,2835
Miền bắc,Thứ 7,29-08-2020,Nam Định,G5,0288
Miền bắc,Thứ 7,29-08-2020,Nam Định,G5,8516
Miền bắc,Thứ 7,29-08-2020,Nam Định,G5,4433
Miền bắc,Thứ 7,29-08-2020,Nam Định,G5,0784
Miền bắc,Thứ 7,29-08-2020,Nam Định,G5,1685
Miền bắc,Thứ 7,29-08-2020,Nam Định,G6,302
Miền bắc,Thứ 7,29-08-2020,Nam Định,G6,103
Miền bắc,Thứ 7,29-08-2020,Nam Định,G6,144
Miền bắc,Thứ 7,29-08-2020,Nam Định,G7,80
Miền bắc,Thứ 7,29-08-2020,Nam Định,G7,28
Miền bắc,Thứ 7,29-08-2020,Nam Định,G7,88
Miền bắc,Thứ 7,29-08-2020,Nam Định,G7,01
