Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 6,05-06-2020,Gia Lai,G.6,7660
Miền trung,Thứ 6,05-06-2020,Gia Lai,G.6,5960
Miền trung,Thứ 6,05-06-2020,Gia Lai,G.6,0451
Miền trung,Thứ 6,05-06-2020,Gia Lai,G.5,2187
Miền trung,Thứ 6,05-06-2020,Gia Lai,G.4,90386
Miền trung,Thứ 6,05-06-2020,Gia Lai,G.4,11955
Miền trung,Thứ 6,05-06-2020,Gia Lai,G.4,15686
Miền trung,Thứ 6,05-06-2020,Gia Lai,G.4,52657
Miền trung,Thứ 6,05-06-2020,Gia Lai,G.4,67045
Miền trung,Thứ 6,05-06-2020,Gia Lai,G.4,16555
Miền trung,Thứ 6,05-06-2020,Gia Lai,G.4,16030
Miền trung,Thứ 6,05-06-2020,Gia Lai,G.3,93342
Miền trung,Thứ 6,05-06-2020,Gia Lai,G.3,40933
Miền trung,Thứ 6,05-06-2020,Gia Lai,G.2,01479
Miền trung,Thứ 6,05-06-2020,Gia Lai,G.1,26242
Miền trung,Thứ 6,05-06-2020,Gia Lai,ĐB,314076
Miền trung,Thứ 6,05-06-2020,Ninh Thuận,G.8,21
Miền trung,Thứ 6,05-06-2020,Ninh Thuận,G.7,512
Miền trung,Thứ 6,05-06-2020,Ninh Thuận,G.6,7516
Miền trung,Thứ 6,05-06-2020,Ninh Thuận,G.6,9285
Miền trung,Thứ 6,05-06-2020,Ninh Thuận,G.6,7313
Miền trung,Thứ 6,05-06-2020,Ninh Thuận,G.5,8177
Miền trung,Thứ 6,05-06-2020,Ninh Thuận,G.4,82918
Miền trung,Thứ 6,05-06-2020,Ninh Thuận,G.4,65574
Miền trung,Thứ 6,05-06-2020,Ninh Thuận,G.4,57309
Miền trung,Thứ 6,05-06-2020,Ninh Thuận,G.4,18493
Miền trung,Thứ 6,05-06-2020,Ninh Thuận,G.4,47035
Miền trung,Thứ 6,05-06-2020,Ninh Thuận,G.4,38962
Miền trung,Thứ 6,05-06-2020,Ninh Thuận,G.4,55054
Miền trung,Thứ 6,05-06-2020,Ninh Thuận,G.3,42218
Miền trung,Thứ 6,05-06-2020,Ninh Thuận,G.3,28069
Miền trung,Thứ 6,05-06-2020,Ninh Thuận,G.2,47162
Miền trung,Thứ 6,05-06-2020,Ninh Thuận,G.1,88460
Miền trung,Thứ 6,05-06-2020,Ninh Thuận,ĐB,868354
Miền bắc,Thứ 6,05-06-2020,Hải Phòng,ĐB,79913
Miền bắc,Thứ 6,05-06-2020,Hải Phòng,G1,01136
Miền bắc,Thứ 6,05-06-2020,Hải Phòng,G2,98576
Miền bắc,Thứ 6,05-06-2020,Hải Phòng,G2,99322
Miền bắc,Thứ 6,05-06-2020,Hải Phòng,G3,87720
Miền bắc,Thứ 6,05-06-2020,Hải Phòng,G3,51366
Miền bắc,Thứ 6,05-06-2020,Hải Phòng,G3,27226
Miền bắc,Thứ 6,05-06-2020,Hải Phòng,G3,99799
Miền bắc,Thứ 6,05-06-2020,Hải Phòng,G3,06602
Miền bắc,Thứ 6,05-06-2020,Hải Phòng,G3,23813
Miền bắc,Thứ 6,05-06-2020,Hải Phòng,G4,3901
Miền bắc,Thứ 6,05-06-2020,Hải Phòng,G4,5400
Miền bắc,Thứ 6,05-06-2020,Hải Phòng,G4,3380
Miền bắc,Thứ 6,05-06-2020,Hải Phòng,G4,5847
Miền bắc,Thứ 6,05-06-2020,Hải Phòng,G5,7642
Miền bắc,Thứ 6,05-06-2020,Hải Phòng,G5,6047
Miền bắc,Thứ 6,05-06-2020,Hải Phòng,G5,0638
Miền bắc,Thứ 6,05-06-2020,Hải Phòng,G5,3103
Miền bắc,Thứ 6,05-06-2020,Hải Phòng,G5,7653
Miền bắc,Thứ 6,05-06-2020,Hải Phòng,G5,3408
Miền bắc,Thứ 6,05-06-2020,Hải Phòng,G6,530
Miền bắc,Thứ 6,05-06-2020,Hải Phòng,G6,726
Miền bắc,Thứ 6,05-06-2020,Hải Phòng,G6,547
Miền bắc,Thứ 6,05-06-2020,Hải Phòng,G7,31
Miền bắc,Thứ 6,05-06-2020,Hải Phòng,G7,23
Miền bắc,Thứ 6,05-06-2020,Hải Phòng,G7,38
Miền bắc,Thứ 6,05-06-2020,Hải Phòng,G7,42
