Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 7,03-10-2020,TP.HCM,G.4,24958
Miền nam,Thứ 7,03-10-2020,TP.HCM,G.4,99618
Miền nam,Thứ 7,03-10-2020,TP.HCM,G.3,45099
Miền nam,Thứ 7,03-10-2020,TP.HCM,G.3,19394
Miền nam,Thứ 7,03-10-2020,TP.HCM,G.2,07332
Miền nam,Thứ 7,03-10-2020,TP.HCM,G.1,83889
Miền nam,Thứ 7,03-10-2020,TP.HCM,ĐB,476066
Miền nam,Thứ 7,03-10-2020,Hậu Giang,G.8,05
Miền nam,Thứ 7,03-10-2020,Hậu Giang,G.7,223
Miền nam,Thứ 7,03-10-2020,Hậu Giang,G.6,9738
Miền nam,Thứ 7,03-10-2020,Hậu Giang,G.6,4189
Miền nam,Thứ 7,03-10-2020,Hậu Giang,G.6,6049
Miền nam,Thứ 7,03-10-2020,Hậu Giang,G.5,7000
Miền nam,Thứ 7,03-10-2020,Hậu Giang,G.4,70579
Miền nam,Thứ 7,03-10-2020,Hậu Giang,G.4,27998
Miền nam,Thứ 7,03-10-2020,Hậu Giang,G.4,91612
Miền nam,Thứ 7,03-10-2020,Hậu Giang,G.4,38715
Miền nam,Thứ 7,03-10-2020,Hậu Giang,G.4,74509
Miền nam,Thứ 7,03-10-2020,Hậu Giang,G.4,50969
Miền nam,Thứ 7,03-10-2020,Hậu Giang,G.4,13395
Miền nam,Thứ 7,03-10-2020,Hậu Giang,G.3,44668
Miền nam,Thứ 7,03-10-2020,Hậu Giang,G.3,86379
Miền nam,Thứ 7,03-10-2020,Hậu Giang,G.2,53959
Miền nam,Thứ 7,03-10-2020,Hậu Giang,G.1,51143
Miền nam,Thứ 7,03-10-2020,Hậu Giang,ĐB,456776
Miền nam,Thứ 7,03-10-2020,Long An,G.8,67
Miền nam,Thứ 7,03-10-2020,Long An,G.7,934
Miền nam,Thứ 7,03-10-2020,Long An,G.6,8435
Miền nam,Thứ 7,03-10-2020,Long An,G.6,1244
Miền nam,Thứ 7,03-10-2020,Long An,G.6,8732
Miền nam,Thứ 7,03-10-2020,Long An,G.5,5170
Miền nam,Thứ 7,03-10-2020,Long An,G.4,79285
Miền nam,Thứ 7,03-10-2020,Long An,G.4,09284
Miền nam,Thứ 7,03-10-2020,Long An,G.4,58441
Miền nam,Thứ 7,03-10-2020,Long An,G.4,10963
Miền nam,Thứ 7,03-10-2020,Long An,G.4,89396
Miền nam,Thứ 7,03-10-2020,Long An,G.4,28861
Miền nam,Thứ 7,03-10-2020,Long An,G.4,64872
Miền nam,Thứ 7,03-10-2020,Long An,G.3,96005
Miền nam,Thứ 7,03-10-2020,Long An,G.3,33412
Miền nam,Thứ 7,03-10-2020,Long An,G.2,66403
Miền nam,Thứ 7,03-10-2020,Long An,G.1,82713
Miền nam,Thứ 7,03-10-2020,Long An,ĐB,634248
Miền trung,Thứ 7,03-10-2020,Đà Nẵng,G.8,33
Miền trung,Thứ 7,03-10-2020,Đà Nẵng,G.7,073
Miền trung,Thứ 7,03-10-2020,Đà Nẵng,G.6,4857
Miền trung,Thứ 7,03-10-2020,Đà Nẵng,G.6,9670
Miền trung,Thứ 7,03-10-2020,Đà Nẵng,G.6,0434
Miền trung,Thứ 7,03-10-2020,Đà Nẵng,G.5,7236
Miền trung,Thứ 7,03-10-2020,Đà Nẵng,G.4,23279
Miền trung,Thứ 7,03-10-2020,Đà Nẵng,G.4,31150
Miền trung,Thứ 7,03-10-2020,Đà Nẵng,G.4,66052
Miền trung,Thứ 7,03-10-2020,Đà Nẵng,G.4,28394
Miền trung,Thứ 7,03-10-2020,Đà Nẵng,G.4,42581
Miền trung,Thứ 7,03-10-2020,Đà Nẵng,G.4,59225
Miền trung,Thứ 7,03-10-2020,Đà Nẵng,G.4,44834
Miền trung,Thứ 7,03-10-2020,Đà Nẵng,G.3,80110
Miền trung,Thứ 7,03-10-2020,Đà Nẵng,G.3,65723
Miền trung,Thứ 7,03-10-2020,Đà Nẵng,G.2,23192
Miền trung,Thứ 7,03-10-2020,Đà Nẵng,G.1,01039
Miền trung,Thứ 7,03-10-2020,Đà Nẵng,ĐB,955779
Miền trung,Thứ 7,03-10-2020,Đắc Nông,G.8,09
Miền trung,Thứ 7,03-10-2020,Đắc Nông,G.7,164
Miền trung,Thứ 7,03-10-2020,Đắc Nông,G.6,5514
Miền trung,Thứ 7,03-10-2020,Đắc Nông,G.6,6788
Miền trung,Thứ 7,03-10-2020,Đắc Nông,G.6,4434
Miền trung,Thứ 7,03-10-2020,Đắc Nông,G.5,9463
Miền trung,Thứ 7,03-10-2020,Đắc Nông,G.4,12643
Miền trung,Thứ 7,03-10-2020,Đắc Nông,G.4,06615
Miền trung,Thứ 7,03-10-2020,Đắc Nông,G.4,86977
Miền trung,Thứ 7,03-10-2020,Đắc Nông,G.4,82231
Miền trung,Thứ 7,03-10-2020,Đắc Nông,G.4,30437
Miền trung,Thứ 7,03-10-2020,Đắc Nông,G.4,80433
Miền trung,Thứ 7,03-10-2020,Đắc Nông,G.4,36699
Miền trung,Thứ 7,03-10-2020,Đắc Nông,G.3,13544
Miền trung,Thứ 7,03-10-2020,Đắc Nông,G.3,62722
Miền trung,Thứ 7,03-10-2020,Đắc Nông,G.2,57440
Miền trung,Thứ 7,03-10-2020,Đắc Nông,G.1,30641
Miền trung,Thứ 7,03-10-2020,Đắc Nông,ĐB,635713
Miền trung,Thứ 7,03-10-2020,Quảng Ngãi,G.8,52
Miền trung,Thứ 7,03-10-2020,Quảng Ngãi,G.7,674
Miền trung,Thứ 7,03-10-2020,Quảng Ngãi,G.6,0968
Miền trung,Thứ 7,03-10-2020,Quảng Ngãi,G.6,3718
Miền trung,Thứ 7,03-10-2020,Quảng Ngãi,G.6,3391
Miền trung,Thứ 7,03-10-2020,Quảng Ngãi,G.5,7208
Miền trung,Thứ 7,03-10-2020,Quảng Ngãi,G.4,17822
Miền trung,Thứ 7,03-10-2020,Quảng Ngãi,G.4,10383
Miền trung,Thứ 7,03-10-2020,Quảng Ngãi,G.4,88467
Miền trung,Thứ 7,03-10-2020,Quảng Ngãi,G.4,93623
Miền trung,Thứ 7,03-10-2020,Quảng Ngãi,G.4,34386
Miền trung,Thứ 7,03-10-2020,Quảng Ngãi,G.4,04237
Miền trung,Thứ 7,03-10-2020,Quảng Ngãi,G.4,03148
Miền trung,Thứ 7,03-10-2020,Quảng Ngãi,G.3,60580
Miền trung,Thứ 7,03-10-2020,Quảng Ngãi,G.3,03217
Miền trung,Thứ 7,03-10-2020,Quảng Ngãi,G.2,18484
Miền trung,Thứ 7,03-10-2020,Quảng Ngãi,G.1,53649
Miền trung,Thứ 7,03-10-2020,Quảng Ngãi,ĐB,007973
Miền bắc,Thứ 7,03-10-2020,Nam Định,ĐB,49797
Miền bắc,Thứ 7,03-10-2020,Nam Định,G1,35496
Miền bắc,Thứ 7,03-10-2020,Nam Định,G2,91712
Miền bắc,Thứ 7,03-10-2020,Nam Định,G2,19994
Miền bắc,Thứ 7,03-10-2020,Nam Định,G3,92841
Miền bắc,Thứ 7,03-10-2020,Nam Định,G3,89268
Miền bắc,Thứ 7,03-10-2020,Nam Định,G3,30971
Miền bắc,Thứ 7,03-10-2020,Nam Định,G3,51036
Miền bắc,Thứ 7,03-10-2020,Nam Định,G3,80833
Miền bắc,Thứ 7,03-10-2020,Nam Định,G3,15865
Miền bắc,Thứ 7,03-10-2020,Nam Định,G4,0583
Miền bắc,Thứ 7,03-10-2020,Nam Định,G4,0273
Miền bắc,Thứ 7,03-10-2020,Nam Định,G4,4477
Miền bắc,Thứ 7,03-10-2020,Nam Định,G4,4096
Miền bắc,Thứ 7,03-10-2020,Nam Định,G5,9181
Miền bắc,Thứ 7,03-10-2020,Nam Định,G5,1943
Miền bắc,Thứ 7,03-10-2020,Nam Định,G5,3206
Miền bắc,Thứ 7,03-10-2020,Nam Định,G5,9862
Miền bắc,Thứ 7,03-10-2020,Nam Định,G5,7280
Miền bắc,Thứ 7,03-10-2020,Nam Định,G5,2797
Miền bắc,Thứ 7,03-10-2020,Nam Định,G6,170
Miền bắc,Thứ 7,03-10-2020,Nam Định,G6,823
Miền bắc,Thứ 7,03-10-2020,Nam Định,G6,952
Miền bắc,Thứ 7,03-10-2020,Nam Định,G7,13
Miền bắc,Thứ 7,03-10-2020,Nam Định,G7,88
Miền bắc,Thứ 7,03-10-2020,Nam Định,G7,30
Miền bắc,Thứ 7,03-10-2020,Nam Định,G7,04
