Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 4,14-10-2020,Đà Nẵng,G.4,51534
Miền trung,Thứ 4,14-10-2020,Đà Nẵng,G.4,56394
Miền trung,Thứ 4,14-10-2020,Đà Nẵng,G.3,51035
Miền trung,Thứ 4,14-10-2020,Đà Nẵng,G.3,93880
Miền trung,Thứ 4,14-10-2020,Đà Nẵng,G.2,63998
Miền trung,Thứ 4,14-10-2020,Đà Nẵng,G.1,08899
Miền trung,Thứ 4,14-10-2020,Đà Nẵng,ĐB,327984
Miền trung,Thứ 4,14-10-2020,Khánh Hòa,G.8,73
Miền trung,Thứ 4,14-10-2020,Khánh Hòa,G.7,325
Miền trung,Thứ 4,14-10-2020,Khánh Hòa,G.6,3285
Miền trung,Thứ 4,14-10-2020,Khánh Hòa,G.6,0062
Miền trung,Thứ 4,14-10-2020,Khánh Hòa,G.6,2400
Miền trung,Thứ 4,14-10-2020,Khánh Hòa,G.5,0947
Miền trung,Thứ 4,14-10-2020,Khánh Hòa,G.4,17755
Miền trung,Thứ 4,14-10-2020,Khánh Hòa,G.4,73129
Miền trung,Thứ 4,14-10-2020,Khánh Hòa,G.4,95324
Miền trung,Thứ 4,14-10-2020,Khánh Hòa,G.4,94731
Miền trung,Thứ 4,14-10-2020,Khánh Hòa,G.4,68236
Miền trung,Thứ 4,14-10-2020,Khánh Hòa,G.4,10484
Miền trung,Thứ 4,14-10-2020,Khánh Hòa,G.4,76085
Miền trung,Thứ 4,14-10-2020,Khánh Hòa,G.3,09648
Miền trung,Thứ 4,14-10-2020,Khánh Hòa,G.3,27785
Miền trung,Thứ 4,14-10-2020,Khánh Hòa,G.2,91668
Miền trung,Thứ 4,14-10-2020,Khánh Hòa,G.1,88579
Miền trung,Thứ 4,14-10-2020,Khánh Hòa,ĐB,459511
Miền bắc,Thứ 4,14-10-2020,Bắc Ninh,ĐB,77616
Miền bắc,Thứ 4,14-10-2020,Bắc Ninh,G1,85409
Miền bắc,Thứ 4,14-10-2020,Bắc Ninh,G2,37819
Miền bắc,Thứ 4,14-10-2020,Bắc Ninh,G2,19062
Miền bắc,Thứ 4,14-10-2020,Bắc Ninh,G3,08017
Miền bắc,Thứ 4,14-10-2020,Bắc Ninh,G3,89916
Miền bắc,Thứ 4,14-10-2020,Bắc Ninh,G3,14642
Miền bắc,Thứ 4,14-10-2020,Bắc Ninh,G3,79504
Miền bắc,Thứ 4,14-10-2020,Bắc Ninh,G3,67126
Miền bắc,Thứ 4,14-10-2020,Bắc Ninh,G3,48176
Miền bắc,Thứ 4,14-10-2020,Bắc Ninh,G4,3235
Miền bắc,Thứ 4,14-10-2020,Bắc Ninh,G4,6995
Miền bắc,Thứ 4,14-10-2020,Bắc Ninh,G4,9996
Miền bắc,Thứ 4,14-10-2020,Bắc Ninh,G4,9403
Miền bắc,Thứ 4,14-10-2020,Bắc Ninh,G5,3027
Miền bắc,Thứ 4,14-10-2020,Bắc Ninh,G5,0825
Miền bắc,Thứ 4,14-10-2020,Bắc Ninh,G5,2791
Miền bắc,Thứ 4,14-10-2020,Bắc Ninh,G5,1082
Miền bắc,Thứ 4,14-10-2020,Bắc Ninh,G5,8613
Miền bắc,Thứ 4,14-10-2020,Bắc Ninh,G5,4205
Miền bắc,Thứ 4,14-10-2020,Bắc Ninh,G6,260
Miền bắc,Thứ 4,14-10-2020,Bắc Ninh,G6,326
Miền bắc,Thứ 4,14-10-2020,Bắc Ninh,G6,650
Miền bắc,Thứ 4,14-10-2020,Bắc Ninh,G7,14
Miền bắc,Thứ 4,14-10-2020,Bắc Ninh,G7,81
Miền bắc,Thứ 4,14-10-2020,Bắc Ninh,G7,62
Miền bắc,Thứ 4,14-10-2020,Bắc Ninh,G7,38
