Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 2,17-02-2020,Thừa Thiên Huế,G.8,96
Miền trung,Thứ 2,17-02-2020,Thừa Thiên Huế,G.7,000
Miền trung,Thứ 2,17-02-2020,Thừa Thiên Huế,G.6,3000
Miền trung,Thứ 2,17-02-2020,Thừa Thiên Huế,G.6,3948
Miền trung,Thứ 2,17-02-2020,Thừa Thiên Huế,G.6,5545
Miền trung,Thứ 2,17-02-2020,Thừa Thiên Huế,G.5,0194
Miền trung,Thứ 2,17-02-2020,Thừa Thiên Huế,G.4,41445
Miền trung,Thứ 2,17-02-2020,Thừa Thiên Huế,G.4,19194
Miền trung,Thứ 2,17-02-2020,Thừa Thiên Huế,G.4,84050
Miền trung,Thứ 2,17-02-2020,Thừa Thiên Huế,G.4,20029
Miền trung,Thứ 2,17-02-2020,Thừa Thiên Huế,G.4,23429
Miền trung,Thứ 2,17-02-2020,Thừa Thiên Huế,G.4,76908
Miền trung,Thứ 2,17-02-2020,Thừa Thiên Huế,G.4,58146
Miền trung,Thứ 2,17-02-2020,Thừa Thiên Huế,G.3,56762
Miền trung,Thứ 2,17-02-2020,Thừa Thiên Huế,G.3,47911
Miền trung,Thứ 2,17-02-2020,Thừa Thiên Huế,G.2,36074
Miền trung,Thứ 2,17-02-2020,Thừa Thiên Huế,G.1,15356
Miền trung,Thứ 2,17-02-2020,Thừa Thiên Huế,ĐB,658149
Miền bắc,Thứ 2,17-02-2020,Hà Nội,ĐB,99817
Miền bắc,Thứ 2,17-02-2020,Hà Nội,G1,69356
Miền bắc,Thứ 2,17-02-2020,Hà Nội,G2,53268
Miền bắc,Thứ 2,17-02-2020,Hà Nội,G2,37870
Miền bắc,Thứ 2,17-02-2020,Hà Nội,G3,86212
Miền bắc,Thứ 2,17-02-2020,Hà Nội,G3,64009
Miền bắc,Thứ 2,17-02-2020,Hà Nội,G3,75190
Miền bắc,Thứ 2,17-02-2020,Hà Nội,G3,95157
Miền bắc,Thứ 2,17-02-2020,Hà Nội,G3,78289
Miền bắc,Thứ 2,17-02-2020,Hà Nội,G3,80249
Miền bắc,Thứ 2,17-02-2020,Hà Nội,G4,6853
Miền bắc,Thứ 2,17-02-2020,Hà Nội,G4,0621
Miền bắc,Thứ 2,17-02-2020,Hà Nội,G4,9077
Miền bắc,Thứ 2,17-02-2020,Hà Nội,G4,0265
Miền bắc,Thứ 2,17-02-2020,Hà Nội,G5,9850
Miền bắc,Thứ 2,17-02-2020,Hà Nội,G5,5104
Miền bắc,Thứ 2,17-02-2020,Hà Nội,G5,0004
Miền bắc,Thứ 2,17-02-2020,Hà Nội,G5,8241
Miền bắc,Thứ 2,17-02-2020,Hà Nội,G5,5178
Miền bắc,Thứ 2,17-02-2020,Hà Nội,G5,0210
Miền bắc,Thứ 2,17-02-2020,Hà Nội,G6,377
Miền bắc,Thứ 2,17-02-2020,Hà Nội,G6,170
Miền bắc,Thứ 2,17-02-2020,Hà Nội,G6,135
Miền bắc,Thứ 2,17-02-2020,Hà Nội,G7,70
Miền bắc,Thứ 2,17-02-2020,Hà Nội,G7,42
Miền bắc,Thứ 2,17-02-2020,Hà Nội,G7,23
Miền bắc,Thứ 2,17-02-2020,Hà Nội,G7,92
