Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 6,27-03-2020,Vĩnh Long,G.4,48294
Miền nam,Thứ 6,27-03-2020,Vĩnh Long,G.4,38033
Miền nam,Thứ 6,27-03-2020,Vĩnh Long,G.4,03936
Miền nam,Thứ 6,27-03-2020,Vĩnh Long,G.3,78122
Miền nam,Thứ 6,27-03-2020,Vĩnh Long,G.3,66033
Miền nam,Thứ 6,27-03-2020,Vĩnh Long,G.2,43856
Miền nam,Thứ 6,27-03-2020,Vĩnh Long,G.1,01442
Miền nam,Thứ 6,27-03-2020,Vĩnh Long,ĐB,301015
Miền trung,Thứ 6,27-03-2020,Gia Lai,G.8,58
Miền trung,Thứ 6,27-03-2020,Gia Lai,G.7,307
Miền trung,Thứ 6,27-03-2020,Gia Lai,G.6,2300
Miền trung,Thứ 6,27-03-2020,Gia Lai,G.6,5632
Miền trung,Thứ 6,27-03-2020,Gia Lai,G.6,3081
Miền trung,Thứ 6,27-03-2020,Gia Lai,G.5,0897
Miền trung,Thứ 6,27-03-2020,Gia Lai,G.4,23022
Miền trung,Thứ 6,27-03-2020,Gia Lai,G.4,51435
Miền trung,Thứ 6,27-03-2020,Gia Lai,G.4,71017
Miền trung,Thứ 6,27-03-2020,Gia Lai,G.4,76635
Miền trung,Thứ 6,27-03-2020,Gia Lai,G.4,89524
Miền trung,Thứ 6,27-03-2020,Gia Lai,G.4,17354
Miền trung,Thứ 6,27-03-2020,Gia Lai,G.4,79278
Miền trung,Thứ 6,27-03-2020,Gia Lai,G.3,17422
Miền trung,Thứ 6,27-03-2020,Gia Lai,G.3,64724
Miền trung,Thứ 6,27-03-2020,Gia Lai,G.2,03085
Miền trung,Thứ 6,27-03-2020,Gia Lai,G.1,77560
Miền trung,Thứ 6,27-03-2020,Gia Lai,ĐB,871615
Miền trung,Thứ 6,27-03-2020,Ninh Thuận,G.8,59
Miền trung,Thứ 6,27-03-2020,Ninh Thuận,G.7,110
Miền trung,Thứ 6,27-03-2020,Ninh Thuận,G.6,9217
Miền trung,Thứ 6,27-03-2020,Ninh Thuận,G.6,4090
Miền trung,Thứ 6,27-03-2020,Ninh Thuận,G.6,0463
Miền trung,Thứ 6,27-03-2020,Ninh Thuận,G.5,0972
Miền trung,Thứ 6,27-03-2020,Ninh Thuận,G.4,40495
Miền trung,Thứ 6,27-03-2020,Ninh Thuận,G.4,40941
Miền trung,Thứ 6,27-03-2020,Ninh Thuận,G.4,48679
Miền trung,Thứ 6,27-03-2020,Ninh Thuận,G.4,65020
Miền trung,Thứ 6,27-03-2020,Ninh Thuận,G.4,64366
Miền trung,Thứ 6,27-03-2020,Ninh Thuận,G.4,06460
Miền trung,Thứ 6,27-03-2020,Ninh Thuận,G.4,04357
Miền trung,Thứ 6,27-03-2020,Ninh Thuận,G.3,10771
Miền trung,Thứ 6,27-03-2020,Ninh Thuận,G.3,22597
Miền trung,Thứ 6,27-03-2020,Ninh Thuận,G.2,23976
Miền trung,Thứ 6,27-03-2020,Ninh Thuận,G.1,52995
Miền trung,Thứ 6,27-03-2020,Ninh Thuận,ĐB,170587
Miền bắc,Thứ 6,27-03-2020,Hải Phòng,ĐB,33555
Miền bắc,Thứ 6,27-03-2020,Hải Phòng,G1,52557
Miền bắc,Thứ 6,27-03-2020,Hải Phòng,G2,50894
Miền bắc,Thứ 6,27-03-2020,Hải Phòng,G2,51062
Miền bắc,Thứ 6,27-03-2020,Hải Phòng,G3,17067
Miền bắc,Thứ 6,27-03-2020,Hải Phòng,G3,41228
Miền bắc,Thứ 6,27-03-2020,Hải Phòng,G3,31970
Miền bắc,Thứ 6,27-03-2020,Hải Phòng,G3,92048
Miền bắc,Thứ 6,27-03-2020,Hải Phòng,G3,36571
Miền bắc,Thứ 6,27-03-2020,Hải Phòng,G3,26045
Miền bắc,Thứ 6,27-03-2020,Hải Phòng,G4,4978
Miền bắc,Thứ 6,27-03-2020,Hải Phòng,G4,9209
Miền bắc,Thứ 6,27-03-2020,Hải Phòng,G4,8932
Miền bắc,Thứ 6,27-03-2020,Hải Phòng,G4,8979
Miền bắc,Thứ 6,27-03-2020,Hải Phòng,G5,9923
Miền bắc,Thứ 6,27-03-2020,Hải Phòng,G5,2793
Miền bắc,Thứ 6,27-03-2020,Hải Phòng,G5,6344
Miền bắc,Thứ 6,27-03-2020,Hải Phòng,G5,1138
Miền bắc,Thứ 6,27-03-2020,Hải Phòng,G5,5679
Miền bắc,Thứ 6,27-03-2020,Hải Phòng,G5,5484
Miền bắc,Thứ 6,27-03-2020,Hải Phòng,G6,204
Miền bắc,Thứ 6,27-03-2020,Hải Phòng,G6,276
Miền bắc,Thứ 6,27-03-2020,Hải Phòng,G6,911
Miền bắc,Thứ 6,27-03-2020,Hải Phòng,G7,82
Miền bắc,Thứ 6,27-03-2020,Hải Phòng,G7,38
Miền bắc,Thứ 6,27-03-2020,Hải Phòng,G7,99
Miền bắc,Thứ 6,27-03-2020,Hải Phòng,G7,54
