Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 2,29-06-2020,Phú Yên,G.6,0929
Miền trung,Thứ 2,29-06-2020,Phú Yên,G.6,4321
Miền trung,Thứ 2,29-06-2020,Phú Yên,G.6,4676
Miền trung,Thứ 2,29-06-2020,Phú Yên,G.5,4018
Miền trung,Thứ 2,29-06-2020,Phú Yên,G.4,06651
Miền trung,Thứ 2,29-06-2020,Phú Yên,G.4,08720
Miền trung,Thứ 2,29-06-2020,Phú Yên,G.4,69990
Miền trung,Thứ 2,29-06-2020,Phú Yên,G.4,55015
Miền trung,Thứ 2,29-06-2020,Phú Yên,G.4,49451
Miền trung,Thứ 2,29-06-2020,Phú Yên,G.4,77524
Miền trung,Thứ 2,29-06-2020,Phú Yên,G.4,70239
Miền trung,Thứ 2,29-06-2020,Phú Yên,G.3,60659
Miền trung,Thứ 2,29-06-2020,Phú Yên,G.3,54566
Miền trung,Thứ 2,29-06-2020,Phú Yên,G.2,72731
Miền trung,Thứ 2,29-06-2020,Phú Yên,G.1,13468
Miền trung,Thứ 2,29-06-2020,Phú Yên,ĐB,378557
Miền trung,Thứ 2,29-06-2020,Thừa Thiên Huế,G.8,17
Miền trung,Thứ 2,29-06-2020,Thừa Thiên Huế,G.7,375
Miền trung,Thứ 2,29-06-2020,Thừa Thiên Huế,G.6,0703
Miền trung,Thứ 2,29-06-2020,Thừa Thiên Huế,G.6,4815
Miền trung,Thứ 2,29-06-2020,Thừa Thiên Huế,G.6,8828
Miền trung,Thứ 2,29-06-2020,Thừa Thiên Huế,G.5,8370
Miền trung,Thứ 2,29-06-2020,Thừa Thiên Huế,G.4,42782
Miền trung,Thứ 2,29-06-2020,Thừa Thiên Huế,G.4,95585
Miền trung,Thứ 2,29-06-2020,Thừa Thiên Huế,G.4,77316
Miền trung,Thứ 2,29-06-2020,Thừa Thiên Huế,G.4,27970
Miền trung,Thứ 2,29-06-2020,Thừa Thiên Huế,G.4,24741
Miền trung,Thứ 2,29-06-2020,Thừa Thiên Huế,G.4,31382
Miền trung,Thứ 2,29-06-2020,Thừa Thiên Huế,G.4,28362
Miền trung,Thứ 2,29-06-2020,Thừa Thiên Huế,G.3,77976
Miền trung,Thứ 2,29-06-2020,Thừa Thiên Huế,G.3,55384
Miền trung,Thứ 2,29-06-2020,Thừa Thiên Huế,G.2,64804
Miền trung,Thứ 2,29-06-2020,Thừa Thiên Huế,G.1,50394
Miền trung,Thứ 2,29-06-2020,Thừa Thiên Huế,ĐB,589406
Miền bắc,Thứ 2,29-06-2020,Hà Nội,ĐB,66720
Miền bắc,Thứ 2,29-06-2020,Hà Nội,G1,47882
Miền bắc,Thứ 2,29-06-2020,Hà Nội,G2,19356
Miền bắc,Thứ 2,29-06-2020,Hà Nội,G2,60457
Miền bắc,Thứ 2,29-06-2020,Hà Nội,G3,78378
Miền bắc,Thứ 2,29-06-2020,Hà Nội,G3,95308
Miền bắc,Thứ 2,29-06-2020,Hà Nội,G3,83715
Miền bắc,Thứ 2,29-06-2020,Hà Nội,G3,23314
Miền bắc,Thứ 2,29-06-2020,Hà Nội,G3,50690
Miền bắc,Thứ 2,29-06-2020,Hà Nội,G3,70545
Miền bắc,Thứ 2,29-06-2020,Hà Nội,G4,7766
Miền bắc,Thứ 2,29-06-2020,Hà Nội,G4,6519
Miền bắc,Thứ 2,29-06-2020,Hà Nội,G4,9890
Miền bắc,Thứ 2,29-06-2020,Hà Nội,G4,6100
Miền bắc,Thứ 2,29-06-2020,Hà Nội,G5,2237
Miền bắc,Thứ 2,29-06-2020,Hà Nội,G5,2952
Miền bắc,Thứ 2,29-06-2020,Hà Nội,G5,7581
Miền bắc,Thứ 2,29-06-2020,Hà Nội,G5,6671
Miền bắc,Thứ 2,29-06-2020,Hà Nội,G5,1874
Miền bắc,Thứ 2,29-06-2020,Hà Nội,G5,5846
Miền bắc,Thứ 2,29-06-2020,Hà Nội,G6,752
Miền bắc,Thứ 2,29-06-2020,Hà Nội,G6,426
Miền bắc,Thứ 2,29-06-2020,Hà Nội,G6,312
Miền bắc,Thứ 2,29-06-2020,Hà Nội,G7,78
Miền bắc,Thứ 2,29-06-2020,Hà Nội,G7,29
Miền bắc,Thứ 2,29-06-2020,Hà Nội,G7,76
Miền bắc,Thứ 2,29-06-2020,Hà Nội,G7,28
