Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 4,20-06-2020,Khánh Hòa,G.4,57208
Miền trung,Thứ 4,20-06-2020,Khánh Hòa,G.4,72725
Miền trung,Thứ 4,20-06-2020,Khánh Hòa,G.4,83725
Miền trung,Thứ 4,20-06-2020,Khánh Hòa,G.4,44924
Miền trung,Thứ 4,20-06-2020,Khánh Hòa,G.4,96492
Miền trung,Thứ 4,20-06-2020,Khánh Hòa,G.3,06329
Miền trung,Thứ 4,20-06-2020,Khánh Hòa,G.3,06144
Miền trung,Thứ 4,20-06-2020,Khánh Hòa,G.2,66600
Miền trung,Thứ 4,20-06-2020,Khánh Hòa,G.1,22725
Miền trung,Thứ 4,20-06-2020,Khánh Hòa,ĐB,821823
Miền bắc,Thứ 7,20-06-2020,Nam Định,ĐB,18969
Miền bắc,Thứ 7,20-06-2020,Nam Định,G1,42537
Miền bắc,Thứ 7,20-06-2020,Nam Định,G2,59784
Miền bắc,Thứ 7,20-06-2020,Nam Định,G2,50379
Miền bắc,Thứ 7,20-06-2020,Nam Định,G3,11176
Miền bắc,Thứ 7,20-06-2020,Nam Định,G3,85918
Miền bắc,Thứ 7,20-06-2020,Nam Định,G3,17884
Miền bắc,Thứ 7,20-06-2020,Nam Định,G3,88398
Miền bắc,Thứ 7,20-06-2020,Nam Định,G3,79928
Miền bắc,Thứ 7,20-06-2020,Nam Định,G3,34164
Miền bắc,Thứ 7,20-06-2020,Nam Định,G4,4390
Miền bắc,Thứ 7,20-06-2020,Nam Định,G4,6742
Miền bắc,Thứ 7,20-06-2020,Nam Định,G4,4058
Miền bắc,Thứ 7,20-06-2020,Nam Định,G4,3678
Miền bắc,Thứ 7,20-06-2020,Nam Định,G5,0454
Miền bắc,Thứ 7,20-06-2020,Nam Định,G5,2160
Miền bắc,Thứ 7,20-06-2020,Nam Định,G5,8780
Miền bắc,Thứ 7,20-06-2020,Nam Định,G5,4745
Miền bắc,Thứ 7,20-06-2020,Nam Định,G5,9858
Miền bắc,Thứ 7,20-06-2020,Nam Định,G5,6299
Miền bắc,Thứ 7,20-06-2020,Nam Định,G6,080
Miền bắc,Thứ 7,20-06-2020,Nam Định,G6,172
Miền bắc,Thứ 7,20-06-2020,Nam Định,G6,089
Miền bắc,Thứ 7,20-06-2020,Nam Định,G7,31
Miền bắc,Thứ 7,20-06-2020,Nam Định,G7,17
Miền bắc,Thứ 7,20-06-2020,Nam Định,G7,13
Miền bắc,Thứ 7,20-06-2020,Nam Định,G7,59
