Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 3,14-01-2020,Bến Tre,G.3,43304
Miền nam,Thứ 3,14-01-2020,Bến Tre,G.3,35829
Miền nam,Thứ 3,14-01-2020,Bến Tre,G.2,76223
Miền nam,Thứ 3,14-01-2020,Bến Tre,G.1,63886
Miền nam,Thứ 3,14-01-2020,Bến Tre,ĐB,029010
Miền nam,Thứ 3,14-01-2020,Vũng Tàu,G.8,56
Miền nam,Thứ 3,14-01-2020,Vũng Tàu,G.7,868
Miền nam,Thứ 3,14-01-2020,Vũng Tàu,G.6,2703
Miền nam,Thứ 3,14-01-2020,Vũng Tàu,G.6,7359
Miền nam,Thứ 3,14-01-2020,Vũng Tàu,G.6,9078
Miền nam,Thứ 3,14-01-2020,Vũng Tàu,G.5,8196
Miền nam,Thứ 3,14-01-2020,Vũng Tàu,G.4,29030
Miền nam,Thứ 3,14-01-2020,Vũng Tàu,G.4,37993
Miền nam,Thứ 3,14-01-2020,Vũng Tàu,G.4,97620
Miền nam,Thứ 3,14-01-2020,Vũng Tàu,G.4,56554
Miền nam,Thứ 3,14-01-2020,Vũng Tàu,G.4,89048
Miền nam,Thứ 3,14-01-2020,Vũng Tàu,G.4,51426
Miền nam,Thứ 3,14-01-2020,Vũng Tàu,G.4,98192
Miền nam,Thứ 3,14-01-2020,Vũng Tàu,G.3,19793
Miền nam,Thứ 3,14-01-2020,Vũng Tàu,G.3,01574
Miền nam,Thứ 3,14-01-2020,Vũng Tàu,G.2,35296
Miền nam,Thứ 3,14-01-2020,Vũng Tàu,G.1,08666
Miền nam,Thứ 3,14-01-2020,Vũng Tàu,ĐB,694086
Miền trung,Thứ 3,14-01-2020,Đắc Lắc,G.8,94
Miền trung,Thứ 3,14-01-2020,Đắc Lắc,G.7,194
Miền trung,Thứ 3,14-01-2020,Đắc Lắc,G.6,5165
Miền trung,Thứ 3,14-01-2020,Đắc Lắc,G.6,4906
Miền trung,Thứ 3,14-01-2020,Đắc Lắc,G.6,1624
Miền trung,Thứ 3,14-01-2020,Đắc Lắc,G.5,5148
Miền trung,Thứ 3,14-01-2020,Đắc Lắc,G.4,60648
Miền trung,Thứ 3,14-01-2020,Đắc Lắc,G.4,48994
Miền trung,Thứ 3,14-01-2020,Đắc Lắc,G.4,23237
Miền trung,Thứ 3,14-01-2020,Đắc Lắc,G.4,71080
Miền trung,Thứ 3,14-01-2020,Đắc Lắc,G.4,85841
Miền trung,Thứ 3,14-01-2020,Đắc Lắc,G.4,32536
Miền trung,Thứ 3,14-01-2020,Đắc Lắc,G.4,32649
Miền trung,Thứ 3,14-01-2020,Đắc Lắc,G.3,76280
Miền trung,Thứ 3,14-01-2020,Đắc Lắc,G.3,51754
Miền trung,Thứ 3,14-01-2020,Đắc Lắc,G.2,40235
Miền trung,Thứ 3,14-01-2020,Đắc Lắc,G.1,56997
Miền trung,Thứ 3,14-01-2020,Đắc Lắc,ĐB,898493
Miền trung,Thứ 3,14-01-2020,Quảng Nam,G.8,13
Miền trung,Thứ 3,14-01-2020,Quảng Nam,G.7,775
Miền trung,Thứ 3,14-01-2020,Quảng Nam,G.6,3298
Miền trung,Thứ 3,14-01-2020,Quảng Nam,G.6,2250
Miền trung,Thứ 3,14-01-2020,Quảng Nam,G.6,6281
Miền trung,Thứ 3,14-01-2020,Quảng Nam,G.5,2574
Miền trung,Thứ 3,14-01-2020,Quảng Nam,G.4,33162
Miền trung,Thứ 3,14-01-2020,Quảng Nam,G.4,53017
Miền trung,Thứ 3,14-01-2020,Quảng Nam,G.4,49442
Miền trung,Thứ 3,14-01-2020,Quảng Nam,G.4,19438
Miền trung,Thứ 3,14-01-2020,Quảng Nam,G.4,88737
Miền trung,Thứ 3,14-01-2020,Quảng Nam,G.4,27019
Miền trung,Thứ 3,14-01-2020,Quảng Nam,G.4,95750
Miền trung,Thứ 3,14-01-2020,Quảng Nam,G.3,70603
Miền trung,Thứ 3,14-01-2020,Quảng Nam,G.3,45916
Miền trung,Thứ 3,14-01-2020,Quảng Nam,G.2,37026
Miền trung,Thứ 3,14-01-2020,Quảng Nam,G.1,58714
Miền trung,Thứ 3,14-01-2020,Quảng Nam,ĐB,059811
Miền bắc,Thứ 3,14-01-2020,Quảng Ninh,ĐB,32164
Miền bắc,Thứ 3,14-01-2020,Quảng Ninh,G1,40635
Miền bắc,Thứ 3,14-01-2020,Quảng Ninh,G2,37076
Miền bắc,Thứ 3,14-01-2020,Quảng Ninh,G2,15567
Miền bắc,Thứ 3,14-01-2020,Quảng Ninh,G3,92691
Miền bắc,Thứ 3,14-01-2020,Quảng Ninh,G3,33281
Miền bắc,Thứ 3,14-01-2020,Quảng Ninh,G3,74665
Miền bắc,Thứ 3,14-01-2020,Quảng Ninh,G3,39526
Miền bắc,Thứ 3,14-01-2020,Quảng Ninh,G3,92296
Miền bắc,Thứ 3,14-01-2020,Quảng Ninh,G3,83870
Miền bắc,Thứ 3,14-01-2020,Quảng Ninh,G4,1990
Miền bắc,Thứ 3,14-01-2020,Quảng Ninh,G4,8996
Miền bắc,Thứ 3,14-01-2020,Quảng Ninh,G4,7469
Miền bắc,Thứ 3,14-01-2020,Quảng Ninh,G4,0883
Miền bắc,Thứ 3,14-01-2020,Quảng Ninh,G5,9658
Miền bắc,Thứ 3,14-01-2020,Quảng Ninh,G5,8317
Miền bắc,Thứ 3,14-01-2020,Quảng Ninh,G5,9144
Miền bắc,Thứ 3,14-01-2020,Quảng Ninh,G5,8111
Miền bắc,Thứ 3,14-01-2020,Quảng Ninh,G5,0488
Miền bắc,Thứ 3,14-01-2020,Quảng Ninh,G5,5748
Miền bắc,Thứ 3,14-01-2020,Quảng Ninh,G6,702
Miền bắc,Thứ 3,14-01-2020,Quảng Ninh,G6,712
Miền bắc,Thứ 3,14-01-2020,Quảng Ninh,G6,628
Miền bắc,Thứ 3,14-01-2020,Quảng Ninh,G7,12
Miền bắc,Thứ 3,14-01-2020,Quảng Ninh,G7,18
Miền bắc,Thứ 3,14-01-2020,Quảng Ninh,G7,07
Miền bắc,Thứ 3,14-01-2020,Quảng Ninh,G7,97
