Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 3,17-03-2020,Đắc Lắc,G.6,1152
Miền trung,Thứ 3,17-03-2020,Đắc Lắc,G.6,7962
Miền trung,Thứ 3,17-03-2020,Đắc Lắc,G.5,1794
Miền trung,Thứ 3,17-03-2020,Đắc Lắc,G.4,39988
Miền trung,Thứ 3,17-03-2020,Đắc Lắc,G.4,46114
Miền trung,Thứ 3,17-03-2020,Đắc Lắc,G.4,45414
Miền trung,Thứ 3,17-03-2020,Đắc Lắc,G.4,46586
Miền trung,Thứ 3,17-03-2020,Đắc Lắc,G.4,57540
Miền trung,Thứ 3,17-03-2020,Đắc Lắc,G.4,96282
Miền trung,Thứ 3,17-03-2020,Đắc Lắc,G.4,64374
Miền trung,Thứ 3,17-03-2020,Đắc Lắc,G.3,57777
Miền trung,Thứ 3,17-03-2020,Đắc Lắc,G.3,25368
Miền trung,Thứ 3,17-03-2020,Đắc Lắc,G.2,47326
Miền trung,Thứ 3,17-03-2020,Đắc Lắc,G.1,61676
Miền trung,Thứ 3,17-03-2020,Đắc Lắc,ĐB,192118
Miền trung,Thứ 3,17-03-2020,Quảng Nam,G.8,34
Miền trung,Thứ 3,17-03-2020,Quảng Nam,G.7,049
Miền trung,Thứ 3,17-03-2020,Quảng Nam,G.6,2489
Miền trung,Thứ 3,17-03-2020,Quảng Nam,G.6,5561
Miền trung,Thứ 3,17-03-2020,Quảng Nam,G.6,5613
Miền trung,Thứ 3,17-03-2020,Quảng Nam,G.5,4858
Miền trung,Thứ 3,17-03-2020,Quảng Nam,G.4,16654
Miền trung,Thứ 3,17-03-2020,Quảng Nam,G.4,75734
Miền trung,Thứ 3,17-03-2020,Quảng Nam,G.4,00990
Miền trung,Thứ 3,17-03-2020,Quảng Nam,G.4,50351
Miền trung,Thứ 3,17-03-2020,Quảng Nam,G.4,90786
Miền trung,Thứ 3,17-03-2020,Quảng Nam,G.4,68867
Miền trung,Thứ 3,17-03-2020,Quảng Nam,G.4,71910
Miền trung,Thứ 3,17-03-2020,Quảng Nam,G.3,69428
Miền trung,Thứ 3,17-03-2020,Quảng Nam,G.3,85329
Miền trung,Thứ 3,17-03-2020,Quảng Nam,G.2,90187
Miền trung,Thứ 3,17-03-2020,Quảng Nam,G.1,61768
Miền trung,Thứ 3,17-03-2020,Quảng Nam,ĐB,436923
Miền bắc,Thứ 3,17-03-2020,Quảng Ninh,ĐB,52267
Miền bắc,Thứ 3,17-03-2020,Quảng Ninh,G1,49403
Miền bắc,Thứ 3,17-03-2020,Quảng Ninh,G2,94349
Miền bắc,Thứ 3,17-03-2020,Quảng Ninh,G2,97172
Miền bắc,Thứ 3,17-03-2020,Quảng Ninh,G3,14746
Miền bắc,Thứ 3,17-03-2020,Quảng Ninh,G3,72269
Miền bắc,Thứ 3,17-03-2020,Quảng Ninh,G3,73511
Miền bắc,Thứ 3,17-03-2020,Quảng Ninh,G3,34127
Miền bắc,Thứ 3,17-03-2020,Quảng Ninh,G3,52035
Miền bắc,Thứ 3,17-03-2020,Quảng Ninh,G3,82697
Miền bắc,Thứ 3,17-03-2020,Quảng Ninh,G4,7351
Miền bắc,Thứ 3,17-03-2020,Quảng Ninh,G4,7084
Miền bắc,Thứ 3,17-03-2020,Quảng Ninh,G4,4566
Miền bắc,Thứ 3,17-03-2020,Quảng Ninh,G4,0590
Miền bắc,Thứ 3,17-03-2020,Quảng Ninh,G5,9343
Miền bắc,Thứ 3,17-03-2020,Quảng Ninh,G5,0788
Miền bắc,Thứ 3,17-03-2020,Quảng Ninh,G5,8915
Miền bắc,Thứ 3,17-03-2020,Quảng Ninh,G5,6238
Miền bắc,Thứ 3,17-03-2020,Quảng Ninh,G5,4912
Miền bắc,Thứ 3,17-03-2020,Quảng Ninh,G5,1830
Miền bắc,Thứ 3,17-03-2020,Quảng Ninh,G6,382
Miền bắc,Thứ 3,17-03-2020,Quảng Ninh,G6,411
Miền bắc,Thứ 3,17-03-2020,Quảng Ninh,G6,324
Miền bắc,Thứ 3,17-03-2020,Quảng Ninh,G7,93
Miền bắc,Thứ 3,17-03-2020,Quảng Ninh,G7,25
Miền bắc,Thứ 3,17-03-2020,Quảng Ninh,G7,74
Miền bắc,Thứ 3,17-03-2020,Quảng Ninh,G7,65
