Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền trung,Thứ 6,17-01-2020,Gia Lai,ĐB,325302
Miền trung,Thứ 6,17-01-2020,Ninh Thuận,G.8,03
Miền trung,Thứ 6,17-01-2020,Ninh Thuận,G.7,852
Miền trung,Thứ 6,17-01-2020,Ninh Thuận,G.6,0414
Miền trung,Thứ 6,17-01-2020,Ninh Thuận,G.6,6645
Miền trung,Thứ 6,17-01-2020,Ninh Thuận,G.6,4960
Miền trung,Thứ 6,17-01-2020,Ninh Thuận,G.5,5894
Miền trung,Thứ 6,17-01-2020,Ninh Thuận,G.4,02509
Miền trung,Thứ 6,17-01-2020,Ninh Thuận,G.4,04401
Miền trung,Thứ 6,17-01-2020,Ninh Thuận,G.4,27268
Miền trung,Thứ 6,17-01-2020,Ninh Thuận,G.4,57942
Miền trung,Thứ 6,17-01-2020,Ninh Thuận,G.4,17882
Miền trung,Thứ 6,17-01-2020,Ninh Thuận,G.4,70751
Miền trung,Thứ 6,17-01-2020,Ninh Thuận,G.4,70653
Miền trung,Thứ 6,17-01-2020,Ninh Thuận,G.3,10788
Miền trung,Thứ 6,17-01-2020,Ninh Thuận,G.3,67278
Miền trung,Thứ 6,17-01-2020,Ninh Thuận,G.2,02473
Miền trung,Thứ 6,17-01-2020,Ninh Thuận,G.1,72827
Miền trung,Thứ 6,17-01-2020,Ninh Thuận,ĐB,750515
Miền bắc,Thứ 6,17-01-2020,Hải Phòng,ĐB,97571
Miền bắc,Thứ 6,17-01-2020,Hải Phòng,G1,47197
Miền bắc,Thứ 6,17-01-2020,Hải Phòng,G2,47647
Miền bắc,Thứ 6,17-01-2020,Hải Phòng,G2,17744
Miền bắc,Thứ 6,17-01-2020,Hải Phòng,G3,47592
Miền bắc,Thứ 6,17-01-2020,Hải Phòng,G3,26520
Miền bắc,Thứ 6,17-01-2020,Hải Phòng,G3,30084
Miền bắc,Thứ 6,17-01-2020,Hải Phòng,G3,79871
Miền bắc,Thứ 6,17-01-2020,Hải Phòng,G3,81710
Miền bắc,Thứ 6,17-01-2020,Hải Phòng,G3,50342
Miền bắc,Thứ 6,17-01-2020,Hải Phòng,G4,9731
Miền bắc,Thứ 6,17-01-2020,Hải Phòng,G4,0247
Miền bắc,Thứ 6,17-01-2020,Hải Phòng,G4,2568
Miền bắc,Thứ 6,17-01-2020,Hải Phòng,G4,7406
Miền bắc,Thứ 6,17-01-2020,Hải Phòng,G5,0171
Miền bắc,Thứ 6,17-01-2020,Hải Phòng,G5,9849
Miền bắc,Thứ 6,17-01-2020,Hải Phòng,G5,8978
Miền bắc,Thứ 6,17-01-2020,Hải Phòng,G5,7302
Miền bắc,Thứ 6,17-01-2020,Hải Phòng,G5,5438
Miền bắc,Thứ 6,17-01-2020,Hải Phòng,G5,0464
Miền bắc,Thứ 6,17-01-2020,Hải Phòng,G6,646
Miền bắc,Thứ 6,17-01-2020,Hải Phòng,G6,470
Miền bắc,Thứ 6,17-01-2020,Hải Phòng,G6,572
Miền bắc,Thứ 6,17-01-2020,Hải Phòng,G7,74
Miền bắc,Thứ 6,17-01-2020,Hải Phòng,G7,71
Miền bắc,Thứ 6,17-01-2020,Hải Phòng,G7,84
Miền bắc,Thứ 6,17-01-2020,Hải Phòng,G7,28
