Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền bắc,Thứ 2,28-12-2020,Hà Nội,ĐB,07690
Miền bắc,Thứ 2,28-12-2020,Hà Nội,G1,80623
Miền bắc,Thứ 2,28-12-2020,Hà Nội,G2,21234
Miền bắc,Thứ 2,28-12-2020,Hà Nội,G2,90127
Miền bắc,Thứ 2,28-12-2020,Hà Nội,G3,30366
Miền bắc,Thứ 2,28-12-2020,Hà Nội,G3,15559
Miền bắc,Thứ 2,28-12-2020,Hà Nội,G3,13565
Miền bắc,Thứ 2,28-12-2020,Hà Nội,G3,29155
Miền bắc,Thứ 2,28-12-2020,Hà Nội,G3,15509
Miền bắc,Thứ 2,28-12-2020,Hà Nội,G3,92958
Miền bắc,Thứ 2,28-12-2020,Hà Nội,G4,8221
Miền bắc,Thứ 2,28-12-2020,Hà Nội,G4,8441
Miền bắc,Thứ 2,28-12-2020,Hà Nội,G4,9118
Miền bắc,Thứ 2,28-12-2020,Hà Nội,G4,0186
Miền bắc,Thứ 2,28-12-2020,Hà Nội,G5,3314
Miền bắc,Thứ 2,28-12-2020,Hà Nội,G5,6763
Miền bắc,Thứ 2,28-12-2020,Hà Nội,G5,9311
Miền bắc,Thứ 2,28-12-2020,Hà Nội,G5,0074
Miền bắc,Thứ 2,28-12-2020,Hà Nội,G5,8849
Miền bắc,Thứ 2,28-12-2020,Hà Nội,G5,5364
Miền bắc,Thứ 2,28-12-2020,Hà Nội,G6,965
Miền bắc,Thứ 2,28-12-2020,Hà Nội,G6,752
Miền bắc,Thứ 2,28-12-2020,Hà Nội,G6,403
Miền bắc,Thứ 2,28-12-2020,Hà Nội,G7,70
Miền bắc,Thứ 2,28-12-2020,Hà Nội,G7,06
Miền bắc,Thứ 2,28-12-2020,Hà Nội,G7,44
Miền bắc,Thứ 2,28-12-2020,Hà Nội,G7,84
