Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 6,07-02-2020,Bình Dương,G.8,58
Miền nam,Thứ 6,07-02-2020,Bình Dương,G.7,020
Miền nam,Thứ 6,07-02-2020,Bình Dương,G.6,9524
Miền nam,Thứ 6,07-02-2020,Bình Dương,G.6,9276
Miền nam,Thứ 6,07-02-2020,Bình Dương,G.6,5164
Miền nam,Thứ 6,07-02-2020,Bình Dương,G.5,3894
Miền nam,Thứ 6,07-02-2020,Bình Dương,G.4,22656
Miền nam,Thứ 6,07-02-2020,Bình Dương,G.4,94341
Miền nam,Thứ 6,07-02-2020,Bình Dương,G.4,72075
Miền nam,Thứ 6,07-02-2020,Bình Dương,G.4,02528
Miền nam,Thứ 6,07-02-2020,Bình Dương,G.4,62250
Miền nam,Thứ 6,07-02-2020,Bình Dương,G.4,56169
Miền nam,Thứ 6,07-02-2020,Bình Dương,G.4,29641
Miền nam,Thứ 6,07-02-2020,Bình Dương,G.3,29600
Miền nam,Thứ 6,07-02-2020,Bình Dương,G.3,24248
Miền nam,Thứ 6,07-02-2020,Bình Dương,G.2,76936
Miền nam,Thứ 6,07-02-2020,Bình Dương,G.1,92115
Miền nam,Thứ 6,07-02-2020,Bình Dương,ĐB,161425
Miền nam,Thứ 6,07-02-2020,Trà Vinh,G.8,70
Miền nam,Thứ 6,07-02-2020,Trà Vinh,G.7,181
Miền nam,Thứ 6,07-02-2020,Trà Vinh,G.6,4378
Miền nam,Thứ 6,07-02-2020,Trà Vinh,G.6,6194
Miền nam,Thứ 6,07-02-2020,Trà Vinh,G.6,5527
Miền nam,Thứ 6,07-02-2020,Trà Vinh,G.5,1325
Miền nam,Thứ 6,07-02-2020,Trà Vinh,G.4,43129
Miền nam,Thứ 6,07-02-2020,Trà Vinh,G.4,43678
Miền nam,Thứ 6,07-02-2020,Trà Vinh,G.4,00945
Miền nam,Thứ 6,07-02-2020,Trà Vinh,G.4,20524
Miền nam,Thứ 6,07-02-2020,Trà Vinh,G.4,92816
Miền nam,Thứ 6,07-02-2020,Trà Vinh,G.4,84027
Miền nam,Thứ 6,07-02-2020,Trà Vinh,G.4,16606
Miền nam,Thứ 6,07-02-2020,Trà Vinh,G.3,11665
Miền nam,Thứ 6,07-02-2020,Trà Vinh,G.3,91616
Miền nam,Thứ 6,07-02-2020,Trà Vinh,G.2,36479
Miền nam,Thứ 6,07-02-2020,Trà Vinh,G.1,14211
Miền nam,Thứ 6,07-02-2020,Trà Vinh,ĐB,221227
Miền nam,Thứ 6,07-02-2020,Vĩnh Long,G.8,08
Miền nam,Thứ 6,07-02-2020,Vĩnh Long,G.7,081
Miền nam,Thứ 6,07-02-2020,Vĩnh Long,G.6,9025
Miền nam,Thứ 6,07-02-2020,Vĩnh Long,G.6,9566
Miền nam,Thứ 6,07-02-2020,Vĩnh Long,G.6,3447
Miền nam,Thứ 6,07-02-2020,Vĩnh Long,G.5,2814
Miền nam,Thứ 6,07-02-2020,Vĩnh Long,G.4,36041
Miền nam,Thứ 6,07-02-2020,Vĩnh Long,G.4,58715
Miền nam,Thứ 6,07-02-2020,Vĩnh Long,G.4,76680
Miền nam,Thứ 6,07-02-2020,Vĩnh Long,G.4,22850
Miền nam,Thứ 6,07-02-2020,Vĩnh Long,G.4,77809
Miền nam,Thứ 6,07-02-2020,Vĩnh Long,G.4,62272
Miền nam,Thứ 6,07-02-2020,Vĩnh Long,G.4,28449
Miền nam,Thứ 6,07-02-2020,Vĩnh Long,G.3,96631
Miền nam,Thứ 6,07-02-2020,Vĩnh Long,G.3,02811
Miền nam,Thứ 6,07-02-2020,Vĩnh Long,G.2,90121
Miền nam,Thứ 6,07-02-2020,Vĩnh Long,G.1,29131
Miền nam,Thứ 6,07-02-2020,Vĩnh Long,ĐB,371296
Miền trung,Thứ 6,07-02-2020,Gia Lai,G.8,01
